No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.09864256531.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0618173070252.
No 2 is right.,Right result is: $.isEnum().,Probability is: 0.0555227026343.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0503794327378.
No 1 is right.,Right result is: Modifier.isPublic($.getModifiers()).,Probability is: 0.0499675050378.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0477657057345.
No 1 is right.,Right result is: $ == BigDecimal.class.,Probability is: 0.0372665673494.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0326821468771.
No 2 is right.,Right result is: $ == float.class.,Probability is: 0.0293287262321.
No 1 is right.,Right result is: $ == Object.class.,Probability is: 0.0271062254906.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0786059200764.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0711805149913.
No 4 is right.,Right result is: $ == short.class.,Probability is: 0.069502979517.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0669341012836.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0658287629485.
No 3 is right.,Right result is: $ == String.class.,Probability is: 0.0641753748059.
No 7 is right.,Right result is: $ == byte.class.,Probability is: 0.0634219050407.
No 2 is right.,Right result is: $.isEnum().,Probability is: 0.0623569004238.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0573676377535.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0569602400064.
No 4 is right.,Right result is: $ == long.class.,Probability is: 0.0786059200764.
No 3 is right.,Right result is: $ == int.class.,Probability is: 0.0711805149913.
No 2 is right.,Right result is: $ == short.class.,Probability is: 0.069502979517.
No 5 is right.,Right result is: $ == double.class.,Probability is: 0.0669341012836.
No 7 is right.,Right result is: $ == char.class.,Probability is: 0.0658287629485.
No 8 is right.,Right result is: $ == String.class.,Probability is: 0.0641753748059.
No 2 is right.,Right result is: $ == byte.class.,Probability is: 0.0634219050407.
No 1 is right.,Right result is: $.isEnum().,Probability is: 0.0623569004238.
No 2 is right.,Right result is: $ == boolean.class.,Probability is: 0.0573676377535.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0569602400064.
No 8 is right.,Right result is: $ == long.class.,Probability is: 0.0786059200764.
No 9 is right.,Right result is: $ == int.class.,Probability is: 0.0711805149913.
No 3 is right.,Right result is: $ == short.class.,Probability is: 0.069502979517.
No 5 is right.,Right result is: $ == double.class.,Probability is: 0.0669341012836.
No 4 is right.,Right result is: $ == char.class.,Probability is: 0.0658287629485.
No 1 is right.,Right result is: $ == String.class.,Probability is: 0.0641753748059.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0634219050407.
No 1 is right.,Right result is: $.isEnum().,Probability is: 0.0623569004238.
No 6 is right.,Right result is: $ == boolean.class.,Probability is: 0.0573676377535.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0569602400064.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0786059200764.
No 2 is right.,Right result is: $ == int.class.,Probability is: 0.0711805149913.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.069502979517.
No 3 is right.,Right result is: $ == double.class.,Probability is: 0.0669341012836.
No 3 is right.,Right result is: $ == char.class.,Probability is: 0.0658287629485.
No 1 is right.,Right result is: $ == String.class.,Probability is: 0.0641753748059.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0634219050407.
No 1 is right.,Right result is: $.isEnum().,Probability is: 0.0623569004238.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0573676377535.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0569602400064.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0786059200764.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0711805149913.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.069502979517.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0669341012836.
No 9 is right.,Right result is: $ == char.class.,Probability is: 0.0658287629485.
No 8 is right.,Right result is: $ == String.class.,Probability is: 0.0641753748059.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0634219050407.
No 5 is right.,Right result is: $.isEnum().,Probability is: 0.0623569004238.
No 7 is right.,Right result is: $ == boolean.class.,Probability is: 0.0573676377535.
No 6 is right.,Right result is: $ == float.class.,Probability is: 0.0569602400064.
No 9 is right.,Right result is: $ == long.class.,Probability is: 0.0786059200764.
No 2 is right.,Right result is: $ == int.class.,Probability is: 0.0711805149913.
No 4 is right.,Right result is: $ == short.class.,Probability is: 0.069502979517.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0669341012836.
No 6 is right.,Right result is: $ == char.class.,Probability is: 0.0658287629485.
No 4 is right.,Right result is: $ == String.class.,Probability is: 0.0641753748059.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0634219050407.
No 1 is right.,Right result is: $.isEnum().,Probability is: 0.0623569004238.
No 8 is right.,Right result is: $ == boolean.class.,Probability is: 0.0573676377535.
No 7 is right.,Right result is: $ == float.class.,Probability is: 0.0569602400064.
No 2 is right.,Right result is: $ == long.class.,Probability is: 0.0786059200764.
No 4 is right.,Right result is: $ == int.class.,Probability is: 0.0711805149913.
No 3 is right.,Right result is: $ == short.class.,Probability is: 0.069502979517.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0669341012836.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0658287629485.
No 1 is right.,Right result is: $ == String.class.,Probability is: 0.0641753748059.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0634219050407.
No 2 is right.,Right result is: $.isEnum().,Probability is: 0.0623569004238.
No 10 is right.,Right result is: $ == boolean.class.,Probability is: 0.0573676377535.
No 8 is right.,Right result is: $ == float.class.,Probability is: 0.0569602400064.
No 2 is right.,Right result is: $ == long.class.,Probability is: 0.0786059200764.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0711805149913.
No 10 is right.,Right result is: $ == short.class.,Probability is: 0.069502979517.
No 8 is right.,Right result is: $ == double.class.,Probability is: 0.0669341012836.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0658287629485.
No 1 is right.,Right result is: $ == String.class.,Probability is: 0.0641753748059.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0634219050407.
No 4 is right.,Right result is: $.isEnum().,Probability is: 0.0623569004238.
No 8 is right.,Right result is: $ == boolean.class.,Probability is: 0.0573676377535.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0569602400064.
No 5 is right.,Right result is: $ == long.class.,Probability is: 0.0786059200764.
No 10 is right.,Right result is: $ == int.class.,Probability is: 0.0711805149913.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.069502979517.
No 6 is right.,Right result is: $ == double.class.,Probability is: 0.0669341012836.
No 2 is right.,Right result is: $ == char.class.,Probability is: 0.0658287629485.
No 1 is right.,Right result is: $ == String.class.,Probability is: 0.0641753748059.
No 4 is right.,Right result is: $ == byte.class.,Probability is: 0.0634219050407.
No 3 is right.,Right result is: $.isEnum().,Probability is: 0.0623569004238.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0573676377535.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0569602400064.
No 10 is right.,Right result is: $ == long.class.,Probability is: 0.0786059200764.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0711805149913.
No 6 is right.,Right result is: $ == short.class.,Probability is: 0.069502979517.
No 4 is right.,Right result is: $ == double.class.,Probability is: 0.0669341012836.
No 8 is right.,Right result is: $ == char.class.,Probability is: 0.0658287629485.
No 1 is right.,Right result is: $ == String.class.,Probability is: 0.0641753748059.
No 5 is right.,Right result is: $ == byte.class.,Probability is: 0.0634219050407.
No 4 is right.,Right result is: $.isEnum().,Probability is: 0.0623569004238.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0573676377535.
No 3 is right.,Right result is: $ == float.class.,Probability is: 0.0569602400064.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0786059200764.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0711805149913.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.069502979517.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0669341012836.
No 4 is right.,Right result is: $ == char.class.,Probability is: 0.0658287629485.
No 3 is right.,Right result is: $ == String.class.,Probability is: 0.0641753748059.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0634219050407.
No 1 is right.,Right result is: $.isEnum().,Probability is: 0.0623569004238.
No 2 is right.,Right result is: $ == boolean.class.,Probability is: 0.0573676377535.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0569602400064.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0786059200764.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0711805149913.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.069502979517.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0669341012836.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0658287629485.
No 1 is right.,Right result is: $ == String.class.,Probability is: 0.0641753748059.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0634219050407.
No 1 is right.,Right result is: $.isEnum().,Probability is: 0.0623569004238.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0573676377535.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0569602400064.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.0737370476127.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0706504508853.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0703076273203.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0658324584365.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0621596798301.
No 1 is right.,Right result is: $ == BigDecimal.class.,Probability is: 0.0620113350451.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0584707707167.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0527838803828.
No 1 is right.,Right result is: List.class.isAssignableFrom($).,Probability is: 0.0523331947625.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0435032844543.
No 5 is right.,Right result is: $ == short.class.,Probability is: 0.0737370476127.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0706504508853.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0703076273203.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0658324584365.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0621596798301.
No 4 is right.,Right result is: $ == BigDecimal.class.,Probability is: 0.0620113350451.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0584707707167.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0527838803828.
No 2 is right.,Right result is: List.class.isAssignableFrom($).,Probability is: 0.0523331947625.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0435032844543.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.0737370476127.
No 3 is right.,Right result is: $ == byte.class.,Probability is: 0.0706504508853.
No 3 is right.,Right result is: $ == double.class.,Probability is: 0.0703076273203.
No 2 is right.,Right result is: $ == boolean.class.,Probability is: 0.0658324584365.
No 9 is right.,Right result is: $ == float.class.,Probability is: 0.0621596798301.
No 5 is right.,Right result is: $ == BigDecimal.class.,Probability is: 0.0620113350451.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0584707707167.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0527838803828.
No 1 is right.,Right result is: List.class.isAssignableFrom($).,Probability is: 0.0523331947625.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0435032844543.
No 3 is right.,Right result is: $ == short.class.,Probability is: 0.0737370476127.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0706504508853.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0703076273203.
No 5 is right.,Right result is: $ == boolean.class.,Probability is: 0.0658324584365.
No 2 is right.,Right result is: $ == float.class.,Probability is: 0.0621596798301.
No 7 is right.,Right result is: $ == BigDecimal.class.,Probability is: 0.0620113350451.
No 5 is right.,Right result is: $ == long.class.,Probability is: 0.0584707707167.
No 2 is right.,Right result is: $ == int.class.,Probability is: 0.0527838803828.
No 3 is right.,Right result is: List.class.isAssignableFrom($).,Probability is: 0.0523331947625.
No 9 is right.,Right result is: $ == char.class.,Probability is: 0.0435032844543.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.0737370476127.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0706504508853.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0703076273203.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0658324584365.
No 2 is right.,Right result is: $ == float.class.,Probability is: 0.0621596798301.
No 1 is right.,Right result is: $ == BigDecimal.class.,Probability is: 0.0620113350451.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0584707707167.
No 2 is right.,Right result is: $ == int.class.,Probability is: 0.0527838803828.
No 1 is right.,Right result is: List.class.isAssignableFrom($).,Probability is: 0.0523331947625.
No 2 is right.,Right result is: $ == char.class.,Probability is: 0.0435032844543.
No 2 is right.,Right result is: $ == short.class.,Probability is: 0.0737370476127.
No 5 is right.,Right result is: $ == byte.class.,Probability is: 0.0706504508853.
No 4 is right.,Right result is: $ == double.class.,Probability is: 0.0703076273203.
No 7 is right.,Right result is: $ == boolean.class.,Probability is: 0.0658324584365.
No 2 is right.,Right result is: $ == float.class.,Probability is: 0.0621596798301.
No 1 is right.,Right result is: $ == BigDecimal.class.,Probability is: 0.0620113350451.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0584707707167.
No 3 is right.,Right result is: $ == int.class.,Probability is: 0.0527838803828.
No 6 is right.,Right result is: List.class.isAssignableFrom($).,Probability is: 0.0523331947625.
No 3 is right.,Right result is: $ == char.class.,Probability is: 0.0435032844543.
No 3 is right.,Right result is: $ == short.class.,Probability is: 0.0737370476127.
No 4 is right.,Right result is: $ == byte.class.,Probability is: 0.0706504508853.
No 5 is right.,Right result is: $ == double.class.,Probability is: 0.0703076273203.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0658324584365.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0621596798301.
No 1 is right.,Right result is: $ == BigDecimal.class.,Probability is: 0.0620113350451.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0584707707167.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0527838803828.
No 1 is right.,Right result is: List.class.isAssignableFrom($).,Probability is: 0.0523331947625.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0435032844543.
No 7 is right.,Right result is: $ == short.class.,Probability is: 0.0737370476127.
No 5 is right.,Right result is: $ == byte.class.,Probability is: 0.0706504508853.
No 4 is right.,Right result is: $ == double.class.,Probability is: 0.0703076273203.
No 4 is right.,Right result is: $ == boolean.class.,Probability is: 0.0658324584365.
No 5 is right.,Right result is: $ == float.class.,Probability is: 0.0621596798301.
No 4 is right.,Right result is: $ == BigDecimal.class.,Probability is: 0.0620113350451.
No 4 is right.,Right result is: $ == long.class.,Probability is: 0.0584707707167.
No 2 is right.,Right result is: $ == int.class.,Probability is: 0.0527838803828.
No 6 is right.,Right result is: List.class.isAssignableFrom($).,Probability is: 0.0523331947625.
No 2 is right.,Right result is: $ == char.class.,Probability is: 0.0435032844543.
No 6 is right.,Right result is: $ == short.class.,Probability is: 0.0737370476127.
No 3 is right.,Right result is: $ == byte.class.,Probability is: 0.0706504508853.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0703076273203.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0658324584365.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0621596798301.
No 5 is right.,Right result is: $ == BigDecimal.class.,Probability is: 0.0620113350451.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0584707707167.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0527838803828.
No 2 is right.,Right result is: List.class.isAssignableFrom($).,Probability is: 0.0523331947625.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0435032844543.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.0737370476127.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0706504508853.
No 3 is right.,Right result is: $ == double.class.,Probability is: 0.0703076273203.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0658324584365.
No 2 is right.,Right result is: $ == float.class.,Probability is: 0.0621596798301.
No 1 is right.,Right result is: $ == BigDecimal.class.,Probability is: 0.0620113350451.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0584707707167.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0527838803828.
No 1 is right.,Right result is: List.class.isAssignableFrom($).,Probability is: 0.0523331947625.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0435032844543.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.0737370476127.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0706504508853.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0703076273203.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0658324584365.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0621596798301.
No 7 is right.,Right result is: $ == BigDecimal.class.,Probability is: 0.0620113350451.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0584707707167.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0527838803828.
No 1 is right.,Right result is: List.class.isAssignableFrom($).,Probability is: 0.0523331947625.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0435032844543.
No 7 is right.,Right result is: $ == short.class.,Probability is: 0.0737370476127.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0706504508853.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0703076273203.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0658324584365.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0621596798301.
No 1 is right.,Right result is: $ == BigDecimal.class.,Probability is: 0.0620113350451.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0584707707167.
No 4 is right.,Right result is: $ == int.class.,Probability is: 0.0527838803828.
No 1 is right.,Right result is: List.class.isAssignableFrom($).,Probability is: 0.0523331947625.
No 10 is right.,Right result is: $ == char.class.,Probability is: 0.0435032844543.
No 1 is right.,Right result is: $ != null.,Probability is: 0.487202346325.
No 7 is right.,Right result is: $.name().length() != 0.,Probability is: 0.0473992154002.
No 1 is right.,Right result is: $.deserialize().,Probability is: 0.0343310311437.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0180062204599.
No 7 is right.,Right result is: $.method.getReturnType().equals(Void.TYPE).,Probability is: 0.0116141159087.
No 1 is right.,Right result is: $.writeDirect.,Probability is: 0.00449031125754.
No 1 is right.,Right result is: $.nonContext.,Probability is: 0.00418746005744.
No 1 is right.,Right result is: $.deserializeUsing() != Void.class.,Probability is: 0.00382362795062.
No 1 is right.,Right result is: fieldInfo.$.fieldType instanceof Class.,Probability is: 0.00377719523385.
No 2 is right.,Right result is: $.clazz.isInterface().,Probability is: 0.00292826001532.
No 1 is right.,Right result is: $ == String.class.,Probability is: 0.171586841345.
No 2 is right.,Right result is: Collection.class.isAssignableFrom($).,Probability is: 0.120984651148.
No 1 is right.,Right result is: $.isArray().,Probability is: 0.0520102195442.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0347361154854.
No 2 is right.,Right result is: $ == short.class.,Probability is: 0.0330123081803.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0323575362563.
No 2 is right.,Right result is: $ == boolean.class.,Probability is: 0.0317732170224.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0308047942817.
No 7 is right.,Right result is: $ == float.class.,Probability is: 0.0295126195997.
No 4 is right.,Right result is: $ == byte.class.,Probability is: 0.0262670218945.
No 1 is right.,Right result is: $ == String.class.,Probability is: 0.171586841345.
No 5 is right.,Right result is: Collection.class.isAssignableFrom($).,Probability is: 0.120984651148.
No 1 is right.,Right result is: $.isArray().,Probability is: 0.0520102195442.
No 4 is right.,Right result is: $ == long.class.,Probability is: 0.0347361154854.
No 8 is right.,Right result is: $ == short.class.,Probability is: 0.0330123081803.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0323575362563.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0317732170224.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0308047942817.
No 4 is right.,Right result is: $ == float.class.,Probability is: 0.0295126195997.
No 2 is right.,Right result is: $ == byte.class.,Probability is: 0.0262670218945.
No 2 is right.,Right result is: $ == String.class.,Probability is: 0.171586841345.
No 1 is right.,Right result is: Collection.class.isAssignableFrom($).,Probability is: 0.120984651148.
No 1 is right.,Right result is: $.isArray().,Probability is: 0.0520102195442.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0347361154854.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.0330123081803.
No 2 is right.,Right result is: $ == double.class.,Probability is: 0.0323575362563.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0317732170224.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0308047942817.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0295126195997.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0262670218945.
No 1 is right.,Right result is: $ == String.class.,Probability is: 0.171586841345.
No 1 is right.,Right result is: Collection.class.isAssignableFrom($).,Probability is: 0.120984651148.
No 1 is right.,Right result is: $.isArray().,Probability is: 0.0520102195442.
No 2 is right.,Right result is: $ == long.class.,Probability is: 0.0347361154854.
No 3 is right.,Right result is: $ == short.class.,Probability is: 0.0330123081803.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0323575362563.
No 6 is right.,Right result is: $ == boolean.class.,Probability is: 0.0317732170224.
No 4 is right.,Right result is: $ == int.class.,Probability is: 0.0308047942817.
No 7 is right.,Right result is: $ == float.class.,Probability is: 0.0295126195997.
No 10 is right.,Right result is: $ == byte.class.,Probability is: 0.0262670218945.
No 6 is right.,Right result is: $ == String.class.,Probability is: 0.171586841345.
No 3 is right.,Right result is: Collection.class.isAssignableFrom($).,Probability is: 0.120984651148.
No 8 is right.,Right result is: $.isArray().,Probability is: 0.0520102195442.
No 7 is right.,Right result is: $ == long.class.,Probability is: 0.0347361154854.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.0330123081803.
No 5 is right.,Right result is: $ == double.class.,Probability is: 0.0323575362563.
No 2 is right.,Right result is: $ == boolean.class.,Probability is: 0.0317732170224.
No 6 is right.,Right result is: $ == int.class.,Probability is: 0.0308047942817.
No 3 is right.,Right result is: $ == float.class.,Probability is: 0.0295126195997.
No 2 is right.,Right result is: $ == byte.class.,Probability is: 0.0262670218945.
No 9 is right.,Right result is: context.$.writeDirect.,Probability is: 0.694549441338.
No 2 is right.,Right result is: context.$.nonContext.,Probability is: 0.0446442700922.
No 1 is right.,Right result is: $ == BigDecimal.class.,Probability is: 0.0086896084249.
No 1 is right.,Right result is: List.class.isAssignableFrom($).,Probability is: 0.00563568528742.
No 1 is right.,Right result is: i < tab.$.length.,Probability is: 0.00520556000993.
No 9 is right.,Right result is: $ == long.class.,Probability is: 0.00410387990996.
No 1 is right.,Right result is: e.$.hash == hash.,Probability is: 0.00410382729024.
No 1 is right.,Right result is: types.$.length == 2.,Probability is: 0.00385525892489.
No 7 is right.,Right result is: (k = e.$.key) == key.,Probability is: 0.00377463875338.
No 10 is right.,Right result is: $.resolveStatus == $.NeedToResolve.,Probability is: 0.00342456577346.
No 8 is right.,Right result is: $.writeDirect.,Probability is: 0.780774235725.
No 6 is right.,Right result is: $.nonContext.,Probability is: 0.108959503472.
No 4 is right.,Right result is: $ != null.,Probability is: 0.0112417172641.
No 3 is right.,Right result is: $ == null.,Probability is: 0.00127606210299.
No 1 is right.,Right result is: $ == BigDecimal.class.,Probability is: 0.00115007685963.
No 1 is right.,Right result is: $.method.getReturnType().equals(Void.TYPE).,Probability is: 0.00109191669617.
No 4 is right.,Right result is: $ == byte.class.,Probability is: 0.00103177851997.
No 3 is right.,Right result is: $ == String.class.,Probability is: 0.00089518801542.
No 10 is right.,Right result is: $ == '1'.,Probability is: 0.000788857869338.
No 7 is right.,Right result is: $.isPrimitive().,Probability is: 0.000777914596256.
No 6 is right.,Right result is: $ == null.,Probability is: 0.73648172617.
No 3 is right.,Right result is: $.length == 0.,Probability is: 0.0190790947527.
No 4 is right.,Right result is: $ != null.,Probability is: 0.0155658386648.
No 8 is right.,Right result is: $.length() == 0.,Probability is: 0.0140445502475.
No 1 is right.,Right result is: $ instanceof JSONArray.,Probability is: 0.00983733963221.
No 6 is right.,Right result is: $.equals(k).,Probability is: 0.0087274890393.
No 1 is right.,Right result is: (k = e.key) == $.,Probability is: 0.00760531099513.
No 1 is right.,Right result is: i < $.length().,Probability is: 0.00405460875481.
No 2 is right.,Right result is: $ == JSONToken.NULL.,Probability is: 0.0020569274202.
No 1 is right.,Right result is: $ instanceof java.util.Date.,Probability is: 0.0020232880488.
No 5 is right.,Right result is: i < types.$.length.,Probability is: 0.200084716082.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.123165272176.
No 1 is right.,Right result is: i < $.size().,Probability is: 0.0412501432002.
No 4 is right.,Right result is: i < tab.$.length.,Probability is: 0.0222615804523.
No 3 is right.,Right result is: e.$.hash == hash.,Probability is: 0.014276355505.
No 2 is right.,Right result is: (k = e.$.key) == key.,Probability is: 0.0140755502507.
No 1 is right.,Right result is: parser.$.lexer.token() == JSONToken.NULL.,Probability is: 0.00998427718878.
No 5 is right.,Right result is: $.resolveTaskList == null.,Probability is: 0.00867108441889.
No 1 is right.,Right result is: ParserConfig.isPrimitive2($).,Probability is: 0.00768756587058.
No 1 is right.,Right result is: lexer.isEnabled($.Feature.$.AllowISO8601DateFormat).,Probability is: 0.00670333765447.
No 1 is right.,Right result is: $ < types.length.,Probability is: 0.0977260321379.
No 1 is right.,Right result is: $ < size.,Probability is: 0.0658421069384.
No 1 is right.,Right result is: $ < tab.length.,Probability is: 0.0177040211856.
No 2 is right.,Right result is: $.isPrimitive().,Probability is: 0.0168168097734.
No 4 is right.,Right result is: i < $.size().,Probability is: 0.0164659656584.
No 9 is right.,Right result is: $ < len.,Probability is: 0.0131166195497.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.0118113625795.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.0105284722522.
No 1 is right.,Right result is: $ < segments.length.,Probability is: 0.0100706377998.
No 1 is right.,Right result is: j < $.length.,Probability is: 0.00921667087823.
No 1 is right.,Right result is: i < $.length.,Probability is: 0.819023013115.
No 2 is right.,Right result is: $ != null.,Probability is: 0.0322347097099.
No 1 is right.,Right result is: i < $.size().,Probability is: 0.0107014821842.
No 2 is right.,Right result is: $.length == 0.,Probability is: 0.00619806582108.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.00569796655327.
No 2 is right.,Right result is: $[0] == String.class.,Probability is: 0.00566099211574.
No 1 is right.,Right result is: i < $.length().,Probability is: 0.00355021003634.
No 2 is right.,Right result is: $.length == 1.,Probability is: 0.00263303890824.
No 3 is right.,Right result is: $ == null.,Probability is: 0.00232584914193.
No 1 is right.,Right result is: j < $.length.,Probability is: 0.00226497882977.
No 8 is right.,Right result is: $.isPrimitive().,Probability is: 0.15294264257.
No 2 is right.,Right result is: $.isArray().,Probability is: 0.11902090162.
No 3 is right.,Right result is: $.isAssignableFrom(HashSet.class).,Probability is: 0.0467159412801.
No 2 is right.,Right result is: $.isAssignableFrom(ArrayList.class).,Probability is: 0.0353128835559.
No 3 is right.,Right result is: $ == double.class.,Probability is: 0.0175470132381.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0174824558198.
