No 1 is right.,Right result is: $ > 0.,Probability is: 0.000135370355565.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000121947523439.
No 3 is right.,Right result is: $ != 0.,Probability is: 0.000104565006041.
No 1 is right.,Right result is: $ >= size.,Probability is: 9.67885716818e-05.
No 1 is right.,Right result is: $-- > 0.,Probability is: 7.53282802179e-05.
No 3 is right.,Right result is: i < $.,Probability is: 0.469218164682.
No 3 is right.,Right result is: $ < n.,Probability is: 0.220718637109.
No 6 is right.,Right result is: $.,Probability is: 0.030892752111.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.00769076310098.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00603778194636.
No 6 is right.,Right result is: $ < 0.,Probability is: 0.00589461019263.
No 6 is right.,Right result is: $ != 0.,Probability is: 0.00385094550438.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.00356455449946.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00277420924976.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.00265182973817.
No 3 is right.,Right result is: i < $.,Probability is: 0.582158744335.
No 1 is right.,Right result is: $ < n.,Probability is: 0.160266593099.
No 1 is right.,Right result is: $.,Probability is: 0.0248213205487.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.0131718274206.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00593571690843.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00419949088246.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.00360846309923.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.00286400364712.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.00226454180665.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00222898693755.
No 1 is right.,Right result is: $ == null.,Probability is: 0.565789222717.
No 1 is right.,Right result is: $ != null.,Probability is: 0.201730668545.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.0133354458958.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00183803227264.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00154795555864.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000570947478991.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000473986176075.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000473892141599.
No 2 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000340936763678.
No 1 is right.,Right result is: key.equals($.keyTable[index]).,Probability is: 0.000280830834527.
No 2 is right.,Right result is: $ == null.,Probability is: 0.565789222717.
No 2 is right.,Right result is: $ != null.,Probability is: 0.201730668545.
No 2 is right.,Right result is: $.size == 0.,Probability is: 0.0133354458958.
No 2 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00183803227264.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00154795555864.
No 2 is right.,Right result is: $ < 0.,Probability is: 0.000570947478991.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000473986176075.
No 2 is right.,Right result is: $-- > 0.,Probability is: 0.000473892141599.
No 2 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000340936763678.
No 1 is right.,Right result is: key.equals($.keyTable[index]).,Probability is: 0.000280830834527.
No 2 is right.,Right result is: $ == null.,Probability is: 0.564807415009.
No 2 is right.,Right result is: $ != null.,Probability is: 0.201380595565.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.015077826567.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00183484260924.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00154526927508.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000597336795181.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000473163614515.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000473069754662.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000381580146495.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000340345111908.
No 2 is right.,Right result is: $ < n.,Probability is: 0.710279643536.
No 2 is right.,Right result is: i < $.,Probability is: 0.15942710638.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.0224874895066.
No 1 is right.,Right result is: $.,Probability is: 0.0104964869097.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00376634253189.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00309793744236.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.00222013401799.
No 3 is right.,Right result is: $ == 0.,Probability is: 0.00167765363585.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.00140895601362.
No 2 is right.,Right result is: $ >= size.,Probability is: 0.00121113518253.
No 2 is right.,Right result is: i < $.,Probability is: 0.97968262434.
No 1 is right.,Right result is: $ < n.,Probability is: 0.00779379019514.
No 1 is right.,Right result is: $.,Probability is: 0.0012070647208.
No 2 is right.,Right result is: $ < 0.,Probability is: 0.000344424101058.
No 2 is right.,Right result is: $ != 0.,Probability is: 0.000319439015584.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000296001904644.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000248476309935.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000194947802811.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.000139276948175.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000108395994175.
No 1 is right.,Right result is: $ == null.,Probability is: 0.572416126728.
No 1 is right.,Right result is: $ != null.,Probability is: 0.204093471169.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.002214636188.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00156608619727.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00129038398154.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000479537819047.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000479442678625.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344930042047.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000322299107211.
No 2 is right.,Right result is: $ >= 0.,Probability is: 0.0002911418851.
No 2 is right.,Right result is: $ == null.,Probability is: 0.572119951248.
No 1 is right.,Right result is: $ != null.,Probability is: 0.20398786664.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00201522698626.
No 8 is right.,Right result is: $.ordered.,Probability is: 0.00156527583022.
No 8 is right.,Right result is: $.size == 0.,Probability is: 0.0014607621124.
No 8 is right.,Right result is: $.drawing.,Probability is: 0.000479289679788.
No 2 is right.,Right result is: $-- > 0.,Probability is: 0.000479194597574.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000478851055959.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000386520463508.
No 8 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344751548255.
No 1 is right.,Right result is: i < $.,Probability is: 0.514990210533.
No 1 is right.,Right result is: $ < n.,Probability is: 0.1773481071.
No 8 is right.,Right result is: $.,Probability is: 0.0274668261409.
No 8 is right.,Right result is: $ > 0.,Probability is: 0.021695734933.
No 8 is right.,Right result is: $ == 0.,Probability is: 0.0112485112622.
No 8 is right.,Right result is: $ < 0.,Probability is: 0.0112379500642.
No 7 is right.,Right result is: $ != 0.,Probability is: 0.00771065196022.
No 7 is right.,Right result is: $ >= size.,Probability is: 0.00540409144014.
No 8 is right.,Right result is: $ >= 0.,Probability is: 0.00210389867425.
No 8 is right.,Right result is: $-- > 0.,Probability is: 0.000720108218957.
No 2 is right.,Right result is: $ == null.,Probability is: 0.572436213493.
No 8 is right.,Right result is: $ != null.,Probability is: 0.204100638628.
No 2 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.0022147137206.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.0015661411453.
No 8 is right.,Right result is: $.size == 0.,Probability is: 0.0012904292671.
No 6 is right.,Right result is: $.drawing.,Probability is: 0.000479554641061.
No 6 is right.,Right result is: $-- > 0.,Probability is: 0.000479459500639.
No 6 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344942120137.
No 6 is right.,Right result is: $ > 0.,Probability is: 0.000322310399497.
No 6 is right.,Right result is: $ >= 0.,Probability is: 0.000291152100544.
No 6 is right.,Right result is: i < $.,Probability is: 0.515201151371.
No 1 is right.,Right result is: $ < n.,Probability is: 0.17742075026.
No 1 is right.,Right result is: $.,Probability is: 0.0274780765176.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.019544230774.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.0145504148677.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.0104383621365.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.00540630472824.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00510584982112.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.00431025726721.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000720403215382.
No 3 is right.,Right result is: i < $.,Probability is: 0.404073536396.
No 1 is right.,Right result is: $ < n.,Probability is: 0.223481565714.
No 1 is right.,Right result is: $.,Probability is: 0.0346117503941.
No 2 is right.,Right result is: $ < 0.,Probability is: 0.0257872641087.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.014989875257.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.00680985394865.
No 2 is right.,Right result is: $ >= 0.,Probability is: 0.00600192835554.
No 8 is right.,Right result is: $ != 0.,Probability is: 0.00431453855708.
No 8 is right.,Right result is: $ > 0.,Probability is: 0.00222916831262.
No 8 is right.,Right result is: $-- > 0.,Probability is: 0.000907429552171.
No 1 is right.,Right result is: i < $.,Probability is: 0.404073536396.
No 8 is right.,Right result is: $ < n.,Probability is: 0.223481565714.
No 1 is right.,Right result is: $.,Probability is: 0.0346117503941.
No 8 is right.,Right result is: $ < 0.,Probability is: 0.0257872641087.
No 8 is right.,Right result is: $ == 0.,Probability is: 0.014989875257.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.00680985394865.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.00600192835554.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00431453855708.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.00222916831262.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000907429552171.
No 1 is right.,Right result is: $ < n.,Probability is: 0.795664846897.
No 1 is right.,Right result is: i < $.,Probability is: 0.111756429076.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.0189803373069.
No 1 is right.,Right result is: $.,Probability is: 0.00735790748149.
No 2 is right.,Right result is: $-- > 0.,Probability is: 0.00217161583714.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00143805379048.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.00140395376366.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000991524895653.
No 2 is right.,Right result is: $ >= size.,Probability is: 0.000848990806844.
No 2 is right.,Right result is: $ > 0.,Probability is: 0.000626939465292.
No 2 is right.,Right result is: i < $.,Probability is: 0.987216055393.
No 2 is right.,Right result is: $ < n.,Probability is: 0.00497569330037.
No 1 is right.,Right result is: $.,Probability is: 0.000770611513872.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.00021335479687.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000184282383998.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000112029571028.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000111725064926.
No 1 is right.,Right result is: $ != 0.,Probability is: 9.60607649176e-05.
No 3 is right.,Right result is: $ >= size.,Probability is: 8.89168659342e-05.
No 1 is right.,Right result is: $-- > 0.,Probability is: 6.92019166308e-05.
No 1 is right.,Right result is: $ < n.,Probability is: 0.725875914097.
No 1 is right.,Right result is: i < $.,Probability is: 0.142655491829.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.0375305786729.
No 2 is right.,Right result is: $.,Probability is: 0.00939226429909.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00277203670703.
No 2 is right.,Right result is: $ < 0.,Probability is: 0.00195448286831.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00183565507177.
No 2 is right.,Right result is: $ != 0.,Probability is: 0.00145212351345.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.00108372466639.
No 2 is right.,Right result is: $ > 0.,Probability is: 0.000445047771791.
No 1 is right.,Right result is: $ == null.,Probability is: 0.572806119919.
No 1 is right.,Right result is: $ != null.,Probability is: 0.204232513905.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00201764400117.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.0015671531437.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00129126315005.
No 2 is right.,Right result is: $ > 0.,Probability is: 0.000614683318418.
No 4 is right.,Right result is: $.drawing.,Probability is: 0.000479864509543.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.000479769310914.
No 3 is right.,Right result is: $ != 0.,Probability is: 0.000386984029319.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000345165026374.
No 1 is right.,Right result is: $ == null.,Probability is: 0.561626672745.
No 3 is right.,Right result is: $ != null.,Probability is: 0.200246527791.
No 3 is right.,Right result is: $.size == 0.,Probability is: 0.0195064973086.
No 4 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00183726474643.
No 6 is right.,Right result is: $.ordered.,Probability is: 0.00153656711336.
No 6 is right.,Right result is: $ == 0.,Probability is: 0.00111850176472.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.000520532485098.
No 6 is right.,Right result is: $.drawing.,Probability is: 0.000470499013318.
No 8 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.000433377863374.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000353384966729.
No 8 is right.,Right result is: i < $.,Probability is: 0.512152552605.
No 1 is right.,Right result is: $ < n.,Probability is: 0.181383892894.
No 3 is right.,Right result is: $ == 0.,Probability is: 0.0304931271821.
No 3 is right.,Right result is: $.,Probability is: 0.0280918646604.
No 3 is right.,Right result is: $ < 0.,Probability is: 0.0136457160115.
No 7 is right.,Right result is: $ != 0.,Probability is: 0.00316384201869.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.00246590096503.
No 6 is right.,Right result is: $ >= 0.,Probability is: 0.00212168460712.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.000873508572113.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000741418334655.
No 1 is right.,Right result is: $ == null.,Probability is: 0.561372816563.
No 1 is right.,Right result is: $ != null.,Probability is: 0.200156003237.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.0196040011942.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00183643423952.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00161053182092.
No 5 is right.,Right result is: $.ordered.,Probability is: 0.00153587257955.
No 4 is right.,Right result is: $ >= size.,Probability is: 0.000621176790446.
No 6 is right.,Right result is: $.drawing.,Probability is: 0.000470286322525.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000338275480317.
No 6 is right.,Right result is: $ < 0.,Probability is: 0.000319832965033.
No 7 is right.,Right result is: $ < n.,Probability is: 0.744600117207.
No 3 is right.,Right result is: i < $.,Probability is: 0.146335333586.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.0125906467438.
No 4 is right.,Right result is: $.,Probability is: 0.0096345404163.
No 4 is right.,Right result is: $-- > 0.,Probability is: 0.00284354225732.
No 5 is right.,Right result is: $ < 0.,Probability is: 0.00214965385385.
No 5 is right.,Right result is: $ == 0.,Probability is: 0.00166346377227.
No 5 is right.,Right result is: $ != 0.,Probability is: 0.00156176555902.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.00111167971045.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000497029570397.
No 1 is right.,Right result is: $ == null.,Probability is: 0.559605002403.
No 1 is right.,Right result is: $ != null.,Probability is: 0.199525713921.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.0233275853097.
No 9 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00183065119199.
No 9 is right.,Right result is: $.ordered.,Probability is: 0.00153103598859.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000916088873055.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000518658722285.
No 2 is right.,Right result is: $.drawing.,Probability is: 0.000468805374112.
No 2 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.000431817839853.
No 4 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000337210221915.
No 3 is right.,Right result is: $ == null.,Probability is: 0.566351413727.
No 2 is right.,Right result is: $ != null.,Probability is: 0.201931118965.
No 2 is right.,Right result is: $.size == 0.,Probability is: 0.0126499822363.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00183985859621.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00154949363787.
No 2 is right.,Right result is: $-- > 0.,Probability is: 0.000524911505636.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.00047445713426.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000471722101793.
No 2 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.000437023671111.
No 3 is right.,Right result is: $ >= 0.,Probability is: 0.000409499742091.
No 2 is right.,Right result is: $ < n.,Probability is: 0.769900798798.
No 1 is right.,Right result is: i < $.,Probability is: 0.118738047779.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.032609552145.
No 2 is right.,Right result is: $.,Probability is: 0.00781756825745.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.00230728043243.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00211068801582.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.00142320781015.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00115015078336.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.000902028696146.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000883500673808.
No 1 is right.,Right result is: i < $.,Probability is: 0.975417613983.
No 1 is right.,Right result is: $ < n.,Probability is: 0.00937698408961.
No 1 is right.,Right result is: $.,Probability is: 0.00145226216409.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00052664487157.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000402079342166.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000384328159271.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000298950617434.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000281062384602.
No 3 is right.,Right result is: $ >= size.,Probability is: 0.000167569014593.
No 2 is right.,Right result is: $-- > 0.,Probability is: 0.000130415035528.
No 1 is right.,Right result is: $ == null.,Probability is: 0.538543581963.
No 1 is right.,Right result is: $ != null.,Probability is: 0.329566031694.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00192005583085.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.000728366256226.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000400409131544.
No 2 is right.,Right result is: $.ordered.,Probability is: 0.000313445401844.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000218870889512.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000148049555719.
No 2 is right.,Right result is: $ >= 0.,Probability is: 0.000142106960993.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.000127475490444.
No 1 is right.,Right result is: $ == null.,Probability is: 0.567439734936.
No 3 is right.,Right result is: $ != null.,Probability is: 0.202319160104.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00961126293987.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00184339412954.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00155247119255.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000525920186192.
No 7 is right.,Right result is: $.drawing.,Probability is: 0.000475368869957.
No 1 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.000437863491243.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000433596083894.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000410286651459.
No 1 is right.,Right result is: $ == null.,Probability is: 0.622872173786.
No 1 is right.,Right result is: $ != null.,Probability is: 0.187882512808.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00107434007805.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00105475983582.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000504551688209.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.000450922263553.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000324868306052.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000320756429574.
No 3 is right.,Right result is: $ < 0.,Probability is: 0.000158541064593.
No 1 is right.,Right result is: $.,Probability is: 0.000151119151269.
No 3 is right.,Right result is: $ == null.,Probability is: 0.567439734936.
No 1 is right.,Right result is: $ != null.,Probability is: 0.202319160104.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00961126293987.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00184339412954.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00155247119255.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000525920186192.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000475368869957.
No 1 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.000437863491243.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000433596083894.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000410286651459.
No 1 is right.,Right result is: $ == null.,Probability is: 0.622872173786.
No 1 is right.,Right result is: $ != null.,Probability is: 0.187882512808.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00107434007805.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00105475983582.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000504551688209.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.000450922263553.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000324868306052.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000320756429574.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000158541064593.
No 1 is right.,Right result is: $.,Probability is: 0.000151119151269.
No 1 is right.,Right result is: $ == null.,Probability is: 0.567439734936.
No 1 is right.,Right result is: $ != null.,Probability is: 0.202319160104.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00961126293987.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00184339412954.
No 3 is right.,Right result is: $.ordered.,Probability is: 0.00155247119255.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000525920186192.
No 7 is right.,Right result is: $.drawing.,Probability is: 0.000475368869957.
No 1 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.000437863491243.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000433596083894.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000410286651459.
No 1 is right.,Right result is: $ == null.,Probability is: 0.604149401188.
No 1 is right.,Right result is: $ != null.,Probability is: 0.199607118964.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00481579359621.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00159940589219.
No 2 is right.,Right result is: $.ordered.,Probability is: 0.0013469888363.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.000456310342997.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000412449910073.
No 1 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.000379908684408.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000376206095098.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000355981872417.
No 1 is right.,Right result is: $ == null.,Probability is: 0.567439734936.
No 1 is right.,Right result is: $ != null.,Probability is: 0.202319160104.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00961126293987.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00184339412954.
No 2 is right.,Right result is: $.ordered.,Probability is: 0.00155247119255.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000525920186192.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000475368869957.
No 1 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.000437863491243.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000433596083894.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000410286651459.
No 1 is right.,Right result is: $ == null.,Probability is: 0.604149401188.
No 1 is right.,Right result is: $ != null.,Probability is: 0.199607118964.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00481579359621.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00159940589219.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.0013469888363.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000456310342997.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000412449910073.
No 1 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.000379908684408.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000376206095098.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000355981872417.
No 1 is right.,Right result is: i < $.,Probability is: 0.902272582054.
No 1 is right.,Right result is: $ < n.,Probability is: 0.0372182317078.
No 1 is right.,Right result is: $.,Probability is: 0.00576418079436.
No 3 is right.,Right result is: $ == 0.,Probability is: 0.00365724391304.
No 3 is right.,Right result is: $ < 0.,Probability is: 0.00216813315637.
No 3 is right.,Right result is: $ != 0.,Probability is: 0.000909685215447.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000843096349854.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000688274682034.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.000179235474207.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.000152132008225.
No 1 is right.,Right result is: $ < n.,Probability is: 0.802857995033.
No 3 is right.,Right result is: i < $.,Probability is: 0.101487517357.
No 6 is right.,Right result is: $ >= 0.,Probability is: 0.0278719626367.
No 1 is right.,Right result is: $.,Probability is: 0.00668181385845.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00197207345627.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00180404260755.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.00121644092724.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00100562884472.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000896907935385.
No 2 is right.,Right result is: $ >= size.,Probability is: 0.000770979910158.
No 1 is right.,Right result is: i < $.,Probability is: 0.97551459074.
No 1 is right.,Right result is: $ < n.,Probability is: 0.00937791634351.
No 1 is right.,Right result is: $.,Probability is: 0.00145240663551.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000402119330829.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.0003843663726.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000360298814485.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000298980361549.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000281090324279.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.000167585661984.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000130428001285.
No 1 is right.,Right result is: $ == null.,Probability is: 0.553228020668.
No 1 is right.,Right result is: $ != null.,Probability is: 0.197252005339.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.0341690480709.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00180978991557.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00151358905714.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00110177544411.
No 2 is right.,Right result is: $-- > 0.,Probability is: 0.000512748374604.
No 8 is right.,Right result is: $.drawing.,Probability is: 0.000463463074993.
No 1 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.000426897051511.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000348100380506.
No 2 is right.,Right result is: $ == null.,Probability is: 0.561372816563.
