id	oracle
1077	maximum < 0
1078	count > maximum
1079	periods < 0
1080	index >= 0
1081	index >= 0
1082	index < 0
1083	period == null
1084	index >= 0
1085	item == null
1086	this.timePeriodClass == null
1087	this.timePeriodClass.equals(c)
1088	count == 0
1089	item.getPeriod().compareTo(last) > 0
1090	index < 0
1091	added
1092	getItemCount() > this.maximumItemCount
1093	notify
1094	index < 0
1095	oldYN != null
1096	Double.isNaN(oldY)
1097	iterate
1098	value != null
1099	oldItem != null
1100	item == null
1101	this.timePeriodClass == null
1102	this.timePeriodClass.equals(periodClass)
1103	index >= 0
1104	Double.isNaN(oldY)
1105	iterate
1106	item.getValue() != null
1107	getItemCount() > this.maximumItemCount
1108	getItemCount() > 1
1109	removed
1110	notify
1111	this.data.isEmpty()
1112	removed
1113	notify
1114	this.data.size() > 0
1115	index >= 0
1116	this.data.isEmpty()
1117	end < start
1118	this.data.isEmpty()
1119	notify
1120	start < 0
1121	end < start
1122	this.data.size() > 0
1123	start == null
1124	end == null
1125	start.compareTo(end) > 0
1126	startIndex < 0
1127	startIndex == this.data.size()
1128	endIndex < 0
1129	endIndex < 0
1129	endIndex < startIndex
1130	emptyRange
1131	obj == this
1132	obj instanceof TimeSeries
1133	ObjectUtilities.equal(getDomainDescription(), that.getDomainDescription())
1134	ObjectUtilities.equal(getRangeDescription(), that.getRangeDescription())
1135	ObjectUtilities.equal(this.timePeriodClass, that.timePeriodClass)
1136	getMaximumItemAge() != that.getMaximumItemAge()
1137	getMaximumItemCount() != that.getMaximumItemCount()
1138	count != that.getItemCount()
1139	ObjectUtilities.equal(this.data, that.data)
1140	count > 0
1141	count > 1
1142	count > 2
1143	item.getValue() != null
1144	yN != null
1145	Double.isNaN(y)
1146	y <= this.minY
1146	y >= this.maxY
1147	Double.isNaN(a)
1148	Double.isNaN(b)
1149	Double.isNaN(a)
1150	Double.isNaN(b)
2390	r instanceof XYLineAndShapeRenderer
1266	zone == null
1267	series != null
1268	anchor == null
1269	series == null
1270	series >= getSeriesCount()
1270	series < 0
1271	k.equals(key)
1271	k != null
1272	series == null
1273	series == null
1274	series != null
1275	this.xPosition == TimePeriodAnchor.START
1276	this.xPosition == TimePeriodAnchor.MIDDLE
1277	this.xPosition == TimePeriodAnchor.END
1278	notify
1279	m <= milliseconds
1280	m >= milliseconds
1281	r != null
1282	r != null
1283	count > 0
1284	includeInterval
1285	count > 0
1286	includeInterval
1287	obj == this
1288	obj instanceof TimeSeriesCollection
1289	this.xPosition != that.xPosition
1290	ObjectUtilities.equal(this.data, that.data)
1182	period == null
1183	this == obj
1184	obj instanceof TimeSeriesDataItem
1185	this.period.equals(that.period)
1186	ObjectUtilities.equal(this.value, that.value)
1187	this.selected != that.selected
1188	o1 instanceof TimeSeriesDataItem
1241	column == 0
1242	column == 1
1243	column == 0
1244	column == 1
1245	row < this.series.getItemCount()
1246	column == 0
1247	column == 1
1248	column == 0
1249	column == 1
1250	this.editable
1251	column == 1
1251	column == 0
1252	row < this.series.getItemCount()
1253	column == 1
1254	column == 0
1255	column == 1
6210	dateFormat == null
6211	prefix == null
6212	seriesParameterName == null
6213	itemParameterName == null
6214	seriesKey != null
6215	obj == this
6216	obj instanceof TimeSeriesURLGenerator
6217	this.dateFormat.equals(that.dateFormat)
6218	this.itemParameterName.equals(that.itemParameterName)
6219	this.prefix.equals(that.prefix)
6220	this.seriesParameterName.equals(that.seriesParameterName)
1189	zone == null
1190	locale == null
1191	anchor == null
1192	period instanceof RegularTimePeriod
1193	notify
1194	notify
1195	this.values.getRowCount() > 0
1196	this.xPosition == TimePeriodAnchor.START
1197	this.xPosition == TimePeriodAnchor.MIDDLE
1198	this.xPosition == TimePeriodAnchor.END
1199	r != null
1200	r != null
1201	keys.isEmpty()
1202	this.domainIsPointsInTime
1202	includeInterval
1203	obj == this
1204	obj instanceof TimeTableXYDataset
1205	this.domainIsPointsInTime != that.domainIsPointsInTime
1206	this.xPosition != that.xPosition
1207	this.workingCalendar.getTimeZone().equals( that.workingCalendar.getTimeZone())
1208	this.values.equals(that.values)
6634	position == null
6635	horizontalAlignment == null
6636	verticalAlignment == null
6637	padding == null
6638	position == null
6639	this.position != position
6640	alignment == null
6641	this.horizontalAlignment != alignment
6642	alignment == null
6643	this.verticalAlignment != alignment
6644	flag
6645	this.notify
6646	listeners[i] == TitleChangeListener.class
6647	obj == this
6648	obj instanceof Title
6649	this.visible != that.visible
6650	this.position != that.position
6651	this.horizontalAlignment != that.horizontalAlignment
6652	this.verticalAlignment != that.verticalAlignment
6653	this.notify != that.notify
5520	title == null
5521	obj == this
5522	obj instanceof TitleEntity
5523	getArea().equals(that.getArea())
5524	ObjectUtilities.equal(getToolTipText(), that.getToolTipText())
5525	ObjectUtilities.equal(getURLText(), that.getURLText())
5526	this.title.equals(that.title)
1941	obj == this
1942	obj instanceof UnitType
1943	this.name.equals(that.name)
1944	this.equals(UnitType.ABSOLUTE)
1945	this.equals(UnitType.RELATIVE)
4630	this.verticalTickLabels != flag
4631	arrow == null
4632	arrow == null
4633	arrow == null
4634	arrow == null
4635	edge == RectangleEdge.TOP
4636	edge == RectangleEdge.BOTTOM
4637	edge == RectangleEdge.LEFT
4638	edge == RectangleEdge.RIGHT
4639	this.positiveArrowVisible
4640	this.inverted
4641	this.negativeArrowVisible
4642	this.inverted
4643	drawUpOrRight
4644	edge == RectangleEdge.BOTTOM
4644	edge == RectangleEdge.TOP
4645	edge == RectangleEdge.LEFT
4645	edge == RectangleEdge.RIGHT
4646	drawDownOrLeft
4647	edge == RectangleEdge.TOP
4647	edge == RectangleEdge.BOTTOM
4648	edge == RectangleEdge.LEFT
4648	edge == RectangleEdge.RIGHT
4649	edge == RectangleEdge.TOP
4650	edge == RectangleEdge.BOTTOM
4651	edge == RectangleEdge.LEFT
4652	edge == RectangleEdge.RIGHT
4653	isAxisLineVisible()
4654	isTickLabelsVisible()
4655	isTickMarksVisible()
4655	isMinorTickMarksVisible()
4655	tick.getTickType().equals( TickType.MAJOR)
4655	tick.getTickType().equals(TickType.MINOR)
4656	edge == RectangleEdge.LEFT
4657	edge == RectangleEdge.RIGHT
4658	edge == RectangleEdge.TOP
4659	edge == RectangleEdge.BOTTOM
4660	isTickLabelsVisible()
4661	edge == RectangleEdge.LEFT
4662	edge == RectangleEdge.RIGHT
4663	edge == RectangleEdge.TOP
4664	edge == RectangleEdge.BOTTOM
4665	space == null
4666	isVisible()
4667	dimension > 0.0
4668	isTickLabelsVisible()
4669	RectangleEdge.isTopOrBottom(edge)
4670	RectangleEdge.isLeftOrRight(edge)
4671	RectangleEdge.isTopOrBottom(edge)
4672	RectangleEdge.isLeftOrRight(edge)
4673	vertical
4674	labelBounds.getWidth() + insets.getTop() + insets.getBottom() > maxHeight
4675	vertical
4676	labelBounds.getWidth() + insets.getLeft() + insets.getRight() > maxWidth
4677	this.inverted != flag
4678	this.autoRange != auto
4679	this.autoRange
4680	notify
4681	size <= 0.0
4682	this.autoRangeMinimumSize != size
4683	this.autoRange
4684	notify
4685	range == null
4686	isAutoRange()
4687	isAutoRange()
4688	isAutoRange()
4689	this.range.getUpperBound() > min
4690	this.range.getLowerBound() < max
4691	range == null
4692	turnOffAutoRange
4693	notify
4694	range == null
4695	this.autoTickUnitSelection != flag
4696	notify
4697	percent > 0.0
4698	percent > 0.0
4699	isInverted()
4700	obj == this
4701	obj instanceof ValueAxis
4702	this.positiveArrowVisible != that.positiveArrowVisible
4703	this.negativeArrowVisible != that.negativeArrowVisible
4704	this.inverted != that.inverted
4705	this.autoRange
4705	ObjectUtilities.equal(this.range, that.range)
4706	this.autoRange != that.autoRange
4707	this.autoRangeMinimumSize != that.autoRangeMinimumSize
4708	this.defaultAutoRange.equals(that.defaultAutoRange)
4709	this.upperMargin != that.upperMargin
4710	this.lowerMargin != that.lowerMargin
4711	this.fixedAutoRange != that.fixedAutoRange
4712	this.autoTickUnitSelection != that.autoTickUnitSelection
4713	ObjectUtilities.equal(this.standardTickUnits, that.standardTickUnits)
4714	this.verticalTickLabels != that.verticalTickLabels
4715	this.minorTickCount != that.minorTickCount
44	qName.equals(VALUE_TAG)
45	qName.equals(VALUE_TAG)
46	((Double) value).isNaN()
47	this.currentText != null
3691	obj == this
3692	super.equals(obj)
3693	obj instanceof ValueMarker
3694	this.value != that.value
4316	obj == this
4317	obj instanceof ValueTick
4318	this.value != that.value
4319	this.tickType.equals(that.tickType)
358	obj == this
359	obj instanceof Vector
360	this.x != that.x
361	this.y != that.y
218	vi != null
219	vi != null
8031	dataset == null
8032	dataset instanceof VectorXYDataset
8033	delta < 0.0
8034	minimum > maximum
8035	dataset == null
8036	dataset instanceof VectorXYDataset
8037	delta < 0.0
8038	minimum > maximum
8039	dataset instanceof VectorXYDataset
8040	orientation.equals(PlotOrientation.HORIZONTAL)
8041	dxx != 0.0
8042	orientation == PlotOrientation.VERTICAL
8043	state.getInfo() != null
8044	entities != null
8045	obj == this
8046	obj instanceof VectorRenderer
8047	this.baseLength != that.baseLength
8048	this.headLength != that.headLength
300	series == null
301	series == null
302	removed
303	series < 0
303	series >= getSeriesCount()
304	series == null
305	obj == this
306	obj instanceof VectorSeriesCollection
2104	this == obj
2105	obj instanceof VerticalAlignment
2106	this.name.equals(alignment.name)
2107	this.equals(VerticalAlignment.TOP)
2108	this.equals(VerticalAlignment.BOTTOM)
2109	this.equals(VerticalAlignment.CENTER)
1506	chipSpace == null
1507	isMaxValue(value)
1508	isMinValue(value)
1509	value != null
1510	rowIndex < 0
1511	colIndex < 0
1512	check.doubleValue() > this.maxValue.doubleValue()
1513	check.doubleValue() < this.minValue.doubleValue()
3301	dataset != null
3302	renderer != null
3303	this.dataset != null
3304	dataset != null
3305	this.renderer != null
3306	renderer != null
3307	b2
3307	b1
3308	info != null
3309	this.dataset != null
3310	plotArea.getWidth() != plotArea.getHeight()
3311	plotArea.getWidth() > plotArea.getHeight()
3312	plotArea.getWidth() == minor
3313	this.dataset.getChipValue(x - 1, ychips - y - 1) != null
3314	plotArea.getWidth() != plotArea.getHeight()
3315	plotArea.getWidth() > plotArea.getHeight()
3316	plotArea.getWidth() == minor
3317	this.orientation == PlotOrientation.HORIZONTAL
7054	paintLimit == null
7055	paintIndexMethod != null
7056	isMethodValid(paintIndexMethod.intValue())
7057	p != null
7058	this.plot == null
7059	uniqueValues.size() <= this.paintLimit
7060	++count % valuesPerColor == 0
7061	paint > this.paintLimit
7062	paint > this.paintLimit
7063	this.paintIndex.size() > 0
7063	this.paintIndex != null
7064	this.paintIndex.size() <= this.paintLimit
7065	unique.add(entry.getValue())
7066	((Integer) entry.getValue()).equals(index)
7067	((Number) entry.getKey()).doubleValue() < minValue
7068	((Integer) entry.getValue()).equals(index)
7069	((Number) entry.getKey()).doubleValue() > maxValue
8286	firstBarPaint == null
8287	positiveBarPaint == null
8288	negativeBarPaint == null
8289	lastBarPaint == null
8290	paint == null
8291	paint == null
8292	paint == null
8293	paint == null
8294	dataset == null
8295	n != null
8296	column == columnCount - 1
8297	allItemsNull
8298	column == dataset.getColumnCount() - 1
8299	n != null
8300	j2dy1 < j2dy0
8301	orientation == PlotOrientation.HORIZONTAL
8302	orientation == PlotOrientation.VERTICAL
8303	column == 0
8304	column == categoryCount - 1
8305	valDiff < 0.0
8306	valDiff > 0.0
8307	getGradientPaintTransformer() != null
8307	seriesPaint instanceof GradientPaint
8308	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
8308	isDrawBarOutline()
8309	paint != null
8309	stroke != null
8310	isItemLabelVisible(row, column, selected)
8310	generator != null
8311	entities != null
8312	obj == this
8313	super.equals(obj)
8314	obj instanceof WaterfallBarRenderer
8315	PaintUtilities.equal(this.firstBarPaint, that.firstBarPaint)
8316	PaintUtilities.equal(this.lastBarPaint, that.lastBarPaint)
8317	PaintUtilities.equal(this.positiveBarPaint, that.positiveBarPaint)
8318	PaintUtilities.equal(this.negativeBarPaint, that.negativeBarPaint)
1373	week > LAST_WEEK_IN_YEAR
1373	week < FIRST_WEEK_IN_YEAR
1374	week < FIRST_WEEK_IN_YEAR
1374	week > LAST_WEEK_IN_YEAR
1375	time == null
1376	zone == null
1377	locale == null
1378	tempWeek == 1
1378	calendar.get(Calendar.MONTH) == Calendar.DECEMBER
1379	calendar.get(Calendar.MONTH) == Calendar.JANUARY
1379	this.week >= 52
1380	this.week != FIRST_WEEK_IN_YEAR
1381	this.year > 1900
1382	this.week < 52
1383	this.week < actualMaxWeek
1384	this.year < 9999
1385	obj == this
1386	obj instanceof Week
1387	this.week != that.week
1388	this.year != that.year
1389	o1 instanceof Week
1390	result == 0
1391	o1 instanceof RegularTimePeriod
1392	s != null
1393	i != -1
1394	y != null
1395	w == -1
1396	y != null
1397	w == -1
1398	result == -1
1399	result == -1
1400	result == -1
1401	result < 1
1401	result > LAST_WEEK_IN_YEAR
5352	rotate != null
5352	plotArea != null
5353	object == null
5354	object == this
5355	super.equals(object)
5355	object instanceof WindNeedle
355	interval != null
356	interval != null
357	interval != null
329	series == null
330	series >= getSeriesCount()
330	series < 0
331	series >= getSeriesCount()
331	series < 0
332	series == null
333	this.data.contains(series)
334	obj == this
335	obj instanceof XIntervalSeriesCollection
5527	obj == this
5528	super.equals(obj)
5529	obj instanceof XYAnnotationEntity
5530	this.rendererIndex != that.rendererIndex
7205	type == SHAPES
7206	type == LINES
7207	type == SHAPES_AND_LINES
7208	type == AREA
7209	type == AREA_AND_SHAPES
7210	area == null
7211	transformer == null
7212	xyplot != null
7213	dataset != null
7214	getLegendItemToolTipGenerator() != null
7215	getLegendItemURLGenerator() != null
7216	labelPaint != null
7217	getItemVisible(series, item)
7218	Double.isNaN(y1)
7219	Double.isNaN(y0)
7220	Double.isNaN(y2)
7221	plot.getOrientation() == PlotOrientation.HORIZONTAL
7222	item == 0
7223	plot.getOrientation() == PlotOrientation.VERTICAL
7224	plot.getOrientation() == PlotOrientation.HORIZONTAL
7225	plot.getOrientation() == PlotOrientation.VERTICAL
7226	plot.getOrientation() == PlotOrientation.HORIZONTAL
7227	getPlotShapes()
7228	orientation == PlotOrientation.VERTICAL
7229	orientation == PlotOrientation.HORIZONTAL
7230	getPlotLines()
7231	item > 0
7232	plot.getOrientation() == PlotOrientation.VERTICAL
7233	plot.getOrientation() == PlotOrientation.HORIZONTAL
7234	getPlotArea()
7234	item > 0
7234	item == (itemCount - 1)
7235	orientation == PlotOrientation.VERTICAL
7236	orientation == PlotOrientation.HORIZONTAL
7237	this.useFillPaint
7238	paint instanceof GradientPaint
7239	isOutline()
7240	outlineStroke instanceof BasicStroke
7241	bs.getDashArray() != null
7242	hotspot != null
7242	entities != null
7243	obj == this
7244	obj instanceof XYAreaRenderer
7245	this.plotArea != that.plotArea
7246	this.plotLines != that.plotLines
7247	this.plotShapes != that.plotShapes
7248	this.showOutline != that.showOutline
7249	this.useFillPaint != that.useFillPaint
7250	this.gradientTransformer.equals(that.gradientTransformer)
7251	ShapeUtilities.equal(this.legendArea, that.legendArea)
7808	area == null
7809	xyplot != null
7810	dataset != null
7811	getLegendItemToolTipGenerator() != null
7812	getLegendItemURLGenerator() != null
7813	labelPaint != null
7814	getItemVisible(series, item)
7815	Double.isNaN(y1)
7816	Double.isNaN(y0)
7817	Double.isNaN(y2)
7818	plot.getOrientation() == PlotOrientation.HORIZONTAL
7819	isOutline()
7820	entities != null
7821	obj == this
7822	obj instanceof XYAreaRenderer2
7823	this.showOutline != that.showOutline
7824	ShapeUtilities.equal(this.legendArea, that.legendArea)
432	xnum != null
433	xnum != null
434	obj == this
435	obj instanceof XYBarDataset
436	this.underlying.equals(that.underlying)
437	this.barWidth != that.barWidth
438	this.underlying instanceof PublicCloneable
7947	painter == null
7948	this.useYInterval != use
7949	bar == null
7950	painter == null
7951	xyplot != null
7952	dataset != null
7953	getLegendItemToolTipGenerator() != null
7954	getLegendItemURLGenerator() != null
7955	this.drawBarOutline
7956	labelPaint != null
7957	getGradientPaintTransformer() != null
7958	getItemVisible(series, item)
7959	this.useYInterval
7960	Double.isNaN(value0)
7960	Double.isNaN(value1)
7961	value0 <= value1
7962	rangeAxis.getRange().intersects(value0, value1)
7963	rangeAxis.getRange().intersects(value1, value0)
7964	Double.isNaN(startX)
7965	Double.isNaN(endX)
7966	startX <= endX
7967	domainAxis.getRange().intersects(startX, endX)
7968	domainAxis.getRange().intersects(endX, startX)
7969	this.barAlignmentFactor <= 1.0
7969	this.barAlignmentFactor >= 0.0
7970	getMargin() > 0.0
7971	orientation == PlotOrientation.HORIZONTAL
7972	orientation == PlotOrientation.VERTICAL
7973	orientation == PlotOrientation.HORIZONTAL
7974	positive
7974	inverted
7974	inverted
7974	positive
7975	inverted
7975	positive
7975	positive
7975	inverted
7976	getShadowsVisible()
7977	isItemLabelVisible(series, item, selected)
7978	entities != null
7979	generator == null
7980	label == null
7981	negative
7982	isInternalAnchor(position.getItemLabelAnchor())
7983	bounds != null
7984	bar.contains(bounds.getBounds2D())
7985	negative
7986	position != null
7987	position != null
7988	anchor == ItemLabelAnchor.CENTER
7989	anchor == ItemLabelAnchor.INSIDE1
7990	anchor == ItemLabelAnchor.INSIDE2
7991	anchor == ItemLabelAnchor.INSIDE3
7992	anchor == ItemLabelAnchor.INSIDE4
7993	anchor == ItemLabelAnchor.INSIDE5
7994	anchor == ItemLabelAnchor.INSIDE6
7995	anchor == ItemLabelAnchor.INSIDE7
7996	anchor == ItemLabelAnchor.INSIDE8
7997	anchor == ItemLabelAnchor.INSIDE9
7998	anchor == ItemLabelAnchor.INSIDE10
7999	anchor == ItemLabelAnchor.INSIDE11
8000	anchor == ItemLabelAnchor.INSIDE12
8001	anchor == ItemLabelAnchor.OUTSIDE1
8002	anchor == ItemLabelAnchor.OUTSIDE2
8003	anchor == ItemLabelAnchor.OUTSIDE3
8004	anchor == ItemLabelAnchor.OUTSIDE4
8005	anchor == ItemLabelAnchor.OUTSIDE5
8006	anchor == ItemLabelAnchor.OUTSIDE6
8007	anchor == ItemLabelAnchor.OUTSIDE7
8008	anchor == ItemLabelAnchor.OUTSIDE8
8009	anchor == ItemLabelAnchor.OUTSIDE9
8010	anchor == ItemLabelAnchor.OUTSIDE10
8011	anchor == ItemLabelAnchor.OUTSIDE11
8012	anchor == ItemLabelAnchor.OUTSIDE12
8013	dataset != null
8014	dataset != null
8015	this.gradientPaintTransformer != null
8016	obj == this
8017	obj instanceof XYBarRenderer
8018	this.base != that.base
8019	this.drawBarOutline != that.drawBarOutline
8020	this.margin != that.margin
8021	this.useYInterval != that.useYInterval
8022	ObjectUtilities.equal(this.gradientPaintTransformer, that.gradientPaintTransformer)
8023	ShapeUtilities.equal(this.legendBar, that.legendBar)
8024	ObjectUtilities.equal(this.positiveItemLabelPositionFallback, that.positiveItemLabelPositionFallback)
8025	ObjectUtilities.equal(this.negativeItemLabelPositionFallback, that.negativeItemLabelPositionFallback)
8026	this.barPainter.equals(that.barPainter)
8027	this.shadowsVisible != that.shadowsVisible
8028	this.shadowXOffset != that.shadowXOffset
8029	this.shadowYOffset != that.shadowYOffset
8030	this.barAlignmentFactor != that.barAlignmentFactor
7125	width <= 0.0
7126	height <= 0.0
7127	anchor == null
7128	this.blockAnchor.equals(anchor)
7129	scale == null
7130	this.blockAnchor.equals(RectangleAnchor.BOTTOM_LEFT)
7131	this.blockAnchor.equals(RectangleAnchor.BOTTOM)
7132	this.blockAnchor.equals(RectangleAnchor.BOTTOM_RIGHT)
7133	this.blockAnchor.equals(RectangleAnchor.LEFT)
7134	this.blockAnchor.equals(RectangleAnchor.CENTER)
7135	this.blockAnchor.equals(RectangleAnchor.RIGHT)
7136	this.blockAnchor.equals(RectangleAnchor.TOP_LEFT)
7137	this.blockAnchor.equals(RectangleAnchor.TOP)
7138	this.blockAnchor.equals(RectangleAnchor.TOP_RIGHT)
7139	dataset != null
7140	r == null
7141	dataset != null
7142	r == null
7143	dataset instanceof XYZDataset
7144	orientation.equals(PlotOrientation.HORIZONTAL)
7145	entities != null
7146	obj == this
7147	obj instanceof XYBlockRenderer
7148	this.blockHeight != that.blockHeight
7149	this.blockWidth != that.blockWidth
7150	this.blockAnchor.equals(that.blockAnchor)
7151	this.paintScale.equals(that.paintScale)
7152	this.paintScale instanceof PublicCloneable
7314	width != this.boxWidth
7315	paint == null
7316	p != null
7317	orientation == PlotOrientation.HORIZONTAL
7318	orientation == PlotOrientation.VERTICAL
7319	state.getInfo() != null
7320	yAverage != null
7321	exactBoxWidth <= 0.0
7322	exactBoxWidth < 3
7323	exactBoxWidth > maxBoxWidth
7324	yyQ1Median < yyQ3Median
7325	this.fillBox
7326	yAverage != null
7327	yyAverage < (dataArea.getMaxX() + aRadius)
7327	yyAverage > (dataArea.getMinX() - aRadius)
7328	entities != null
7328	box.intersects(dataArea)
7329	state.getInfo() != null
7330	yAverage != null
7331	exactBoxWidth <= 0.0
7332	exactBoxWidth < 3
7333	exactBoxWidth > maxBoxWidth
7334	yyQ1Median > yyQ3Median
7335	this.fillBox
7336	yAverage != null
7337	yyAverage < (dataArea.getMaxY() + aRadius)
7337	yyAverage > (dataArea.getMinY() - aRadius)
7338	outlier > boxAndWhiskerData.getMaxOutlier(series, item).doubleValue()
7339	outlier < boxAndWhiskerData.getMinOutlier(series, item).doubleValue()
7340	outlier > boxAndWhiskerData.getMaxRegularValue(series, item).doubleValue()
7341	outlier < boxAndWhiskerData.getMinRegularValue(series, item).doubleValue()
7342	list.isMultiple()
7343	outlierListCollection.isHighFarOut()
7344	outlierListCollection.isLowFarOut()
7345	box.intersects(dataArea)
7345	entities != null
7346	obj == this
7347	obj instanceof XYBoxAndWhiskerRenderer
7348	super.equals(obj)
7349	this.boxWidth != that.getBoxWidth()
7350	PaintUtilities.equal(this.boxPaint, that.boxPaint)
7351	PaintUtilities.equal(this.artifactPaint, that.artifactPaint)
7352	this.fillBox != that.fillBox
5866	orientation == PlotOrientation.HORIZONTAL
5867	orientation == PlotOrientation.VERTICAL
5868	this.fillPaint != null
5869	this.outlinePaint != null
5869	this.stroke != null
5870	obj == this
5871	super.equals(obj)
5872	obj instanceof XYBoxAnnotation
5873	this.x0 == that.x0
5874	this.y0 == that.y0
5875	this.x1 == that.x1
5876	this.y1 == that.y1
5877	ObjectUtilities.equal(this.stroke, that.stroke)
5878	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
5879	PaintUtilities.equal(this.fillPaint, that.fillPaint)
7252	scaleType < 0
7252	scaleType > 2
7253	getItemVisible(series, item)
7254	dataset instanceof XYZDataset
7255	Double.isNaN(z)
7256	orientation == PlotOrientation.VERTICAL
7257	orientation == PlotOrientation.HORIZONTAL
7258	isItemLabelVisible(series, item, selected)
7259	orientation == PlotOrientation.VERTICAL
7260	orientation == PlotOrientation.HORIZONTAL
7261	state.getInfo() != null
7262	entities != null
7262	circle.intersects(dataArea)
7263	plot == null
7264	dataset != null
7265	getItemVisible(series, 0)
7266	getLegendItemToolTipGenerator() != null
7267	getLegendItemURLGenerator() != null
7268	labelPaint != null
7269	obj == this
7270	obj instanceof XYBubbleRenderer
7271	this.scaleType != that.scaleType
209	obj == this
210	obj instanceof XYCoordinate
211	this.x != that.x
212	this.y != that.y
213	obj instanceof XYCoordinate
214	this.x > that.x
215	this.x < that.x
216	this.y > that.y
217	this.y < that.y
1795	this == obj
1796	obj instanceof XYCoordinateType
1797	this.name.equals(order.toString())
1798	this.equals(XYCoordinateType.DATA)
1799	this.equals(XYCoordinateType.RELATIVE)
1800	this.equals(XYCoordinateType.INDEX)
5827	image == null
5828	orientation == PlotOrientation.HORIZONTAL
5829	orientation == PlotOrientation.VERTICAL
5830	toolTip != null
5830	url != null
5831	obj == this
5832	super.equals(obj)
5833	obj instanceof XYDataImageAnnotation
5834	this.x != that.x
5835	this.y != that.y
5836	this.w != that.w
5837	this.h != that.h
5838	this.includeInDataBounds != that.includeInDataBounds
5839	ObjectUtilities.equal(this.image, that.image)
307	x == null
308	this.y != null
309	o1 instanceof XYDataItem
310	compare > 0.0
311	compare < 0.0
312	obj == this
313	obj instanceof XYDataItem
314	this.x.equals(that.x)
315	ObjectUtilities.equal(this.y, that.y)
316	this.selected != that.selected
227	this.model == null
228	this.model == null
229	this.model == null
230	column < 1
231	this.model == null
232	column < 1
233	isCellEditable(row, column)
7398	positivePaint == null
7399	negativePaint == null
7400	paint == null
7401	paint == null
7402	line == null
7403	pass == 0
7404	pass == 1
7405	0 == x_item
7405	0 == x_series
7406	isEitherSeriesDegenerate(x_dataset, b_impliedZeroSubtrahend)
7407	b_impliedZeroSubtrahend
7407	areSeriesDisjoint(x_dataset)
7408	b_impliedZeroSubtrahend
7409	b_impliedZeroSubtrahend
7410	l_x2 <= l_x3
7411	l_x4 <= l_x1
7412	l_x1 < l_x4
7412	l_x3 < l_x1
7413	l_x3 < l_x2
7413	l_x1 < l_x3
7414	b_minuendFastForward
7414	b_minuendAdvanced
7414	b_minuendDone
7415	b_minuendAtIntersect
7416	b_subtrahendFastForward
7416	b_subtrahendDone
7416	b_impliedZeroSubtrahend
7416	b_subtrahendAdvanced
7417	b_subtrahendAtIntersect
7418	l_x2 == l_x4
7418	l_y2 == l_y4
7419	l_x1 == l_x3
7419	l_y1 == l_y3
7420	0 == l_denominator
7420	0 == l_numeratorA
7420	0 == l_numeratorB
7421	b_colinear
7422	l_slopeA <= 1
7422	0 < l_slopeB
7422	l_slopeB <= 1
7422	0 < l_slopeA
7423	b_intersect
7424	l_x2 <= l_x4
7425	l_x4 <= l_x2
7426	l_x3 < l_x2
7426	b_minuendDone
7426	l_x2 < l_x4
7427	l_x1 < l_x4
7427	b_subtrahendDone
7427	l_x4 < l_x2
7428	state.getInfo() != null
7429	getShapesVisible()
7430	l_orientation == PlotOrientation.HORIZONTAL
7431	l_shape.intersects(x_dataArea)
7432	null != l_entities
7433	null == l_entityArea
7434	null != l_tipGenerator
7435	null != l_urlGenerator
7436	isItemLabelVisible(x_series, x_item, selected)
7437	0 == x_item
7438	PlotOrientation.HORIZONTAL == l_orientation
7439	PlotOrientation.VERTICAL == l_orientation
7440	l_line.intersects(x_dataArea)
7440	null != l_line
7441	x_impliedZeroSubtrahend
7442	PlotOrientation.VERTICAL == l_orientation
7443	this.roundXCoordinates
7444	this.roundXCoordinates
7445	this.roundXCoordinates
7446	this.roundXCoordinates
7447	l_path.intersects(x_dataArea)
7448	p != null
7449	dataset != null
7450	getItemVisible(series, 0)
7451	getLegendItemToolTipGenerator() != null
7452	getLegendItemURLGenerator() != null
7453	labelPaint != null
7454	obj == this
7455	obj instanceof XYDifferenceRenderer
7456	super.equals(obj)
7457	PaintUtilities.equal(this.positivePaint, that.positivePaint)
7458	PaintUtilities.equal(this.negativePaint, that.negativePaint)
7459	this.shapesVisible != that.shapesVisible
7460	ShapeUtilities.equal(this.legendLine, that.legendLine)
7461	this.roundXCoordinates != that.roundXCoordinates
7609	w < 1
7610	h < 1
7611	shape == null
7612	getItemVisible(series, item)
7613	Double.isNaN(y)
7614	orientation == PlotOrientation.HORIZONTAL
7615	orientation == PlotOrientation.VERTICAL
7616	plot == null
7617	dataset == null
7618	getItemVisible(series, 0)
7619	getLegendItemToolTipGenerator() != null
7620	getLegendItemURLGenerator() != null
7621	labelPaint != null
7622	obj == this
7623	obj instanceof XYDotRenderer
7624	this.dotWidth != that.dotWidth
7625	this.dotHeight != that.dotHeight
7626	ShapeUtilities.equal(this.legendShape, that.legendShape)
5816	drawable == null
5817	toolTip != null
5817	url != null
5818	obj == this
5819	super.equals(obj)
5820	obj instanceof XYDrawableAnnotation
5821	this.x != that.x
5822	this.y != that.y
5823	this.displayWidth != that.displayWidth
5824	this.displayHeight != that.displayHeight
5825	this.drawScaleFactor != that.drawScaleFactor
5826	ObjectUtilities.equal(this.drawable, that.drawable)
