id	oracle
1736	this.type.equals(GradientPaintTransformType.VERTICAL)
1737	this.type.equals(GradientPaintTransformType.HORIZONTAL)
1738	this.type.equals( GradientPaintTransformType.CENTER_HORIZONTAL)
1739	this.type.equals(GradientPaintTransformType.CENTER_VERTICAL)
1740	obj == this
1741	obj instanceof StandardGradientPaintTransformer
1742	this.type != that.type
2050	obj == this
2051	obj instanceof StandardPieSectionLabelGenerator
2052	this.attributedLabels.equals(that.attributedLabels)
2053	super.equals(obj)
5275	prefix == null
5276	categoryParameterName == null
5277	url.indexOf("?") > -1
5278	this.indexParameterName != null
5279	obj == this
5280	obj instanceof StandardPieURLGenerator
5281	this.prefix.equals(that.prefix)
5282	this.categoryParameterName.equals(that.categoryParameterName)
5283	ObjectUtilities.equal(this.indexParameterName, that.indexParameterName)
4331	obj == this
2018	obj == this
2019	obj instanceof StandardXYItemLabelGenerator
6646	(type & SHAPES) != 0
6647	(type & LINES) != 0
6648	(type & IMAGES) != 0
6649	(type & DISCONTINUOUS) != 0
6650	this.baseShapesVisible != flag
6651	flag != null
6652	this.plotLines != flag
6653	thresholdType == null
6654	this.plotImages != flag
6655	this.plotDiscontinuous != flag
6656	line == null
6657	plot == null
6658	dataset != null
6659	getItemVisible(series, 0)
6660	getLegendItemToolTipGenerator() != null
6661	getLegendItemURLGenerator() != null
6662	info != null
6663	Double.isNaN(y1)
6663	Double.isNaN(x1)
6664	getPlotLines()
6665	this.drawSeriesLineAsPath
6666	s.getSeriesIndex() != series
6667	Double.isNaN(transX1)
6667	Double.isNaN(transY1)
6667	itemVisible
6668	orientation == PlotOrientation.HORIZONTAL
6669	s.isLastPointGood()
6670	item == dataset.getItemCount(series) - 1
6671	s.seriesIndex == series
6672	item != 0
6672	itemVisible
6673	Double.isNaN(y0)
6673	Double.isNaN(x0)
6674	getPlotDiscontinuous()
6675	this.gapThresholdType == UnitType.ABSOLUTE
6676	drawLine
6677	Double.isNaN(transY1)
6677	Double.isNaN(transX1)
6677	Double.isNaN(transX0)
6677	Double.isNaN(transY0)
6678	orientation == PlotOrientation.HORIZONTAL
6679	orientation == PlotOrientation.VERTICAL
6680	state.workingLine.intersects(dataArea)
6681	itemVisible
6682	getBaseShapesVisible()
6683	orientation == PlotOrientation.HORIZONTAL
6684	orientation == PlotOrientation.VERTICAL
6685	shape.intersects(dataArea)
6686	getItemShapeFilled(series, item)
6687	getPlotImages()
6688	image != null
6689	orientation == PlotOrientation.HORIZONTAL
6690	isItemLabelVisible(series, item)
6691	dataArea.contains(xx, yy)
6691	entities != null
6692	obj == this
6693	obj instanceof StandardXYItemRenderer
6694	this.baseShapesVisible != that.baseShapesVisible
6695	this.plotLines != that.plotLines
6696	this.plotImages != that.plotImages
6697	this.plotDiscontinuous != that.plotDiscontinuous
6698	this.gapThresholdType != that.gapThresholdType
6699	this.gapThreshold != that.gapThreshold
6700	this.seriesShapesFilled.equals(that.seriesShapesFilled)
6701	this.baseShapesFilled != that.baseShapesFilled
6702	this.drawSeriesLineAsPath != that.drawSeriesLineAsPath
6703	ShapeUtilities.equal(this.legendLine, that.legendLine)
2045	format == null
2046	dataset == null
2047	obj == this
2048	obj instanceof StandardXYSeriesLabelGenerator
2049	this.formatPattern.equals(that.formatPattern)
1996	obj == this
1997	obj instanceof StandardXYToolTipGenerator
5284	prefix == null
5285	seriesParameterName == null
5286	itemParameterName == null
5287	obj == this
5288	obj instanceof StandardXYURLGenerator
5289	ObjectUtilities.equal(that.prefix, this.prefix)
5290	ObjectUtilities.equal(that.seriesParameterName, this.seriesParameterName)
5291	ObjectUtilities.equal(that.itemParameterName, this.itemParameterName)
1928	zFormat == null
1929	zFormat == null
1930	xf != null
1931	yf != null
1932	this.zDateFormat != null
1933	obj == this
1934	obj instanceof StandardXYZToolTipGenerator
1935	super.equals(obj)
1936	ObjectUtilities.equal(this.zFormat, that.zFormat)
1937	ObjectUtilities.equal(this.zDateFormat, that.zDateFormat)
7061	data instanceof StatisticalCategoryDataset
7062	orientation == PlotOrientation.HORIZONTAL
7063	orientation == PlotOrientation.VERTICAL
7064	seriesCount > 1
7065	meanValue == null
7066	uclip <= 0.0
7067	value >= uclip
7068	value <= lclip
7069	lclip <= 0.0
7070	value >= uclip
7071	value <= lclip
7072	value <= lclip
7073	value >= uclip
7074	state.getBarWidth() > 3
7074	isDrawBarOutline()
7075	n != null
7076	this.errorIndicatorStroke != null
7077	this.errorIndicatorPaint != null
7078	isItemLabelVisible(row, column)
7078	generator != null
7079	entities != null
7080	seriesCount > 1
7081	meanValue == null
7082	uclip <= 0.0
7083	value >= uclip
7084	value <= lclip
7085	lclip <= 0.0
7086	value >= uclip
7087	value <= lclip
7088	value <= lclip
7089	value >= uclip
7090	isDrawBarOutline()
7090	state.getBarWidth() > 3
7091	n != null
7092	this.errorIndicatorStroke != null
7093	this.errorIndicatorPaint != null
7094	isItemLabelVisible(row, column)
7094	generator != null
7095	entities != null
7096	obj == this
7097	obj instanceof StatisticalBarRenderer
7098	super.equals(obj)
7099	PaintUtilities.equal(this.errorIndicatorPaint, that.errorIndicatorPaint)
7240	getItemVisible(row, column)
7241	v == null
7242	dataset instanceof StatisticalCategoryDataset
7243	getUseSeriesOffset()
7244	orientation == PlotOrientation.HORIZONTAL
7245	orientation == PlotOrientation.VERTICAL
7246	getItemShapeVisible(row, column)
7247	getItemShapeFilled(row, column)
7248	getUseOutlinePaint()
7249	getItemLineVisible(row, column)
7250	column != 0
7251	previousValue != null
7252	getUseSeriesOffset()
7253	orientation == PlotOrientation.HORIZONTAL
7254	orientation == PlotOrientation.VERTICAL
7255	(meanValue.doubleValue() + valueDelta) > rangeAxis.getRange().getUpperBound()
7256	(meanValue.doubleValue() + valueDelta) < rangeAxis.getRange().getLowerBound()
7257	this.errorIndicatorPaint != null
7258	orientation == PlotOrientation.HORIZONTAL
7259	isItemLabelVisible(row, column)
7260	orientation == PlotOrientation.HORIZONTAL
7261	orientation == PlotOrientation.VERTICAL
7262	entities != null
7263	obj == this
7264	obj instanceof StatisticalLineAndShapeRenderer
7265	PaintUtilities.equal(this.errorIndicatorPaint, that.errorIndicatorPaint)
632	values == null
633	values[i] != null
634	includeNullAndNaN
634	Double.isNaN(current)
635	values == null
636	object == null
637	includeNullAndNaN
638	object instanceof Number
639	Double.isNaN(value)
640	includeNullAndNaN
641	values != null
642	copyAndSort
643	count > 0
644	count % 2 == 1
645	count > 1
646	copyAndSort
647	count > 0
648	count % 2 == 1
649	count > 1
650	data == null
651	data.length == 0
652	xData == null
653	yData == null
654	xData.length != yData.length
655	xData == null
656	yData == null
657	xData.length != yData.length
658	data1 == null
659	data2 == null
660	data1.length != data2.length
661	data1[i] != null
662	data2[i] != null
663	xData.length != yData.length
664	period > xData.length
1637	base.length() < start.length()
1638	base.length() < end.length()
1744	obj == null
1745	obj == this
1746	obj instanceof StrokeList
1747	stroke != null
1748	index != -1
6017	key == null
6018	key == null
6019	obj == this
6020	obj instanceof StrokeMap
6021	this.store.size() != that.store.size()
6022	ObjectUtilities.equal(s1, s2)
5246	this.stroke != null
5247	value instanceof StrokeSample
4338	subCategory == null
4339	font == null
4340	paint == null
4341	space == null
4342	isVisible()
4343	RectangleEdge.isTopOrBottom(edge)
4344	RectangleEdge.isLeftOrRight(edge)
4345	RectangleEdge.isLeftOrRight(edge)
4346	isVisible()
4347	isAxisLineVisible()
4348	state == null
4349	edge == RectangleEdge.TOP
4350	edge == RectangleEdge.BOTTOM
4351	edge == RectangleEdge.LEFT
4352	edge == RectangleEdge.RIGHT
4353	RectangleEdge.isTopOrBottom(edge)
4354	edge.equals(RectangleEdge.TOP)
4355	edge.equals(RectangleEdge.BOTTOM)
4356	edge == RectangleEdge.LEFT
4357	edge == RectangleEdge.RIGHT
4358	obj == this
4359	obj instanceof SubCategoryAxis
4359	super.equals(obj)
4360	this.subCategories.equals(axis.subCategories)
4361	this.subLabelFont.equals(axis.subLabelFont)
4362	this.subLabelPaint.equals(axis.subLabelPaint)
1323	high != null
1324	low != null
1325	open != null
1326	close != null
1327	volume != null
1328	this.parent instanceof IntervalXYDataset
1329	this.parent instanceof IntervalXYDataset
1330	this.parent instanceof IntervalXYDataset
1331	this.parent instanceof IntervalXYDataset
2073	quality > 1.0f
2073	quality < 0.0f
2074	bufferedImage == null
2075	outputStream == null
2076	bufferedImage == null
2077	outputStream == null
4381	this.gridBandsVisible != flag
4382	paint == null
4383	paint == null
4384	isVisible()
4385	this.gridBandsVisible
4386	RectangleEdge.isTopOrBottom(edge)
4387	RectangleEdge.isLeftOrRight(edge)
4388	getPlot().getOutlineStroke() != null
4389	currentGridBandIsDark
4390	outlineStroke != null
4390	outlineStroke instanceof BasicStroke
4391	currentGridBandIsDark
4392	plot == null
4393	plot instanceof ValueAxisPlot
4394	range < minRange
4395	getAutoRangeIncludesZero()
4396	getAutoRangeStickyZero()
4397	upper <= 0.0
4398	lower >= 0.0
4399	getAutoRangeStickyZero()
4400	upper <= 0.0
4401	lower >= 0.0
4402	RectangleEdge.isTopOrBottom(edge)
4403	RectangleEdge.isLeftOrRight(edge)
4404	count <= ValueAxis.MAXIMUM_TICK_COUNT
4405	formatter != null
4406	i > 0
4407	Math.abs(xx - previousDrawnTickLabelPos) < avgTickLabelLength
4408	tickLabelsOverlapping
4409	isVerticalTickLabels()
4410	edge == RectangleEdge.TOP
4411	edge == RectangleEdge.TOP
4412	count <= ValueAxis.MAXIMUM_TICK_COUNT
4413	formatter != null
4414	i > 0
4415	Math.abs(yy - previousDrawnTickLabelPos) < avgTickLabelLength
4416	tickLabelsOverlapping
4417	isVerticalTickLabels()
4418	edge == RectangleEdge.LEFT
4419	edge == RectangleEdge.LEFT
4420	obj == this
4421	obj instanceof SymbolAxis
4422	this.symbols.equals(that.symbols)
4423	this.gridBandsVisible != that.gridBandsVisible
4424	PaintUtilities.equal(this.gridBandPaint, that.gridBandPaint)
4425	PaintUtilities.equal(this.gridBandAlternatePaint, that.gridBandAlternatePaint)
2039	data instanceof YisSymbolic
2040	data instanceof XisSymbolic
2041	data instanceof TimeSeriesCollection
2042	nb <= 0
2043	obj == this
2044	obj instanceof SymbolicXYItemLabelGenerator
1827	this == obj
1828	obj instanceof TableOrder
1829	this.name.equals(that.name)
1830	this.equals(TableOrder.BY_ROW)
1831	this.equals(TableOrder.BY_COLUMN)
99	description == null
100	description == null
101	subtask == null
102	object == this
103	object instanceof Task
104	ObjectUtilities.equal(this.description, that.description)
105	ObjectUtilities.equal(this.duration, that.duration)
106	ObjectUtilities.equal(this.percentComplete, that.percentComplete)
107	ObjectUtilities.equal(this.subtasks, that.subtasks)
108	task == null
109	t.getDescription().equals(description)
110	obj == this
111	obj instanceof TaskSeries
112	super.equals(obj)
113	this.tasks.equals(that.tasks)
114	key == null
115	index >= 0
116	series >= getSeriesCount()
116	series < 0
117	s.getKey().equals(rowKey)
118	series == null
119	index < 0
120	series == null
121	this.data.contains(series)
122	series < 0
122	series >= getSeriesCount()
123	task != null
124	duration != null
125	task != null
126	duration != null
127	task != null
128	task != null
129	task != null
130	sub != null
131	task != null
132	sub != null
133	task != null
134	sub != null
135	index < 0
136	obj == this
137	obj instanceof TaskSeriesCollection
138	ObjectUtilities.equal(this.data, that.data)
5500	this == obj
5501	obj instanceof TextAnchor
5502	this.name.equals(order.name)
5503	this.equals(TextAnchor.TOP_LEFT)
5504	this.equals(TextAnchor.TOP_CENTER)
5505	this.equals(TextAnchor.TOP_RIGHT)
5506	this.equals(TextAnchor.BOTTOM_LEFT)
5507	this.equals(TextAnchor.BOTTOM_CENTER)
5508	this.equals(TextAnchor.BOTTOM_RIGHT)
5509	this.equals(TextAnchor.BASELINE_LEFT)
5510	this.equals(TextAnchor.BASELINE_CENTER)
5511	this.equals(TextAnchor.BASELINE_RIGHT)
5512	this.equals(TextAnchor.CENTER_LEFT)
5513	this.equals(TextAnchor.CENTER)
5514	this.equals(TextAnchor.CENTER_RIGHT)
5515	this.equals(TextAnchor.HALF_ASCENT_LEFT)
5516	this.equals(TextAnchor.HALF_ASCENT_CENTER)
5517	this.equals(TextAnchor.HALF_ASCENT_RIGHT)
4988	text == null
4989	text == null
4990	font == null
4991	paint == null
4992	anchor == null
4993	obj == this
4994	obj instanceof TextAnnotation
4995	ObjectUtilities.equal(this.text, that.getText())
4996	ObjectUtilities.equal(this.font, that.getFont())
4997	PaintUtilities.equal(this.paint, that.getPaint())
4998	ObjectUtilities.equal(this.textAnchor, that.getTextAnchor())
4999	ObjectUtilities.equal(this.rotationAnchor, that.getRotationAnchor())
5000	this.rotationAngle != that.getRotationAngle()
5552	alignment == null
5553	index >= 0
5554	this.lineAlignment == HorizontalAlignment.CENTER
5555	this.lineAlignment == HorizontalAlignment.RIGHT
5556	anchor == TextBlockAnchor.TOP_CENTER
5556	anchor == TextBlockAnchor.BOTTOM_CENTER
5556	anchor == TextBlockAnchor.CENTER
5557	anchor == TextBlockAnchor.CENTER_RIGHT
5557	anchor == TextBlockAnchor.TOP_RIGHT
5557	anchor == TextBlockAnchor.BOTTOM_RIGHT
5558	anchor == TextBlockAnchor.TOP_LEFT
5558	anchor == TextBlockAnchor.TOP_CENTER
5558	anchor == TextBlockAnchor.TOP_RIGHT
5559	anchor == TextBlockAnchor.CENTER_LEFT
5559	anchor == TextBlockAnchor.CENTER
5559	anchor == TextBlockAnchor.CENTER_RIGHT
5560	anchor == TextBlockAnchor.BOTTOM_CENTER
5560	anchor == TextBlockAnchor.BOTTOM_RIGHT
5560	anchor == TextBlockAnchor.BOTTOM_LEFT
5561	obj == this
5562	obj instanceof TextBlock
5532	this == obj
5533	obj instanceof TextBlockAnchor
5534	this.name.equals(other.name)
5535	this.equals(TextBlockAnchor.TOP_CENTER)
5536	this.equals(TextBlockAnchor.TOP_LEFT)
5537	this.equals(TextBlockAnchor.TOP_RIGHT)
5538	this.equals(TextBlockAnchor.CENTER)
5539	this.equals(TextBlockAnchor.CENTER_LEFT)
5540	this.equals(TextBlockAnchor.CENTER_RIGHT)
5541	this.equals(TextBlockAnchor.BOTTOM_CENTER)
5542	this.equals(TextBlockAnchor.BOTTOM_LEFT)
5543	this.equals(TextBlockAnchor.BOTTOM_RIGHT)
5518	text != null
5519	this.shadowPaint != null
5520	this.backgroundPaint != null
5521	this.outlinePaint != null
5521	this.outlineStroke != null
5522	obj == this
5523	obj instanceof TextBox
5524	ObjectUtilities.equal(this.outlinePaint, that.outlinePaint)
5525	ObjectUtilities.equal(this.outlineStroke, that.outlineStroke)
5526	ObjectUtilities.equal(this.interiorGap, that.interiorGap)
5527	ObjectUtilities.equal(this.backgroundPaint, that.backgroundPaint)
5528	ObjectUtilities.equal(this.shadowPaint, that.shadowPaint)
5529	this.shadowXOffset != that.shadowXOffset
5530	this.shadowYOffset != that.shadowYOffset
5531	ObjectUtilities.equal(this.textBlock, that.textBlock)
5446	text == null
5447	font == null
5448	paint == null
5449	anchor == TextAnchor.TOP_CENTER
5449	anchor == TextAnchor.TOP_RIGHT
5449	anchor == TextAnchor.TOP_LEFT
5450	anchor == TextAnchor.BOTTOM_RIGHT
5450	anchor == TextAnchor.BOTTOM_CENTER
5450	anchor == TextAnchor.BOTTOM_LEFT
5451	obj == null
5452	obj == this
5453	obj instanceof TextFragment
5454	this.text.equals(tf.text)
5455	this.font.equals(tf.font)
5456	this.paint.equals(tf.paint)
5544	text == null
5545	font == null
5546	paint == null
5547	this.fragments.size() > 0
5548	this.fragments.size() > 0
5549	obj == null
5550	obj == this
5551	obj instanceof TextLine
5612	text == null
5613	font == null
5614	paint == null
5615	text == null
5616	this.text.equals(text)
5617	alignment == null
5618	font == null
5619	this.font.equals(font)
5620	paint == null
5621	this.paint.equals(paint)
5622	w == LengthConstraintType.NONE
5623	h == LengthConstraintType.NONE
5624	h == LengthConstraintType.RANGE
5625	h == LengthConstraintType.FIXED
5626	w == LengthConstraintType.RANGE
5627	h == LengthConstraintType.NONE
5628	h == LengthConstraintType.RANGE
5629	h == LengthConstraintType.FIXED
5630	w == LengthConstraintType.FIXED
5631	h == LengthConstraintType.NONE
5632	h == LengthConstraintType.RANGE
5633	h == LengthConstraintType.FIXED
5634	position == RectangleEdge.BOTTOM
5634	position == RectangleEdge.TOP
5635	this.expandToFitSpace
5636	position == RectangleEdge.RIGHT
5636	position == RectangleEdge.LEFT
5637	this.expandToFitSpace
5638	this.content == null
5639	this.text.equals("")
5640	params instanceof EntityBlockParams
5641	p.getGenerateEntities()
5642	this.backgroundPaint != null
5643	position == RectangleEdge.TOP
5643	position == RectangleEdge.BOTTOM
5644	position == RectangleEdge.LEFT
5644	position == RectangleEdge.RIGHT
5645	entity != null
5646	horizontalAlignment == HorizontalAlignment.LEFT
5647	horizontalAlignment == HorizontalAlignment.RIGHT
5648	horizontalAlignment == HorizontalAlignment.CENTER
5649	position == RectangleEdge.TOP
5650	position == RectangleEdge.BOTTOM
5651	horizontalAlignment == HorizontalAlignment.LEFT
5652	horizontalAlignment == HorizontalAlignment.CENTER
5653	horizontalAlignment == HorizontalAlignment.RIGHT
5654	verticalAlignment == VerticalAlignment.TOP
5655	verticalAlignment == VerticalAlignment.BOTTOM
5656	verticalAlignment == VerticalAlignment.CENTER
5657	position == RectangleEdge.LEFT
5658	position == RectangleEdge.RIGHT
5659	verticalAlignment == VerticalAlignment.TOP
5660	verticalAlignment == VerticalAlignment.CENTER
5661	verticalAlignment == VerticalAlignment.BOTTOM
5662	obj == this
5663	obj instanceof TextTitle
5664	super.equals(obj)
5665	ObjectUtilities.equal(this.text, that.text)
5666	ObjectUtilities.equal(this.font, that.font)
5667	PaintUtilities.equal(this.paint, that.paint)
5668	this.textAlignment != that.textAlignment
5669	PaintUtilities.equal(this.backgroundPaint, that.backgroundPaint)
5457	text == null
5458	index > start
5459	index < input.length() - 1
5460	index == start
5461	index < input.length() - 1
5462	next == BreakIterator.DONE
5463	current < length
5464	oldStr.length() > 3
5465	newline < 0
5466	end > newline
5467	x > width
5468	firstWord
5469	end <= start
5470	TextUtilities.useFontMetricsGetStringBounds
5471	anchor == TextAnchor.CENTER
5471	anchor == TextAnchor.TOP_CENTER
5471	anchor == TextAnchor.BOTTOM_CENTER
5471	anchor == TextAnchor.HALF_ASCENT_CENTER
5471	anchor == TextAnchor.BASELINE_CENTER
5472	anchor == TextAnchor.CENTER_RIGHT
5472	anchor == TextAnchor.TOP_RIGHT
5472	anchor == TextAnchor.BOTTOM_RIGHT
5472	anchor == TextAnchor.HALF_ASCENT_RIGHT
5472	anchor == TextAnchor.BASELINE_RIGHT
5473	anchor == TextAnchor.TOP_RIGHT
5473	anchor == TextAnchor.TOP_CENTER
5473	anchor == TextAnchor.TOP_LEFT
5474	anchor == TextAnchor.HALF_ASCENT_RIGHT
5474	anchor == TextAnchor.HALF_ASCENT_CENTER
5474	anchor == TextAnchor.HALF_ASCENT_LEFT
5475	anchor == TextAnchor.CENTER_LEFT
5475	anchor == TextAnchor.CENTER_RIGHT
5475	anchor == TextAnchor.CENTER
5476	anchor == TextAnchor.BASELINE_LEFT
5476	anchor == TextAnchor.BASELINE_RIGHT
5476	anchor == TextAnchor.BASELINE_CENTER
5477	anchor == TextAnchor.BOTTOM_LEFT
5477	anchor == TextAnchor.BOTTOM_CENTER
5477	anchor == TextAnchor.BOTTOM_RIGHT
5478	textBounds != null
5479	text == null
5479	text.equals("")
5480	useDrawRotatedStringWorkaround
5481	text == null
5481	text.equals("")
5482	text == null
5482	text.equals("")
5483	text == null
5483	text.equals("")
5484	anchor == TextAnchor.TOP_CENTER
5484	anchor == TextAnchor.HALF_ASCENT_CENTER
5484	anchor == TextAnchor.BASELINE_CENTER
5484	anchor == TextAnchor.CENTER
5484	anchor == TextAnchor.BOTTOM_CENTER
5485	anchor == TextAnchor.TOP_RIGHT
5485	anchor == TextAnchor.BASELINE_RIGHT
5485	anchor == TextAnchor.HALF_ASCENT_RIGHT
5485	anchor == TextAnchor.BOTTOM_RIGHT
5485	anchor == TextAnchor.CENTER_RIGHT
5486	anchor == TextAnchor.TOP_LEFT
5486	anchor == TextAnchor.TOP_CENTER
5486	anchor == TextAnchor.TOP_RIGHT
5487	anchor == TextAnchor.HALF_ASCENT_RIGHT
5487	anchor == TextAnchor.HALF_ASCENT_CENTER
5487	anchor == TextAnchor.HALF_ASCENT_LEFT
5488	anchor == TextAnchor.CENTER
5488	anchor == TextAnchor.CENTER_RIGHT
5488	anchor == TextAnchor.CENTER_LEFT
5489	anchor == TextAnchor.BASELINE_LEFT
5489	anchor == TextAnchor.BASELINE_CENTER
5489	anchor == TextAnchor.BASELINE_RIGHT
5490	anchor == TextAnchor.BOTTOM_LEFT
5490	anchor == TextAnchor.BOTTOM_RIGHT
5490	anchor == TextAnchor.BOTTOM_CENTER
5491	anchor == TextAnchor.CENTER_LEFT
5491	anchor == TextAnchor.BOTTOM_LEFT
5491	anchor == TextAnchor.BASELINE_LEFT
5491	anchor == TextAnchor.HALF_ASCENT_LEFT
5491	anchor == TextAnchor.TOP_LEFT
5492	anchor == TextAnchor.BASELINE_CENTER
5492	anchor == TextAnchor.CENTER
5492	anchor == TextAnchor.BOTTOM_CENTER
5492	anchor == TextAnchor.TOP_CENTER
5492	anchor == TextAnchor.HALF_ASCENT_CENTER
5493	anchor == TextAnchor.BOTTOM_RIGHT
5493	anchor == TextAnchor.TOP_RIGHT
5493	anchor == TextAnchor.BASELINE_RIGHT
5493	anchor == TextAnchor.CENTER_RIGHT
5493	anchor == TextAnchor.HALF_ASCENT_RIGHT
5494	anchor == TextAnchor.TOP_LEFT
5494	anchor == TextAnchor.TOP_CENTER
5494	anchor == TextAnchor.TOP_RIGHT
5495	anchor == TextAnchor.CENTER
5495	anchor == TextAnchor.CENTER_LEFT
5495	anchor == TextAnchor.CENTER_RIGHT
5496	anchor == TextAnchor.HALF_ASCENT_RIGHT
5496	anchor == TextAnchor.HALF_ASCENT_LEFT
5496	anchor == TextAnchor.HALF_ASCENT_CENTER
5497	anchor == TextAnchor.BASELINE_RIGHT
5497	anchor == TextAnchor.BASELINE_LEFT
5497	anchor == TextAnchor.BASELINE_CENTER
5498	anchor == TextAnchor.BOTTOM_CENTER
5498	anchor == TextAnchor.BOTTOM_RIGHT
5498	anchor == TextAnchor.BOTTOM_LEFT
5499	text == null
5499	text.equals("")
2104	dataset != null
2105	existing != null
2106	dataset != null
2107	axis == null
2108	padding == null
2109	s != null
2110	paint != null
2111	u < UNITS.length
2111	u >= 0
2112	this.units != u
2113	location < 4
2113	location >= 0
2114	location < 3
2114	location >= 0
2115	f == null
2116	this.valueFont.equals(f)
2117	paint == null
2118	this.valuePaint.equals(paint)
2119	formatter == null
2120	paint == null
2121	range < 3
2121	range >= 0
2122	range >= 0
2122	range < 3
2123	range >= 0
2123	range < this.subrangeInfo.length
2123	isValidNumber(low)
2123	isValidNumber(high)
2124	high > low
2125	range >= 0
2125	range < this.subrangePaint.length
2126	range < this.subrangePaint.length
2126	paint != null
2126	range >= 0
2127	info != null
2128	this.dataset.getValue() != null
2128	this.dataset != null
2129	k < (getGap() + interior.getMinY())
2130	k < (stemBottom + getBulbRadius())
2131	this.subrangeIndicatorsVisible
2132	range.contains(value)
2133	range.contains(value)
2134	range.contains(value)
2135	this.axisLocation != NONE
2135	this.rangeAxis != null
2136	tickX1 > area.getMinX()
2137	this.dataset != null
2138	vn != null
2139	inSubrange(NORMAL, value)
2140	inSubrange(WARNING, value)
2141	inSubrange(CRITICAL, value)
2142	this.subrange >= 0
2142	this.followDataInSubranges
2143	this.useSubrangePaint
2144	inSubrange(NORMAL, value)
2145	inSubrange(WARNING, value)
2146	inSubrange(CRITICAL, value)
2147	obj == this
2148	obj instanceof ThermometerPlot
2149	super.equals(obj)
2150	ObjectUtilities.equal(this.rangeAxis, that.rangeAxis)
2151	this.axisLocation != that.axisLocation
2152	this.lowerBound != that.lowerBound
2153	this.upperBound != that.upperBound
2154	ObjectUtilities.equal(this.padding, that.padding)
2155	ObjectUtilities.equal(this.thermometerStroke, that.thermometerStroke)
2156	PaintUtilities.equal(this.thermometerPaint, that.thermometerPaint)
2157	this.units != that.units
2158	this.valueLocation != that.valueLocation
2159	ObjectUtilities.equal(this.valueFont, that.valueFont)
2160	PaintUtilities.equal(this.valuePaint, that.valuePaint)
2161	ObjectUtilities.equal(this.valueFormat, that.valueFormat)
2162	PaintUtilities.equal(this.mercuryPaint, that.mercuryPaint)
2163	this.subrange != that.subrange
2164	this.followDataInSubranges != that.followDataInSubranges
2165	equal(this.subrangeInfo, that.subrangeInfo)
2166	this.useSubrangePaint != that.useSubrangePaint
2167	this.bulbRadius != that.bulbRadius
2168	this.columnRadius != that.columnRadius
2169	this.gap != that.gap
2170	PaintUtilities.equal(this.subrangePaint[i], that.subrangePaint[i])
2171	array1 == null
2172	array2 == null
2173	array1.length != array2.length
2174	Arrays.equals(array1[i], array2[i])
2175	clone.dataset != null
2176	clone.rangeAxis != null
2177	this.rangeAxis != null
4617	textAnchor == null
4618	rotationAnchor == null
4619	this == obj
4620	obj instanceof Tick
4621	ObjectUtilities.equal(this.text, t.text)
4622	ObjectUtilities.equal(this.textAnchor, t.textAnchor)
4623	ObjectUtilities.equal(this.rotationAnchor, t.rotationAnchor)
4624	this.angle == t.angle
4716	this == obj
4717	obj instanceof TickType
4718	this.name.equals(that.name)
4719	this.equals(TickType.MAJOR)
4720	this.equals(TickType.MINOR)
4324	object instanceof TickUnit
4325	this.size > other.getSize()
4326	this.size < other.getSize()
4327	obj == this
4328	obj instanceof TickUnit
4329	this.size != that.size
4330	this.minorTickCount != that.minorTickCount
3833	unit == null
3834	index >= 0
3835	index >= 0
3836	obj == this
3837	obj instanceof TickUnits
1138	this == obj
1139	obj instanceof TimePeriodAnchor
1140	this.name.equals(position.name)
1141	this.equals(TimePeriodAnchor.START)
1142	this.equals(TimePeriodAnchor.MIDDLE)
1143	this.equals(TimePeriodAnchor.END)
1276	period == null
1277	this == obj
1278	obj instanceof TimePeriodValue
1279	this.period != null ? !this.period.equals(timePeriodValue.period) : timePeriodValue.period != null
1279	this.period.equals(timePeriodValue.period)
1280	this.value.equals(timePeriodValue.value)
1280	this.value != null ? !this.value.equals(timePeriodValue.value) : timePeriodValue.value != null
1117	item == null
1118	this.minStartIndex >= 0
1119	start < minStart
1120	this.maxStartIndex >= 0
1121	start > maxStart
1122	this.minMiddleIndex >= 0
1123	middle < minMiddle
1124	this.maxMiddleIndex >= 0
1125	middle > maxMiddle
1126	this.minEndIndex >= 0
1127	end < minEnd
1128	this.maxEndIndex >= 0
1129	end > maxEnd
1130	obj == this
1131	obj instanceof TimePeriodValues
1132	super.equals(obj)
1133	ObjectUtilities.equal(this.getDomainDescription(), that.getDomainDescription())
1134	ObjectUtilities.equal(this.getRangeDescription(), that.getRangeDescription())
1135	count != that.getItemCount()
1136	getDataItem(i).equals(that.getDataItem(i))
1137	this.data.size() > 0
1179	series != null
1180	position == null
1181	series < 0
1181	series >= getSeriesCount()
1182	series == null
1183	series == null
1184	series != null
1185	this.xPosition == TimePeriodAnchor.START
1186	this.xPosition == TimePeriodAnchor.MIDDLE
1187	this.xPosition == TimePeriodAnchor.END
1188	r != null
1189	r != null
1190	count > 0
1191	includeInterval
1192	this.xPosition == TimePeriodAnchor.START
1193	this.xPosition == TimePeriodAnchor.MIDDLE
1194	this.xPosition == TimePeriodAnchor.END
1195	obj == this
1196	obj instanceof TimePeriodValuesCollection
1197	this.xPosition != that.xPosition
1198	ObjectUtilities.equal(this.data, that.data)
935	maximum < 0
936	count > maximum
937	periods < 0
938	index >= 0
939	index < 0
940	period == null
941	index >= 0
942	item == null
943	item.getPeriod().getClass().equals(this.timePeriodClass)
944	count == 0
945	item.getPeriod().compareTo(last) > 0
946	index < 0
947	added
