id	oracle
5058	anchor == TextAnchor.HALF_ASCENT_RIGHT
5058	anchor == TextAnchor.TOP_RIGHT
5058	anchor == TextAnchor.CENTER_RIGHT
5058	anchor == TextAnchor.BASELINE_RIGHT
5059	anchor == TextAnchor.TOP_CENTER
5059	anchor == TextAnchor.TOP_RIGHT
5059	anchor == TextAnchor.TOP_LEFT
5060	anchor == TextAnchor.CENTER_LEFT
5060	anchor == TextAnchor.CENTER_RIGHT
5060	anchor == TextAnchor.CENTER
5061	anchor == TextAnchor.HALF_ASCENT_RIGHT
5061	anchor == TextAnchor.HALF_ASCENT_CENTER
5061	anchor == TextAnchor.HALF_ASCENT_LEFT
5062	anchor == TextAnchor.BASELINE_CENTER
5062	anchor == TextAnchor.BASELINE_LEFT
5062	anchor == TextAnchor.BASELINE_RIGHT
5063	anchor == TextAnchor.BOTTOM_LEFT
5063	anchor == TextAnchor.BOTTOM_RIGHT
5063	anchor == TextAnchor.BOTTOM_CENTER
5064	text == null
5064	text.equals("")
2001	dataset != null
2002	existing != null
2003	dataset != null
2004	axis == null
2005	padding == null
2006	s != null
2007	paint != null
2008	u >= 0
2008	u < UNITS.length
2009	this.units != u
2010	location >= 0
2010	location < 4
2011	location < 3
2011	location >= 0
2012	f == null
2013	this.valueFont.equals(f)
2014	paint == null
2015	this.valuePaint.equals(paint)
2016	formatter == null
2017	paint == null
2018	range >= 0
2018	range < 3
2019	range < 3
2019	range >= 0
2020	isValidNumber(high)
2020	range >= 0
2020	isValidNumber(low)
2020	range < this.subrangeInfo.length
2021	high > low
2022	range >= 0
2022	range < this.subrangePaint.length
2023	range >= 0
2023	range < this.subrangePaint.length
2023	paint != null
2024	info != null
2025	this.dataset.getValue() != null
2025	this.dataset != null
2026	k < (GAP_RADIUS + interior.getMinY())
2027	k < (stemBottom + BULB_RADIUS)
2028	this.subrangeIndicatorsVisible
2029	range.contains(value)
2030	range.contains(value)
2031	range.contains(value)
2032	this.rangeAxis != null
2032	this.axisLocation != NONE
2033	tickX1 > area.getMinX()
2034	this.dataset != null
2035	vn != null
2036	inSubrange(NORMAL, value)
2037	inSubrange(WARNING, value)
2038	inSubrange(CRITICAL, value)
2039	this.subrange >= 0
2039	this.followDataInSubranges
2040	this.useSubrangePaint
2041	inSubrange(NORMAL, value)
2042	inSubrange(WARNING, value)
2043	inSubrange(CRITICAL, value)
2044	obj == this
2045	obj instanceof ThermometerPlot
2046	super.equals(obj)
2047	ObjectUtilities.equal(this.rangeAxis, that.rangeAxis)
2048	this.axisLocation != that.axisLocation
2049	this.lowerBound != that.lowerBound
2050	this.upperBound != that.upperBound
2051	ObjectUtilities.equal(this.padding, that.padding)
2052	ObjectUtilities.equal(this.thermometerStroke, that.thermometerStroke)
2053	PaintUtilities.equal(this.thermometerPaint, that.thermometerPaint)
2054	this.units != that.units
2055	this.valueLocation != that.valueLocation
2056	ObjectUtilities.equal(this.valueFont, that.valueFont)
2057	PaintUtilities.equal(this.valuePaint, that.valuePaint)
2058	ObjectUtilities.equal(this.valueFormat, that.valueFormat)
2059	PaintUtilities.equal(this.mercuryPaint, that.mercuryPaint)
2060	this.subrange != that.subrange
2061	this.followDataInSubranges != that.followDataInSubranges
2062	equal(this.subrangeInfo, that.subrangeInfo)
2063	this.useSubrangePaint != that.useSubrangePaint
2064	PaintUtilities.equal(this.subrangePaint[i], that.subrangePaint[i])
2065	array1 == null
2066	array2 == null
2067	array1.length != array2.length
2068	Arrays.equals(array1[i], array2[i])
2069	clone.dataset != null
2070	clone.rangeAxis != null
2071	this.rangeAxis != null
4213	textAnchor == null
4214	rotationAnchor == null
4215	this == obj
4216	obj instanceof Tick
4217	ObjectUtilities.equal(this.text, t.text)
4218	ObjectUtilities.equal(this.textAnchor, t.textAnchor)
4219	ObjectUtilities.equal(this.rotationAnchor, t.rotationAnchor)
4220	this.angle == t.angle
3925	object instanceof TickUnit
3926	this.size > other.getSize()
3927	this.size < other.getSize()
3928	obj == null
3929	obj == this
3930	obj instanceof TickUnit
3435	unit == null
3436	index >= 0
3437	index >= 0
3438	object == null
3439	object == this
3440	object instanceof TickUnits
1064	this == obj
1065	obj instanceof TimePeriodAnchor
1066	this.name.equals(position.name)
1067	this.equals(TimePeriodAnchor.START)
1068	this.equals(TimePeriodAnchor.MIDDLE)
1069	this.equals(TimePeriodAnchor.END)
1201	period == null
1202	this == obj
1203	obj instanceof TimePeriodValue
1204	this.period != null ? !this.period.equals(timePeriodValue.period) : timePeriodValue.period != null
1204	this.period.equals(timePeriodValue.period)
1205	this.value != null ? !this.value.equals(timePeriodValue.value) : timePeriodValue.value != null
1205	this.value.equals(timePeriodValue.value)
1043	item == null
1044	this.minStartIndex >= 0
1045	start < minStart
1046	this.maxStartIndex >= 0
1047	start > maxStart
1048	this.minMiddleIndex >= 0
1049	middle < minMiddle
1050	this.maxMiddleIndex >= 0
1051	middle > maxMiddle
1052	this.minEndIndex >= 0
1053	end < minEnd
1054	this.maxEndIndex >= 0
1055	end > maxEnd
1056	obj == this
1057	obj instanceof TimePeriodValues
1058	super.equals(obj)
1059	ObjectUtilities.equal(this.getDomainDescription(), that.getDomainDescription())
1060	ObjectUtilities.equal(this.getRangeDescription(), that.getRangeDescription())
1061	count != that.getItemCount()
1062	getDataItem(i).equals(that.getDataItem(i))
1063	this.data.size() > 0
1105	series != null
1106	position == null
1107	series >= getSeriesCount()
1107	series < 0
1108	series == null
1109	series == null
1110	series != null
1111	this.xPosition == TimePeriodAnchor.START
1112	this.xPosition == TimePeriodAnchor.MIDDLE
1113	this.xPosition == TimePeriodAnchor.END
1114	r != null
1115	r != null
1116	count > 0
1117	includeInterval
1118	this.xPosition == TimePeriodAnchor.START
1119	this.xPosition == TimePeriodAnchor.MIDDLE
1120	this.xPosition == TimePeriodAnchor.END
1121	obj == this
1122	obj instanceof TimePeriodValuesCollection
1123	this.xPosition != that.xPosition
1124	ObjectUtilities.equal(this.data, that.data)
865	maximum < 0
866	count > maximum
867	periods < 0
868	index >= 0
869	index < 0
870	period == null
871	index >= 0
872	item == null
873	item.getPeriod().getClass().equals(this.timePeriodClass)
874	count == 0
875	item.getPeriod().compareTo(last) > 0
876	index < 0
877	added
878	getItemCount() > this.maximumItemCount
879	notify
880	index >= 0
881	oldItem != null
882	period == null
883	index >= 0
884	getItemCount() > this.maximumItemCount
885	getItemCount() > 1
886	removed
886	notify
887	removed
887	notify
888	this.data.size() > 0
889	index >= 0
890	end < start
891	start < 0
892	end < start
893	this.data.size() > 0
894	start == null
895	end == null
896	start.compareTo(end) > 0
897	startIndex < 0
898	startIndex == this.data.size()
899	endIndex < 0
900	endIndex < 0
901	emptyRange
902	object == this
903	super.equals(object)
903	object instanceof TimeSeries
904	ObjectUtilities.equal( getDomainDescription(), s.getDomainDescription() )
905	ObjectUtilities.equal( getRangeDescription(), s.getRangeDescription() )
906	getClass().equals(s.getClass())
907	getMaximumItemAge() != s.getMaximumItemAge()
908	getMaximumItemCount() != s.getMaximumItemCount()
909	count != s.getItemCount()
910	getDataItem(i).equals(s.getDataItem(i))
1968	r instanceof XYLineAndShapeRenderer
1021	zone == null
1022	series != null
1023	anchor == null
1024	series == null
1025	series >= getSeriesCount()
1025	series < 0
1026	k != null
1026	k.equals(key)
1027	series == null
1028	series == null
1029	series != null
1030	this.xPosition == TimePeriodAnchor.START
1031	this.xPosition == TimePeriodAnchor.MIDDLE
1032	this.xPosition == TimePeriodAnchor.END
1033	m <= milliseconds
1034	m >= milliseconds
1035	r != null
1036	r != null
1037	count > 0
1038	includeInterval
1039	obj == this
1040	obj instanceof TimeSeriesCollection
1041	this.xPosition != that.xPosition
1042	ObjectUtilities.equal(this.data, that.data)
942	period == null
943	this == o
944	o instanceof TimeSeriesDataItem
945	this.period != null
946	this.period.equals(timeSeriesDataItem.period)
947	timeSeriesDataItem.period != null
948	this.value != null
949	this.value.equals(timeSeriesDataItem.value)
950	timeSeriesDataItem.value != null
951	o1 instanceof TimeSeriesDataItem
996	column == 0
997	column == 1
998	column == 0
999	column == 1
1000	row < this.series.getItemCount()
1001	column == 0
1002	column == 1
1003	column == 0
1004	column == 1
1005	this.editable
1006	column == 0
1006	column == 1
1007	row < this.series.getItemCount()
1008	column == 1
1009	column == 0
1010	column == 1
4896	dateFormat == null
4897	prefix == null
4898	seriesParameterName == null
4899	itemParameterName == null
4900	seriesKey != null
4901	obj == this
4902	obj instanceof TimeSeriesURLGenerator
4903	this.dateFormat.equals(that.dateFormat)
4904	this.itemParameterName.equals(that.itemParameterName)
4905	this.prefix.equals(that.prefix)
4906	this.seriesParameterName.equals(that.seriesParameterName)
952	zone == null
953	locale == null
954	anchor == null
955	notify
956	notify
957	this.xPosition == TimePeriodAnchor.START
958	this.xPosition == TimePeriodAnchor.MIDDLE
959	this.xPosition == TimePeriodAnchor.END
960	r != null
961	r != null
962	keys.isEmpty()
963	this.domainIsPointsInTime
963	includeInterval
964	obj == this
965	obj instanceof TimeTableXYDataset
966	this.domainIsPointsInTime != that.domainIsPointsInTime
967	this.xPosition != that.xPosition
968	this.workingCalendar.getTimeZone().equals( that.workingCalendar.getTimeZone())
969	this.values.equals(that.values)
5276	position == null
5277	horizontalAlignment == null
5278	verticalAlignment == null
5279	padding == null
5280	position == null
5281	this.position != position
5282	alignment == null
5283	this.horizontalAlignment != alignment
5284	alignment == null
5285	this.verticalAlignment != alignment
5286	flag
5287	this.notify
5288	listeners[i] == TitleChangeListener.class
5289	obj == this
5290	obj instanceof Title
5291	super.equals(obj)
5292	this.position != that.position
5293	this.horizontalAlignment != that.horizontalAlignment
5294	this.verticalAlignment != that.verticalAlignment
5295	this.notify != that.notify
1583	obj == this
1584	obj instanceof UnitType
1585	this.name.equals(that.name)
1586	this.equals(UnitType.ABSOLUTE)
1587	this.equals(UnitType.RELATIVE)
3721	this.verticalTickLabels != flag
3722	arrow == null
3723	arrow == null
3724	arrow == null
3725	arrow == null
3726	edge == RectangleEdge.TOP
3727	edge == RectangleEdge.BOTTOM
3728	edge == RectangleEdge.LEFT
3729	edge == RectangleEdge.RIGHT
3730	this.positiveArrowVisible
3731	this.inverted
3732	this.negativeArrowVisible
3733	this.inverted
3734	drawUpOrRight
3735	edge == RectangleEdge.TOP
3735	edge == RectangleEdge.BOTTOM
3736	edge == RectangleEdge.RIGHT
3736	edge == RectangleEdge.LEFT
3737	drawDownOrLeft
3738	edge == RectangleEdge.BOTTOM
3738	edge == RectangleEdge.TOP
3739	edge == RectangleEdge.RIGHT
3739	edge == RectangleEdge.LEFT
3740	edge == RectangleEdge.TOP
3741	edge == RectangleEdge.BOTTOM
3742	edge == RectangleEdge.LEFT
3743	edge == RectangleEdge.RIGHT
3744	isAxisLineVisible()
3745	isTickLabelsVisible()
3746	isTickMarksVisible()
3747	edge == RectangleEdge.LEFT
3748	edge == RectangleEdge.RIGHT
3749	edge == RectangleEdge.TOP
3750	edge == RectangleEdge.BOTTOM
3751	isTickLabelsVisible()
3752	edge == RectangleEdge.LEFT
3753	edge == RectangleEdge.RIGHT
3754	edge == RectangleEdge.TOP
3755	edge == RectangleEdge.BOTTOM
3756	space == null
3757	isVisible()
3758	dimension > 0.0
3759	isTickLabelsVisible()
3760	RectangleEdge.isTopOrBottom(edge)
3761	RectangleEdge.isLeftOrRight(edge)
3762	RectangleEdge.isTopOrBottom(edge)
3763	RectangleEdge.isLeftOrRight(edge)
3764	vertical
3765	labelBounds.getWidth() + insets.getTop() + insets.getBottom() > maxHeight
3766	vertical
3767	labelBounds.getWidth() + insets.getLeft() + insets.getRight() > maxWidth
3768	this.inverted != flag
3769	this.autoRange != auto
3770	this.autoRange
3771	notify
3772	size <= 0.0
3773	this.autoRangeMinimumSize != size
3774	this.autoRange
3775	notify
3776	range == null
3777	isAutoRange()
3778	isAutoRange()
3779	isAutoRange()
3780	this.range.getUpperBound() > min
3781	this.range.getLowerBound() < max
3782	range == null
3783	turnOffAutoRange
3784	notify
3785	range == null
3786	this.autoTickUnitSelection != flag
3787	notify
3788	percent > 0.0
3789	isInverted()
3790	obj == this
3791	obj instanceof ValueAxis
3792	this.positiveArrowVisible != that.positiveArrowVisible
3793	this.negativeArrowVisible != that.negativeArrowVisible
3794	this.inverted != that.inverted
3795	ObjectUtilities.equal(this.range, that.range)
3796	this.autoRange != that.autoRange
3797	this.autoRangeMinimumSize != that.autoRangeMinimumSize
3798	this.defaultAutoRange.equals(that.defaultAutoRange)
3799	this.upperMargin != that.upperMargin
3800	this.lowerMargin != that.lowerMargin
3801	this.fixedAutoRange != that.fixedAutoRange
3802	this.autoTickUnitSelection != that.autoTickUnitSelection
3803	ObjectUtilities.equal(this.standardTickUnits, that.standardTickUnits)
3804	this.verticalTickLabels != that.verticalTickLabels
45	qName.equals(VALUE_TAG)
46	qName.equals(VALUE_TAG)
47	((Double) value).isNaN()
48	this.currentText != null
3081	obj == this
3082	super.equals(obj)
3083	obj instanceof ValueMarker
3084	this.value != that.value
3428	obj == this
3429	super.equals(obj)
3429	obj instanceof ValueTick
3430	this.value == vt.value
284	obj == this
285	obj instanceof Vector
286	this.x != that.x
287	this.y != that.y
171	vi != null
172	vi != null
6465	dataset == null
6466	dataset instanceof VectorXYDataset
6467	delta < 0.0
6468	minimum > maximum
6469	dataset == null
6470	dataset instanceof VectorXYDataset
6471	delta < 0.0
6472	minimum > maximum
6473	dataset instanceof VectorXYDataset
6474	orientation.equals(PlotOrientation.HORIZONTAL)
6475	dxx != 0.0
6476	obj == this
6477	obj instanceof VectorRenderer
6478	this.baseLength != that.baseLength
6479	this.headLength != that.headLength
187	this.data.size() > 0
231	series == null
232	series == null
233	removed
234	series < 0
234	series >= getSeriesCount()
235	series == null
236	obj == this
237	obj instanceof VectorSeriesCollection
1712	this == obj
1713	obj instanceof VerticalAlignment
1714	this.name.equals(alignment.name)
1715	this.equals(VerticalAlignment.TOP)
1716	this.equals(VerticalAlignment.BOTTOM)
1717	this.equals(VerticalAlignment.CENTER)
1266	chipSpace == null
1267	isMaxValue(value)
1268	isMinValue(value)
1269	value != null
1270	rowIndex < 0
1271	colIndex < 0
1272	check.doubleValue() > this.maxValue.doubleValue()
1273	check.doubleValue() < this.minValue.doubleValue()
2763	dataset != null
2764	renderer != null
2765	this.dataset != null
2766	dataset != null
2767	this.renderer != null
2768	renderer != null
2769	b2
2769	b1
2770	info != null
2771	this.dataset != null
2772	plotArea.getWidth() != plotArea.getHeight()
2773	plotArea.getWidth() > plotArea.getHeight()
2774	plotArea.getWidth() == minor
2775	this.dataset.getChipValue(x - 1, ychips - y - 1) != null
2776	plotArea.getWidth() != plotArea.getHeight()
2777	plotArea.getWidth() > plotArea.getHeight()
2778	plotArea.getWidth() == minor
2779	this.orientation == PlotOrientation.HORIZONTAL
5657	paintLimit == null
5658	paintIndexMethod != null
5659	isMethodValid(paintIndexMethod.intValue())
5660	p != null
5661	this.plot == null
5662	uniqueValues.size() <= this.paintLimit
5663	++count % valuesPerColor == 0
5664	paint > this.paintLimit
5665	paint > this.paintLimit
5666	this.paintIndex != null
5666	this.paintIndex.size() > 0
5667	this.paintIndex.size() <= this.paintLimit
5668	unique.add(entry.getValue())
5669	((Integer) entry.getValue()).equals(index)
5670	((Number) entry.getKey()).doubleValue() < minValue
5671	((Integer) entry.getValue()).equals(index)
5672	((Number) entry.getKey()).doubleValue() > maxValue
6685	firstBarPaint == null
6686	positiveBarPaint == null
6687	negativeBarPaint == null
6688	lastBarPaint == null
6689	paint == null
6690	paint == null
6691	paint == null
6692	paint == null
6693	column == dataset.getColumnCount() - 1
6694	n != null
6695	j2dy1 < j2dy0
6696	orientation == PlotOrientation.HORIZONTAL
6697	seriesCount > 1
6698	orientation == PlotOrientation.VERTICAL
6699	seriesCount > 1
6700	column == 0
6701	column == categoryCount - 1
6702	valDiff < 0.0
6703	valDiff > 0.0
6704	getGradientPaintTransformer() != null
6704	seriesPaint instanceof GradientPaint
6705	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
6705	isDrawBarOutline()
6706	stroke != null
6706	paint != null
6707	generator != null
6707	isItemLabelVisible(row, column)
6708	entities != null
6709	obj == this
6710	super.equals(obj)
6711	obj instanceof WaterfallBarRenderer
6712	PaintUtilities.equal(this.firstBarPaint, that.firstBarPaint)
6713	PaintUtilities.equal(this.lastBarPaint, that.lastBarPaint)
6714	PaintUtilities.equal(this.positiveBarPaint, that.positiveBarPaint)
6715	PaintUtilities.equal(this.negativeBarPaint, that.negativeBarPaint)
1125	week < FIRST_WEEK_IN_YEAR
1125	week > LAST_WEEK_IN_YEAR
1126	week < FIRST_WEEK_IN_YEAR
1126	week > LAST_WEEK_IN_YEAR
1127	time == null
1128	zone == null
1129	tempWeek == 1
1129	calendar.get(Calendar.MONTH) == Calendar.DECEMBER
1130	this.week >= 52
1130	calendar.get(Calendar.MONTH) == Calendar.JANUARY
1131	this.week != FIRST_WEEK_IN_YEAR
1132	this.year > 1900
1133	this.week < 52
1134	this.week < actualMaxWeek
1135	this.year < 9999
1136	obj == this
1137	obj instanceof Week
1138	this.week != that.week
1139	this.year != that.year
1140	o1 instanceof Week
1141	result == 0
1142	o1 instanceof RegularTimePeriod
1143	s != null
1144	i != -1
1145	y != null
1146	w == -1
1147	y != null
1148	w == -1
1149	result == -1
1150	result == -1
1151	result == -1
1152	result > LAST_WEEK_IN_YEAR
1152	result < 1
4370	rotate != null
4370	plotArea != null
4371	object == null
4372	object == this
4373	super.equals(object)
4373	object instanceof WindNeedle
281	interval != null
282	interval != null
283	interval != null
258	series == null
259	series < 0
259	series >= getSeriesCount()
260	obj == this
261	obj instanceof XIntervalSeriesCollection
4424	obj == this
4425	super.equals(obj)
4426	obj instanceof XYAnnotationEntity
4427	this.rendererIndex != that.rendererIndex
5798	type == SHAPES
5799	type == LINES
5800	type == SHAPES_AND_LINES
5801	type == AREA
5802	type == AREA_AND_SHAPES
5803	area == null
5804	xyplot != null
5805	dataset != null
5806	getLegendItemToolTipGenerator() != null
5807	getLegendItemURLGenerator() != null
5808	getItemVisible(series, item)
5809	Double.isNaN(y1)
5810	Double.isNaN(y0)
5811	Double.isNaN(y2)
5812	plot.getOrientation() == PlotOrientation.HORIZONTAL
5813	item == 0
5814	plot.getOrientation() == PlotOrientation.VERTICAL
5815	plot.getOrientation() == PlotOrientation.HORIZONTAL
5816	plot.getOrientation() == PlotOrientation.VERTICAL
5817	plot.getOrientation() == PlotOrientation.HORIZONTAL
5818	getPlotShapes()
5819	orientation == PlotOrientation.VERTICAL
5820	orientation == PlotOrientation.HORIZONTAL
5821	getPlotLines()
5822	item > 0
5823	plot.getOrientation() == PlotOrientation.VERTICAL
5824	plot.getOrientation() == PlotOrientation.HORIZONTAL
5825	getPlotArea()
5825	item > 0
5825	item == (itemCount - 1)
5826	orientation == PlotOrientation.VERTICAL
5827	orientation == PlotOrientation.HORIZONTAL
5828	isOutline()
5829	entities != null
5830	obj == this
5831	obj instanceof XYAreaRenderer
5832	this.plotArea != that.plotArea
5833	this.plotLines != that.plotLines
5834	this.plotShapes != that.plotShapes
5835	this.showOutline != that.showOutline
5836	ShapeUtilities.equal(this.legendArea, that.legendArea)
6269	area == null
6270	xyplot != null
6271	dataset != null
6272	getLegendItemToolTipGenerator() != null
6273	getLegendItemURLGenerator() != null
6274	getItemVisible(series, item)
6275	Double.isNaN(y1)
6276	Double.isNaN(y0)
6277	Double.isNaN(y2)
6278	plot.getOrientation() == PlotOrientation.HORIZONTAL
6279	isOutline()
6280	entities != null
6281	obj == this
6282	obj instanceof XYAreaRenderer2
6283	this.showOutline != that.showOutline
6284	ShapeUtilities.equal(this.legendArea, that.legendArea)
355	xnum != null
356	xnum != null
357	obj == this
358	obj instanceof XYBarDataset
359	this.underlying.equals(that.underlying)
360	this.barWidth != that.barWidth
361	this.underlying instanceof PublicCloneable
6392	this.useYInterval != use
6393	bar == null
6394	xyplot != null
6395	dataset != null
6396	getLegendItemToolTipGenerator() != null
6397	getLegendItemURLGenerator() != null
6398	this.drawBarOutline
6399	getGradientPaintTransformer() != null
6400	getItemVisible(series, item)
6401	this.useYInterval
6402	Double.isNaN(value0)
6402	Double.isNaN(value1)
6403	value0 <= value1
6404	rangeAxis.getRange().intersects(value0, value1)
6405	rangeAxis.getRange().intersects(value1, value0)
6406	Double.isNaN(startX)
6407	Double.isNaN(endX)
6408	startX <= endX
6409	domainAxis.getRange().intersects(startX, endX)
6410	domainAxis.getRange().intersects(endX, startX)
6411	getMargin() > 0.0
6412	orientation == PlotOrientation.HORIZONTAL
6413	orientation == PlotOrientation.VERTICAL
6414	getGradientPaintTransformer() != null
6414	itemPaint instanceof GradientPaint
6415	Math.abs(translatedEndX - translatedStartX) > 3
6415	isDrawBarOutline()
6416	stroke != null
6416	paint != null
6417	isItemLabelVisible(series, item)
6418	entities != null
6419	label == null
6420	negative
6421	isInternalAnchor(position.getItemLabelAnchor())
6422	bounds != null
6423	bar.contains(bounds.getBounds2D())
6424	negative
6425	position != null
6426	position != null
6427	anchor == ItemLabelAnchor.CENTER
6428	anchor == ItemLabelAnchor.INSIDE1
6429	anchor == ItemLabelAnchor.INSIDE2
6430	anchor == ItemLabelAnchor.INSIDE3
6431	anchor == ItemLabelAnchor.INSIDE4
6432	anchor == ItemLabelAnchor.INSIDE5
6433	anchor == ItemLabelAnchor.INSIDE6
6434	anchor == ItemLabelAnchor.INSIDE7
6435	anchor == ItemLabelAnchor.INSIDE8
6436	anchor == ItemLabelAnchor.INSIDE9
6437	anchor == ItemLabelAnchor.INSIDE10
6438	anchor == ItemLabelAnchor.INSIDE11
6439	anchor == ItemLabelAnchor.INSIDE12
6440	anchor == ItemLabelAnchor.OUTSIDE1
6441	anchor == ItemLabelAnchor.OUTSIDE2
6442	anchor == ItemLabelAnchor.OUTSIDE3
6443	anchor == ItemLabelAnchor.OUTSIDE4
6444	anchor == ItemLabelAnchor.OUTSIDE5
6445	anchor == ItemLabelAnchor.OUTSIDE6
6446	anchor == ItemLabelAnchor.OUTSIDE7
6447	anchor == ItemLabelAnchor.OUTSIDE8
6448	anchor == ItemLabelAnchor.OUTSIDE9
6449	anchor == ItemLabelAnchor.OUTSIDE10
6450	anchor == ItemLabelAnchor.OUTSIDE11
6451	anchor == ItemLabelAnchor.OUTSIDE12
6452	dataset != null
6453	this.gradientPaintTransformer != null
6454	obj == this
6455	obj instanceof XYBarRenderer
6456	super.equals(obj)
6457	this.base != that.base
6458	this.drawBarOutline != that.drawBarOutline
6459	this.margin != that.margin
6460	this.useYInterval != that.useYInterval
6461	ObjectUtilities.equal( this.gradientPaintTransformer, that.gradientPaintTransformer)
6462	ShapeUtilities.equal(this.legendBar, that.legendBar)
6463	ObjectUtilities.equal(this.positiveItemLabelPositionFallback, that.positiveItemLabelPositionFallback)
6464	ObjectUtilities.equal(this.negativeItemLabelPositionFallback, that.negativeItemLabelPositionFallback)
5724	width <= 0.0
5725	height <= 0.0
5726	anchor == null
5727	this.blockAnchor.equals(anchor)
5728	scale == null
5729	this.blockAnchor.equals(RectangleAnchor.BOTTOM_LEFT)
5730	this.blockAnchor.equals(RectangleAnchor.BOTTOM)
5731	this.blockAnchor.equals(RectangleAnchor.BOTTOM_RIGHT)
5732	this.blockAnchor.equals(RectangleAnchor.LEFT)
5733	this.blockAnchor.equals(RectangleAnchor.CENTER)
5734	this.blockAnchor.equals(RectangleAnchor.RIGHT)
5735	this.blockAnchor.equals(RectangleAnchor.TOP_LEFT)
5736	this.blockAnchor.equals(RectangleAnchor.TOP)
5737	this.blockAnchor.equals(RectangleAnchor.TOP_RIGHT)
5738	dataset != null
5739	dataset != null
5740	dataset instanceof XYZDataset
5741	orientation.equals(PlotOrientation.HORIZONTAL)
5742	obj == this
5743	obj instanceof XYBlockRenderer
5744	this.blockHeight != that.blockHeight
5745	this.blockWidth != that.blockWidth
5746	this.blockAnchor.equals(that.blockAnchor)
5747	this.paintScale.equals(that.paintScale)
5748	this.paintScale instanceof PublicCloneable
5895	width != this.boxWidth
5896	paint == null
5897	orientation == PlotOrientation.HORIZONTAL
5898	orientation == PlotOrientation.VERTICAL
5899	info != null
5900	yAverage != null
5901	exactBoxWidth <= 0.0
5902	exactBoxWidth < 3
5903	exactBoxWidth > maxBoxWidth
5904	p != null
5905	yyQ1Median < yyQ3Median
5906	getBoxPaint() != null
5907	this.fillBox
5908	yAverage != null
5909	entities != null
5909	box.intersects(dataArea)
5910	info != null
5911	yAverage != null
5912	exactBoxWidth <= 0.0
5913	exactBoxWidth < 3
5914	exactBoxWidth > maxBoxWidth
5915	p != null
5916	yyQ1Median > yyQ3Median
5917	this.fillBox
5918	yAverage != null
5919	outlier > boxAndWhiskerData.getMaxOutlier(series, item).doubleValue()
5920	outlier < boxAndWhiskerData.getMinOutlier(series, item).doubleValue()
5921	outlier > boxAndWhiskerData.getMaxRegularValue(series, item).doubleValue()
5922	outlier < boxAndWhiskerData.getMinRegularValue(series, item).doubleValue()
5923	list.isMultiple()
5924	outlierListCollection.isHighFarOut()
5925	outlierListCollection.isLowFarOut()
5926	box.intersects(dataArea)
5926	entities != null
5927	obj == this
5928	obj instanceof XYBoxAndWhiskerRenderer
5929	super.equals(obj)
5930	this.boxWidth != that.getBoxWidth()
5931	PaintUtilities.equal(this.boxPaint, that.boxPaint)
5932	PaintUtilities.equal(this.artifactPaint, that.artifactPaint)
5933	this.fillBox != that.fillBox
4695	orientation == PlotOrientation.HORIZONTAL
4696	orientation == PlotOrientation.VERTICAL
4697	this.fillPaint != null
4698	this.outlinePaint != null
4698	this.stroke != null
4699	obj == this
4700	super.equals(obj)
4701	obj instanceof XYBoxAnnotation
4702	this.x0 == that.x0
4703	this.y0 == that.y0
4704	this.x1 == that.x1
4705	this.y1 == that.y1
4706	ObjectUtilities.equal(this.stroke, that.stroke)
4707	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
4708	PaintUtilities.equal(this.fillPaint, that.fillPaint)
5837	scaleType < 0
5837	scaleType > 2
5838	getItemVisible(series, item)
5839	dataset instanceof XYZDataset
5840	Double.isNaN(z)
5841	orientation == PlotOrientation.VERTICAL
5842	orientation == PlotOrientation.HORIZONTAL
5843	isItemLabelVisible(series, item)
5844	orientation == PlotOrientation.VERTICAL
5845	orientation == PlotOrientation.HORIZONTAL
5846	info != null
5847	entities != null
5847	circle.intersects(dataArea)
5848	plot == null
5849	dataset != null
5850	getItemVisible(series, 0)
5851	getLegendItemToolTipGenerator() != null
5852	getLegendItemURLGenerator() != null
5853	obj == this
5854	obj instanceof XYBubbleRenderer
5855	this.scaleType != that.scaleType
162	obj == this
163	obj instanceof XYCoordinate
164	this.x != that.x
165	this.y != that.y
166	obj instanceof XYCoordinate
167	this.x > that.x
168	this.x < that.x
169	this.y > that.y
170	this.y < that.y
238	x == null
239	o1 instanceof XYDataItem
240	compare > 0.0
241	compare < 0.0
242	obj == this
243	obj instanceof XYDataItem
244	this.x.equals(that.x)
245	ObjectUtilities.equal(this.y, that.y)
180	this.model == null
181	this.model == null
182	this.model == null
183	column < 1
184	this.model == null
185	column < 1
186	isCellEditable(row, column)
5976	positivePaint == null
5977	negativePaint == null
5978	paint == null
5979	paint == null
5980	line == null
5981	pass == 0
5982	pass == 1
5983	0 == x_item
5983	0 == x_series
5984	isEitherSeriesDegenerate(x_dataset, b_impliedZeroSubtrahend)
5985	b_impliedZeroSubtrahend
5985	areSeriesDisjoint(x_dataset)
5986	b_impliedZeroSubtrahend
5987	b_impliedZeroSubtrahend
5988	l_x2 <= l_x3
5989	l_x4 <= l_x1
5990	l_x3 < l_x1
5990	l_x1 < l_x4
5991	l_x1 < l_x3
5991	l_x3 < l_x2
5992	b_minuendFastForward
5992	b_minuendAdvanced
5992	b_minuendDone
5993	b_minuendAtIntersect
