id	oracle
1243	this.domainIsPointsInTime != that.domainIsPointsInTime
1244	this.xPosition != that.xPosition
1245	this.workingCalendar.getTimeZone().equals( that.workingCalendar.getTimeZone())
1246	this.values.equals(that.values)
6670	position == null
6671	horizontalAlignment == null
6672	verticalAlignment == null
6673	padding == null
6674	position == null
6675	this.position != position
6676	alignment == null
6677	this.horizontalAlignment != alignment
6678	alignment == null
6679	this.verticalAlignment != alignment
6680	flag
6681	this.notify
6682	listeners[i] == TitleChangeListener.class
6683	obj == this
6684	obj instanceof Title
6685	this.visible != that.visible
6686	this.position != that.position
6687	this.horizontalAlignment != that.horizontalAlignment
6688	this.verticalAlignment != that.verticalAlignment
6689	this.notify != that.notify
5636	title == null
5637	obj == this
5638	obj instanceof TitleEntity
5639	getArea().equals(that.getArea())
5640	ObjectUtilities.equal(getToolTipText(), that.getToolTipText())
5641	ObjectUtilities.equal(getURLText(), that.getURLText())
5642	this.title.equals(that.title)
1982	obj == this
1983	obj instanceof UnitType
1984	this.name.equals(that.name)
1985	this.equals(UnitType.ABSOLUTE)
1986	this.equals(UnitType.RELATIVE)
4741	this.verticalTickLabels != flag
4742	arrow == null
4743	arrow == null
4744	arrow == null
4745	arrow == null
4746	edge == RectangleEdge.TOP
4747	edge == RectangleEdge.BOTTOM
4748	edge == RectangleEdge.LEFT
4749	edge == RectangleEdge.RIGHT
4750	this.positiveArrowVisible
4751	this.inverted
4752	this.negativeArrowVisible
4753	this.inverted
4754	drawUpOrRight
4755	edge == RectangleEdge.TOP
4755	edge == RectangleEdge.BOTTOM
4756	edge == RectangleEdge.RIGHT
4756	edge == RectangleEdge.LEFT
4757	drawDownOrLeft
4758	edge == RectangleEdge.BOTTOM
4758	edge == RectangleEdge.TOP
4759	edge == RectangleEdge.RIGHT
4759	edge == RectangleEdge.LEFT
4760	edge == RectangleEdge.TOP
4761	edge == RectangleEdge.BOTTOM
4762	edge == RectangleEdge.LEFT
4763	edge == RectangleEdge.RIGHT
4764	isAxisLineVisible()
4765	isTickLabelsVisible()
4766	isMinorTickMarksVisible()
4766	tick.getTickType().equals(TickType.MINOR)
4766	tick.getTickType().equals( TickType.MAJOR)
4766	isTickMarksVisible()
4767	edge == RectangleEdge.LEFT
4768	edge == RectangleEdge.RIGHT
4769	edge == RectangleEdge.TOP
4770	edge == RectangleEdge.BOTTOM
4771	isTickLabelsVisible()
4772	edge == RectangleEdge.LEFT
4773	edge == RectangleEdge.RIGHT
4774	edge == RectangleEdge.TOP
4775	edge == RectangleEdge.BOTTOM
4776	space == null
4777	isVisible()
4778	dimension > 0.0
4779	isTickLabelsVisible()
4780	RectangleEdge.isTopOrBottom(edge)
4781	RectangleEdge.isLeftOrRight(edge)
4782	RectangleEdge.isTopOrBottom(edge)
4783	RectangleEdge.isLeftOrRight(edge)
4784	vertical
4785	labelBounds.getWidth() + insets.getTop() + insets.getBottom() > maxHeight
4786	vertical
4787	labelBounds.getWidth() + insets.getLeft() + insets.getRight() > maxWidth
4788	this.inverted != flag
4789	this.autoRange != auto
4790	this.autoRange
4791	notify
4792	size <= 0.0
4793	this.autoRangeMinimumSize != size
4794	this.autoRange
4795	notify
4796	range == null
4797	isAutoRange()
4798	isAutoRange()
4799	isAutoRange()
4800	this.range.getUpperBound() > min
4801	this.range.getLowerBound() < max
4802	range == null
4803	turnOffAutoRange
4804	notify
4805	range == null
4806	this.autoTickUnitSelection != flag
4807	notify
4808	percent > 0.0
4809	percent > 0.0
4810	isInverted()
4811	obj == this
4812	obj instanceof ValueAxis
4813	this.positiveArrowVisible != that.positiveArrowVisible
4814	this.negativeArrowVisible != that.negativeArrowVisible
4815	this.inverted != that.inverted
4816	ObjectUtilities.equal(this.range, that.range)
4816	this.autoRange
4817	this.autoRange != that.autoRange
4818	this.autoRangeMinimumSize != that.autoRangeMinimumSize
4819	this.defaultAutoRange.equals(that.defaultAutoRange)
4820	this.upperMargin != that.upperMargin
4821	this.lowerMargin != that.lowerMargin
4822	this.fixedAutoRange != that.fixedAutoRange
4823	this.autoTickUnitSelection != that.autoTickUnitSelection
4824	ObjectUtilities.equal(this.standardTickUnits, that.standardTickUnits)
4825	this.verticalTickLabels != that.verticalTickLabels
4826	this.minorTickCount != that.minorTickCount
44	qName.equals(VALUE_TAG)
45	qName.equals(VALUE_TAG)
46	((Double) value).isNaN()
47	this.currentText != null
3770	obj == this
3771	super.equals(obj)
3772	obj instanceof ValueMarker
3773	this.value != that.value
4427	obj == this
4428	obj instanceof ValueTick
4429	this.value != that.value
4430	this.tickType.equals(that.tickType)
363	obj == this
364	obj instanceof Vector
365	this.x != that.x
366	this.y != that.y
221	vi != null
222	vi != null
8078	dataset == null
8079	dataset instanceof VectorXYDataset
8080	delta < 0.0
8081	minimum > maximum
8082	dataset == null
8083	dataset instanceof VectorXYDataset
8084	delta < 0.0
8085	minimum > maximum
8086	dataset instanceof VectorXYDataset
8087	orientation.equals(PlotOrientation.HORIZONTAL)
8088	dxx != 0.0
8089	orientation == PlotOrientation.VERTICAL
8090	state.getInfo() != null
8091	entities != null
8092	obj == this
8093	obj instanceof VectorRenderer
8094	this.baseLength != that.baseLength
8095	this.headLength != that.headLength
305	series == null
306	series == null
307	removed
308	series >= getSeriesCount()
308	series < 0
309	series == null
310	obj == this
311	obj instanceof VectorSeriesCollection
2145	this == obj
2146	obj instanceof VerticalAlignment
2147	this.name.equals(alignment.name)
2148	this.equals(VerticalAlignment.TOP)
2149	this.equals(VerticalAlignment.BOTTOM)
2150	this.equals(VerticalAlignment.CENTER)
1533	chipSpace == null
1534	isMaxValue(value)
1535	isMinValue(value)
1536	value != null
1537	rowIndex < 0
1538	colIndex < 0
1539	check.doubleValue() > this.maxValue.doubleValue()
1540	check.doubleValue() < this.minValue.doubleValue()
3371	dataset != null
3372	renderer != null
3373	this.dataset != null
3374	dataset != null
3375	this.renderer != null
3376	renderer != null
3377	b1
3377	b2
3378	info != null
3379	this.dataset != null
3380	plotArea.getWidth() != plotArea.getHeight()
3381	plotArea.getWidth() > plotArea.getHeight()
3382	plotArea.getWidth() == minor
3383	this.dataset.getChipValue(x - 1, ychips - y - 1) != null
3384	plotArea.getWidth() != plotArea.getHeight()
3385	plotArea.getWidth() > plotArea.getHeight()
3386	plotArea.getWidth() == minor
3387	this.orientation == PlotOrientation.HORIZONTAL
7090	paintLimit == null
7091	paintIndexMethod != null
7092	isMethodValid(paintIndexMethod.intValue())
7093	p != null
7094	this.plot == null
7095	uniqueValues.size() <= this.paintLimit
7096	++count % valuesPerColor == 0
7097	paint > this.paintLimit
7098	paint > this.paintLimit
7099	this.paintIndex != null
7099	this.paintIndex.size() > 0
7100	this.paintIndex.size() <= this.paintLimit
7101	unique.add(entry.getValue())
7102	((Integer) entry.getValue()).equals(index)
7103	((Number) entry.getKey()).doubleValue() < minValue
7104	((Integer) entry.getValue()).equals(index)
7105	((Number) entry.getKey()).doubleValue() > maxValue
8333	firstBarPaint == null
8334	positiveBarPaint == null
8335	negativeBarPaint == null
8336	lastBarPaint == null
8337	paint == null
8338	paint == null
8339	paint == null
8340	paint == null
8341	dataset == null
8342	n != null
8343	column == columnCount - 1
8344	allItemsNull
8345	column == dataset.getColumnCount() - 1
8346	n != null
8347	j2dy1 < j2dy0
8348	orientation == PlotOrientation.HORIZONTAL
8349	orientation == PlotOrientation.VERTICAL
8350	column == 0
8351	column == categoryCount - 1
8352	valDiff < 0.0
8353	valDiff > 0.0
8354	getGradientPaintTransformer() != null
8354	seriesPaint instanceof GradientPaint
8355	isDrawBarOutline()
8355	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
8356	paint != null
8356	stroke != null
8357	generator != null
8357	isItemLabelVisible(row, column, selected)
8358	entities != null
8359	obj == this
8360	super.equals(obj)
8361	obj instanceof WaterfallBarRenderer
8362	PaintUtilities.equal(this.firstBarPaint, that.firstBarPaint)
8363	PaintUtilities.equal(this.lastBarPaint, that.lastBarPaint)
8364	PaintUtilities.equal(this.positiveBarPaint, that.positiveBarPaint)
8365	PaintUtilities.equal(this.negativeBarPaint, that.negativeBarPaint)
1411	week > LAST_WEEK_IN_YEAR
1411	week < FIRST_WEEK_IN_YEAR
1412	week < FIRST_WEEK_IN_YEAR
1412	week > LAST_WEEK_IN_YEAR
1413	time == null
1414	zone == null
1415	locale == null
1416	calendar.get(Calendar.MONTH) == Calendar.DECEMBER
1416	tempWeek == 1
1417	this.week >= 52
1417	calendar.get(Calendar.MONTH) == Calendar.JANUARY
1418	this.week != FIRST_WEEK_IN_YEAR
1419	this.year > 1900
1420	this.week < 52
1421	this.week < actualMaxWeek
1422	this.year < 9999
1423	obj == this
1424	obj instanceof Week
1425	this.week != that.week
1426	this.year != that.year
1427	o1 instanceof Week
1428	result == 0
1429	o1 instanceof RegularTimePeriod
1430	s != null
1431	i != -1
1432	y != null
1433	w == -1
1434	y != null
1435	w == -1
1436	result == -1
1437	result == -1
1438	result == -1
1439	result < 1
1439	result > LAST_WEEK_IN_YEAR
5463	plotArea != null
5463	rotate != null
5464	object == null
5465	object == this
5466	super.equals(object)
5466	object instanceof WindNeedle
360	interval != null
361	interval != null
362	interval != null
334	series == null
335	series >= getSeriesCount()
335	series < 0
336	series >= getSeriesCount()
336	series < 0
337	series == null
338	this.data.contains(series)
339	obj == this
340	obj instanceof XIntervalSeriesCollection
5643	obj == this
5644	super.equals(obj)
5645	obj instanceof XYAnnotationEntity
5646	this.rendererIndex != that.rendererIndex
7241	type == SHAPES
7242	type == LINES
7243	type == SHAPES_AND_LINES
7244	type == AREA
7245	type == AREA_AND_SHAPES
7246	area == null
7247	transformer == null
7248	xyplot != null
7249	dataset != null
7250	getLegendItemToolTipGenerator() != null
7251	getLegendItemURLGenerator() != null
7252	labelPaint != null
7253	getItemVisible(series, item)
7254	Double.isNaN(y1)
7255	Double.isNaN(y0)
7256	Double.isNaN(y2)
7257	plot.getOrientation() == PlotOrientation.HORIZONTAL
7258	item == 0
7259	plot.getOrientation() == PlotOrientation.VERTICAL
7260	plot.getOrientation() == PlotOrientation.HORIZONTAL
7261	plot.getOrientation() == PlotOrientation.VERTICAL
7262	plot.getOrientation() == PlotOrientation.HORIZONTAL
7263	getPlotShapes()
7264	orientation == PlotOrientation.VERTICAL
7265	orientation == PlotOrientation.HORIZONTAL
7266	getPlotLines()
7267	item > 0
7268	plot.getOrientation() == PlotOrientation.VERTICAL
7269	plot.getOrientation() == PlotOrientation.HORIZONTAL
7270	getPlotArea()
7270	item > 0
7270	item == (itemCount - 1)
7271	orientation == PlotOrientation.VERTICAL
7272	orientation == PlotOrientation.HORIZONTAL
7273	this.useFillPaint
7274	paint instanceof GradientPaint
7275	isOutline()
7276	outlineStroke instanceof BasicStroke
7277	bs.getDashArray() != null
7278	hotspot != null
7278	entities != null
7279	obj == this
7280	obj instanceof XYAreaRenderer
7281	this.plotArea != that.plotArea
7282	this.plotLines != that.plotLines
7283	this.plotShapes != that.plotShapes
7284	this.showOutline != that.showOutline
7285	this.useFillPaint != that.useFillPaint
7286	this.gradientTransformer.equals(that.gradientTransformer)
7287	ShapeUtilities.equal(this.legendArea, that.legendArea)
7848	area == null
7849	xyplot != null
7850	dataset != null
7851	getLegendItemToolTipGenerator() != null
7852	getLegendItemURLGenerator() != null
7853	labelPaint != null
7854	getItemVisible(series, item)
7855	Double.isNaN(y1)
7856	Double.isNaN(y0)
7857	Double.isNaN(y2)
7858	plot.getOrientation() == PlotOrientation.HORIZONTAL
7859	isOutline()
7860	entities != null
7861	obj == this
7862	obj instanceof XYAreaRenderer2
7863	this.showOutline != that.showOutline
7864	ShapeUtilities.equal(this.legendArea, that.legendArea)
437	xnum != null
438	xnum != null
439	obj == this
440	obj instanceof XYBarDataset
441	this.underlying.equals(that.underlying)
442	this.barWidth != that.barWidth
443	this.underlying instanceof PublicCloneable
7992	painter == null
7993	this.useYInterval != use
7994	bar == null
7995	painter == null
7996	xyplot != null
7997	dataset != null
7998	getLegendItemToolTipGenerator() != null
7999	getLegendItemURLGenerator() != null
8000	this.drawBarOutline
8001	labelPaint != null
8002	getGradientPaintTransformer() != null
8003	getItemVisible(series, item)
8004	this.useYInterval
8005	Double.isNaN(value1)
8005	Double.isNaN(value0)
8006	value0 <= value1
8007	rangeAxis.getRange().intersects(value0, value1)
8008	rangeAxis.getRange().intersects(value1, value0)
8009	Double.isNaN(startX)
8010	Double.isNaN(endX)
8011	startX <= endX
8012	domainAxis.getRange().intersects(startX, endX)
8013	domainAxis.getRange().intersects(endX, startX)
8014	this.barAlignmentFactor <= 1.0
8014	this.barAlignmentFactor >= 0.0
8015	getMargin() > 0.0
8016	orientation == PlotOrientation.HORIZONTAL
8017	orientation == PlotOrientation.VERTICAL
8018	bar == null
8019	this.useYInterval
8020	plot.getOrientation() == PlotOrientation.HORIZONTAL
8021	inverted
8021	positive
8021	inverted
8021	positive
8022	inverted
8022	inverted
8022	positive
8022	positive
8023	getShadowsVisible()
8024	isItemLabelVisible(series, item, selected)
8025	entities != null
8026	generator == null
8027	label == null
8028	negative
8029	isInternalAnchor(position.getItemLabelAnchor())
8030	bounds != null
8031	bar.contains(bounds.getBounds2D())
8032	negative
8033	position != null
8034	position != null
8035	anchor == ItemLabelAnchor.CENTER
8036	anchor == ItemLabelAnchor.INSIDE1
8037	anchor == ItemLabelAnchor.INSIDE2
8038	anchor == ItemLabelAnchor.INSIDE3
8039	anchor == ItemLabelAnchor.INSIDE4
8040	anchor == ItemLabelAnchor.INSIDE5
8041	anchor == ItemLabelAnchor.INSIDE6
8042	anchor == ItemLabelAnchor.INSIDE7
8043	anchor == ItemLabelAnchor.INSIDE8
8044	anchor == ItemLabelAnchor.INSIDE9
8045	anchor == ItemLabelAnchor.INSIDE10
8046	anchor == ItemLabelAnchor.INSIDE11
8047	anchor == ItemLabelAnchor.INSIDE12
8048	anchor == ItemLabelAnchor.OUTSIDE1
8049	anchor == ItemLabelAnchor.OUTSIDE2
8050	anchor == ItemLabelAnchor.OUTSIDE3
8051	anchor == ItemLabelAnchor.OUTSIDE4
8052	anchor == ItemLabelAnchor.OUTSIDE5
8053	anchor == ItemLabelAnchor.OUTSIDE6
8054	anchor == ItemLabelAnchor.OUTSIDE7
8055	anchor == ItemLabelAnchor.OUTSIDE8
8056	anchor == ItemLabelAnchor.OUTSIDE9
8057	anchor == ItemLabelAnchor.OUTSIDE10
8058	anchor == ItemLabelAnchor.OUTSIDE11
8059	anchor == ItemLabelAnchor.OUTSIDE12
8060	dataset != null
8061	dataset != null
8062	this.gradientPaintTransformer != null
8063	obj == this
8064	obj instanceof XYBarRenderer
8065	this.base != that.base
8066	this.drawBarOutline != that.drawBarOutline
8067	this.margin != that.margin
8068	this.useYInterval != that.useYInterval
8069	ObjectUtilities.equal(this.gradientPaintTransformer, that.gradientPaintTransformer)
8070	ShapeUtilities.equal(this.legendBar, that.legendBar)
8071	ObjectUtilities.equal(this.positiveItemLabelPositionFallback, that.positiveItemLabelPositionFallback)
8072	ObjectUtilities.equal(this.negativeItemLabelPositionFallback, that.negativeItemLabelPositionFallback)
8073	this.barPainter.equals(that.barPainter)
8074	this.shadowsVisible != that.shadowsVisible
8075	this.shadowXOffset != that.shadowXOffset
8076	this.shadowYOffset != that.shadowYOffset
8077	this.barAlignmentFactor != that.barAlignmentFactor
7161	width <= 0.0
7162	height <= 0.0
7163	anchor == null
7164	this.blockAnchor.equals(anchor)
7165	scale == null
7166	this.blockAnchor.equals(RectangleAnchor.BOTTOM_LEFT)
7167	this.blockAnchor.equals(RectangleAnchor.BOTTOM)
7168	this.blockAnchor.equals(RectangleAnchor.BOTTOM_RIGHT)
7169	this.blockAnchor.equals(RectangleAnchor.LEFT)
7170	this.blockAnchor.equals(RectangleAnchor.CENTER)
7171	this.blockAnchor.equals(RectangleAnchor.RIGHT)
7172	this.blockAnchor.equals(RectangleAnchor.TOP_LEFT)
7173	this.blockAnchor.equals(RectangleAnchor.TOP)
7174	this.blockAnchor.equals(RectangleAnchor.TOP_RIGHT)
7175	dataset != null
7176	r == null
7177	dataset != null
7178	r == null
7179	dataset instanceof XYZDataset
7180	orientation.equals(PlotOrientation.HORIZONTAL)
7181	entities != null
7182	obj == this
7183	obj instanceof XYBlockRenderer
7184	this.blockHeight != that.blockHeight
7185	this.blockWidth != that.blockWidth
7186	this.blockAnchor.equals(that.blockAnchor)
7187	this.paintScale.equals(that.paintScale)
7188	this.paintScale instanceof PublicCloneable
7350	width != this.boxWidth
7351	paint == null
7352	p != null
7353	orientation == PlotOrientation.HORIZONTAL
7354	orientation == PlotOrientation.VERTICAL
7355	state.getInfo() != null
7356	yAverage != null
7357	exactBoxWidth <= 0.0
7358	exactBoxWidth < 3
7359	exactBoxWidth > maxBoxWidth
7360	yyQ1Median < yyQ3Median
7361	this.fillBox
7362	yAverage != null
7363	yyAverage > (dataArea.getMinX() - aRadius)
7363	yyAverage < (dataArea.getMaxX() + aRadius)
7364	entities != null
7364	box.intersects(dataArea)
7365	state.getInfo() != null
7366	yAverage != null
7367	exactBoxWidth <= 0.0
7368	exactBoxWidth < 3
7369	exactBoxWidth > maxBoxWidth
7370	yyQ1Median > yyQ3Median
7371	this.fillBox
7372	yAverage != null
7373	yyAverage < (dataArea.getMaxY() + aRadius)
7373	yyAverage > (dataArea.getMinY() - aRadius)
7374	outlier > boxAndWhiskerData.getMaxOutlier(series, item).doubleValue()
7375	outlier < boxAndWhiskerData.getMinOutlier(series, item).doubleValue()
7376	outlier > boxAndWhiskerData.getMaxRegularValue(series, item).doubleValue()
7377	outlier < boxAndWhiskerData.getMinRegularValue(series, item).doubleValue()
7378	list.isMultiple()
7379	outlierListCollection.isHighFarOut()
7380	outlierListCollection.isLowFarOut()
7381	entities != null
7381	box.intersects(dataArea)
7382	obj == this
7383	obj instanceof XYBoxAndWhiskerRenderer
7384	super.equals(obj)
7385	this.boxWidth != that.getBoxWidth()
7386	PaintUtilities.equal(this.boxPaint, that.boxPaint)
7387	PaintUtilities.equal(this.artifactPaint, that.artifactPaint)
7388	this.fillBox != that.fillBox
5984	orientation == PlotOrientation.HORIZONTAL
5985	orientation == PlotOrientation.VERTICAL
5986	this.fillPaint != null
5987	this.outlinePaint != null
5987	this.stroke != null
5988	obj == this
5989	super.equals(obj)
5990	obj instanceof XYBoxAnnotation
5991	this.x0 == that.x0
5992	this.y0 == that.y0
5993	this.x1 == that.x1
5994	this.y1 == that.y1
5995	ObjectUtilities.equal(this.stroke, that.stroke)
5996	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
5997	PaintUtilities.equal(this.fillPaint, that.fillPaint)
7288	scaleType > 2
7288	scaleType < 0
7289	getItemVisible(series, item)
7290	dataset instanceof XYZDataset
7291	Double.isNaN(z)
7292	orientation == PlotOrientation.VERTICAL
7293	orientation == PlotOrientation.HORIZONTAL
7294	isItemLabelVisible(series, item, selected)
7295	orientation == PlotOrientation.VERTICAL
7296	orientation == PlotOrientation.HORIZONTAL
7297	state.getInfo() != null
7298	circle.intersects(dataArea)
7298	entities != null
7299	plot == null
7300	dataset != null
7301	getItemVisible(series, 0)
7302	getLegendItemToolTipGenerator() != null
7303	getLegendItemURLGenerator() != null
7304	labelPaint != null
7305	obj == this
7306	obj instanceof XYBubbleRenderer
7307	this.scaleType != that.scaleType
212	obj == this
213	obj instanceof XYCoordinate
214	this.x != that.x
215	this.y != that.y
216	obj instanceof XYCoordinate
217	this.x > that.x
218	this.x < that.x
219	this.y > that.y
220	this.y < that.y
1826	this == obj
1827	obj instanceof XYCoordinateType
1828	this.name.equals(order.toString())
1829	this.equals(XYCoordinateType.DATA)
1830	this.equals(XYCoordinateType.RELATIVE)
1831	this.equals(XYCoordinateType.INDEX)
5945	image == null
5946	orientation == PlotOrientation.HORIZONTAL
5947	orientation == PlotOrientation.VERTICAL
5948	toolTip != null
5948	url != null
5949	obj == this
5950	super.equals(obj)
5951	obj instanceof XYDataImageAnnotation
5952	this.x != that.x
5953	this.y != that.y
5954	this.w != that.w
5955	this.h != that.h
5956	this.includeInDataBounds != that.includeInDataBounds
5957	ObjectUtilities.equal(this.image, that.image)
312	x == null
313	this.y != null
314	o1 instanceof XYDataItem
315	compare > 0.0
316	compare < 0.0
317	obj == this
318	obj instanceof XYDataItem
319	this.x.equals(that.x)
320	ObjectUtilities.equal(this.y, that.y)
321	this.selected != that.selected
230	this.model == null
231	this.model == null
232	this.model == null
233	column < 1
234	this.model == null
235	column < 1
236	isCellEditable(row, column)
7434	positivePaint == null
7435	negativePaint == null
7436	paint == null
7437	paint == null
7438	line == null
7439	pass == 0
7440	pass == 1
7441	0 == x_series
7441	0 == x_item
7442	isEitherSeriesDegenerate(x_dataset, b_impliedZeroSubtrahend)
7443	b_impliedZeroSubtrahend
7443	areSeriesDisjoint(x_dataset)
7444	b_impliedZeroSubtrahend
7445	b_impliedZeroSubtrahend
7446	l_x2 <= l_x3
7447	l_x4 <= l_x1
7448	l_x1 < l_x4
7448	l_x3 < l_x1
7449	l_x1 < l_x3
7449	l_x3 < l_x2
7450	b_minuendFastForward
7450	b_minuendAdvanced
7450	b_minuendDone
7451	b_minuendAtIntersect
7452	b_subtrahendDone
7452	b_subtrahendFastForward
7452	b_subtrahendAdvanced
7452	b_impliedZeroSubtrahend
7453	b_subtrahendAtIntersect
7454	l_x2 == l_x4
7454	l_y2 == l_y4
7455	l_x1 == l_x3
7455	l_y1 == l_y3
7456	0 == l_numeratorA
7456	0 == l_denominator
7456	0 == l_numeratorB
7457	b_colinear
7458	0 < l_slopeA
7458	l_slopeB <= 1
7458	l_slopeA <= 1
7458	0 < l_slopeB
7459	b_intersect
7460	l_x2 <= l_x4
7461	l_x4 <= l_x2
7462	l_x2 < l_x4
7462	b_minuendDone
7462	l_x3 < l_x2
7463	l_x4 < l_x2
7463	l_x1 < l_x4
7463	b_subtrahendDone
7464	state.getInfo() != null
7465	getShapesVisible()
7466	l_orientation == PlotOrientation.HORIZONTAL
7467	l_shape.intersects(x_dataArea)
7468	null != l_entities
7469	null == l_entityArea
7470	null != l_tipGenerator
7471	null != l_urlGenerator
7472	isItemLabelVisible(x_series, x_item, selected)
7473	0 == x_item
7474	PlotOrientation.HORIZONTAL == l_orientation
7475	PlotOrientation.VERTICAL == l_orientation
7476	null != l_line
7476	l_line.intersects(x_dataArea)
7477	x_impliedZeroSubtrahend
7478	PlotOrientation.VERTICAL == l_orientation
7479	this.roundXCoordinates
7480	this.roundXCoordinates
7481	this.roundXCoordinates
7482	this.roundXCoordinates
7483	l_path.intersects(x_dataArea)
7484	p != null
7485	dataset != null
7486	getItemVisible(series, 0)
7487	getLegendItemToolTipGenerator() != null
7488	getLegendItemURLGenerator() != null
7489	labelPaint != null
7490	obj == this
7491	obj instanceof XYDifferenceRenderer
7492	super.equals(obj)
7493	PaintUtilities.equal(this.positivePaint, that.positivePaint)
7494	PaintUtilities.equal(this.negativePaint, that.negativePaint)
7495	this.shapesVisible != that.shapesVisible
7496	ShapeUtilities.equal(this.legendLine, that.legendLine)
7497	this.roundXCoordinates != that.roundXCoordinates
7645	w < 1
7646	h < 1
7647	shape == null
7648	getItemVisible(series, item)
7649	Double.isNaN(y)
7650	orientation == PlotOrientation.HORIZONTAL
7651	orientation == PlotOrientation.VERTICAL
7652	plot == null
7653	dataset == null
7654	getItemVisible(series, 0)
7655	getLegendItemToolTipGenerator() != null
7656	getLegendItemURLGenerator() != null
7657	labelPaint != null
7658	obj == this
7659	obj instanceof XYDotRenderer
7660	this.dotWidth != that.dotWidth
7661	this.dotHeight != that.dotHeight
7662	ShapeUtilities.equal(this.legendShape, that.legendShape)
5934	drawable == null
5935	url != null
5935	toolTip != null
5936	obj == this
5937	super.equals(obj)
5938	obj instanceof XYDrawableAnnotation
5939	this.x != that.x
5940	this.y != that.y
5941	this.displayWidth != that.displayWidth
5942	this.displayHeight != that.displayHeight
5943	this.drawScaleFactor != that.drawScaleFactor
5944	ObjectUtilities.equal(this.drawable, that.drawable)
7221	this.drawXError != draw
7222	this.drawYError != draw
7223	dataset != null
7224	dataset != null
7225	dataset instanceof IntervalXYDataset
7225	getItemVisible(series, item)
7225	pass == 0
7226	this.drawXError
7227	orientation == PlotOrientation.VERTICAL
7228	this.errorPaint != null
7229	this.errorStroke != null
7230	this.drawYError
7231	orientation == PlotOrientation.VERTICAL
7232	this.errorPaint != null
7233	this.errorStroke != null
7234	obj == this
7235	obj instanceof XYErrorRenderer
7236	this.drawXError != that.drawXError
7237	this.drawYError != that.drawYError
7238	this.capLength != that.capLength
7239	PaintUtilities.equal(this.errorPaint, that.errorPaint)
7240	ObjectUtilities.equal(this.errorStroke, that.errorStroke)
5998	image == null
5999	anchor == null
6000	orientation == PlotOrientation.HORIZONTAL
6001	orientation == PlotOrientation.VERTICAL
6002	toolTip != null
6002	url != null
6003	obj == this
6004	super.equals(obj)
6005	obj instanceof XYImageAnnotation
6006	this.x != that.x
6007	this.y != that.y
6008	ObjectUtilities.equal(this.image, that.image)
6009	this.anchor.equals(that.anchor)
223	obj == this
224	obj instanceof XYInterval
225	this.xLow != that.xLow
226	this.xHigh != that.xHigh
227	this.y != that.y
228	this.yLow != that.yLow
229	this.yHigh != that.yHigh
341	interval != null
342	interval != null
343	interval != null
344	interval != null
345	interval != null
393	series == null
394	series < 0
394	series >= getSeriesCount()
395	series >= getSeriesCount()
395	series < 0
396	series == null
397	this.data.contains(series)
398	obj == this
399	obj instanceof XYIntervalSeriesCollection
5625	obj == this
5626	obj instanceof XYItemEntity
5626	super.equals(obj)
5627	this.series != ie.series
5628	this.item != ie.item
7529	isShadowPass(pass)
7530	getWallPaint() != null
7531	obj == this
7532	obj instanceof XYLine3DRenderer
7533	this.xOffset != that.xOffset
7534	this.yOffset != that.yOffset
7535	PaintUtilities.equal(this.wallPaint, that.wallPaint)
7663	this.drawSeriesLineAsPath != flag
7664	flag != null
7665	line == null
7666	flag != null
7667	flag != null
7668	dataset instanceof SelectableXYDataset
7669	selectionState == null
7669	info != null
7670	cri != null
7671	rs != null
7672	getItemVisible(series, item)
7673	isLinePass(pass)
7674	getItemLineVisible(series, item)
7675	this.drawSeriesLineAsPath
7676	isItemPass(pass)
7677	state.getInfo() != null
7678	item == 0
7679	Double.isNaN(x1)
7679	Double.isNaN(y1)
7680	Double.isNaN(y0)
7680	Double.isNaN(x0)
7681	Double.isNaN(transX1)
7681	Double.isNaN(transY1)
7681	Double.isNaN(transY0)
7681	Double.isNaN(transX0)
7682	orientation == PlotOrientation.HORIZONTAL
7683	orientation == PlotOrientation.VERTICAL
7684	visible
7685	Double.isNaN(transY1)
7685	Double.isNaN(transX1)
7686	orientation == PlotOrientation.HORIZONTAL
7687	s.isLastPointGood()
7688	item == s.getLastItemIndex()
7689	Double.isNaN(y1)
7689	Double.isNaN(x1)
7690	getItemShapeVisible(series, item)
7691	orientation == PlotOrientation.HORIZONTAL
7692	orientation == PlotOrientation.VERTICAL
7693	shape.intersects(dataArea)
7694	getItemShapeFilled(series, item)
7695	this.useFillPaint
7696	this.drawOutlines
7697	getUseOutlinePaint()
7698	orientation == PlotOrientation.HORIZONTAL
7699	isItemLabelVisible(series, item, selected)
7700	entities != null
7700	ShapeUtilities.isPointInRect(xx, yy, dataArea)
7701	plot == null
7702	dataset != null
7703	getItemVisible(series, 0)
7704	getLegendItemToolTipGenerator() != null
7705	getLegendItemURLGenerator() != null
7706	labelPaint != null
7707	this.legendLine != null
7708	obj == this
7709	obj instanceof XYLineAndShapeRenderer
7710	super.equals(obj)
7711	ObjectUtilities.equal(this.seriesLinesVisible, that.seriesLinesVisible)
7712	this.baseLinesVisible != that.baseLinesVisible
7713	ShapeUtilities.equal(this.legendLine, that.legendLine)
7714	ObjectUtilities.equal(this.seriesShapesVisible, that.seriesShapesVisible)
