id	oracle
1122	obj instanceof TimePeriodValues
1123	super.equals(obj)
1124	ObjectUtilities.equal(this.getDomainDescription(), that.getDomainDescription())
1125	ObjectUtilities.equal(this.getRangeDescription(), that.getRangeDescription())
1126	count != that.getItemCount()
1127	getDataItem(i).equals(that.getDataItem(i))
1128	this.data.size() > 0
1170	series != null
1171	position == null
1172	series >= getSeriesCount()
1172	series < 0
1173	series == null
1174	series == null
1175	series != null
1176	this.xPosition == TimePeriodAnchor.START
1177	this.xPosition == TimePeriodAnchor.MIDDLE
1178	this.xPosition == TimePeriodAnchor.END
1179	r != null
1180	r != null
1181	count > 0
1182	includeInterval
1183	this.xPosition == TimePeriodAnchor.START
1184	this.xPosition == TimePeriodAnchor.MIDDLE
1185	this.xPosition == TimePeriodAnchor.END
1186	obj == this
1187	obj instanceof TimePeriodValuesCollection
1188	this.xPosition != that.xPosition
1189	ObjectUtilities.equal(this.data, that.data)
929	maximum < 0
930	count > maximum
931	periods < 0
932	index >= 0
933	index < 0
934	period == null
935	index >= 0
936	item == null
937	item.getPeriod().getClass().equals(this.timePeriodClass)
938	count == 0
939	item.getPeriod().compareTo(last) > 0
940	index < 0
941	added
942	getItemCount() > this.maximumItemCount
943	notify
944	index >= 0
945	oldItem != null
946	period == null
947	index >= 0
948	getItemCount() > this.maximumItemCount
949	getItemCount() > 1
950	notify
950	removed
951	removed
951	notify
952	this.data.size() > 0
953	index >= 0
954	end < start
955	start < 0
956	end < start
957	this.data.size() > 0
958	start == null
959	end == null
960	start.compareTo(end) > 0
961	startIndex < 0
962	startIndex == this.data.size()
963	endIndex < 0
964	endIndex < 0
965	emptyRange
966	object == this
967	object instanceof TimeSeries
967	super.equals(object)
968	ObjectUtilities.equal( getDomainDescription(), s.getDomainDescription() )
969	ObjectUtilities.equal( getRangeDescription(), s.getRangeDescription() )
970	getClass().equals(s.getClass())
971	getMaximumItemAge() != s.getMaximumItemAge()
972	getMaximumItemCount() != s.getMaximumItemCount()
973	count != s.getItemCount()
974	getDataItem(i).equals(s.getDataItem(i))
2040	r instanceof XYLineAndShapeRenderer
1086	zone == null
1087	series != null
1088	anchor == null
1089	series == null
1090	series < 0
1090	series >= getSeriesCount()
1091	k.equals(key)
1091	k != null
1092	series == null
1093	series == null
1094	series != null
1095	this.xPosition == TimePeriodAnchor.START
1096	this.xPosition == TimePeriodAnchor.MIDDLE
1097	this.xPosition == TimePeriodAnchor.END
1098	m <= milliseconds
1099	m >= milliseconds
1100	r != null
1101	r != null
1102	count > 0
1103	includeInterval
1104	obj == this
1105	obj instanceof TimeSeriesCollection
1106	this.xPosition != that.xPosition
1107	ObjectUtilities.equal(this.data, that.data)
1006	period == null
1007	this == o
1008	o instanceof TimeSeriesDataItem
1009	this.period != null
1010	this.period.equals(timeSeriesDataItem.period)
1011	timeSeriesDataItem.period != null
1012	this.value != null
1013	this.value.equals(timeSeriesDataItem.value)
1014	timeSeriesDataItem.value != null
1015	o1 instanceof TimeSeriesDataItem
1061	column == 0
1062	column == 1
1063	column == 0
1064	column == 1
1065	row < this.series.getItemCount()
1066	column == 0
1067	column == 1
1068	column == 0
1069	column == 1
1070	this.editable
1071	column == 0
1071	column == 1
1072	row < this.series.getItemCount()
1073	column == 1
1074	column == 0
1075	column == 1
5245	dateFormat == null
5246	prefix == null
5247	seriesParameterName == null
5248	itemParameterName == null
5249	seriesKey != null
5250	obj == this
5251	obj instanceof TimeSeriesURLGenerator
5252	this.dateFormat.equals(that.dateFormat)
5253	this.itemParameterName.equals(that.itemParameterName)
5254	this.prefix.equals(that.prefix)
5255	this.seriesParameterName.equals(that.seriesParameterName)
1016	zone == null
1017	locale == null
1018	anchor == null
1019	notify
1020	notify
1021	this.values.getRowCount() > 0
1022	this.xPosition == TimePeriodAnchor.START
1023	this.xPosition == TimePeriodAnchor.MIDDLE
1024	this.xPosition == TimePeriodAnchor.END
1025	r != null
1026	r != null
1027	keys.isEmpty()
1028	this.domainIsPointsInTime
1028	includeInterval
1029	obj == this
1030	obj instanceof TimeTableXYDataset
1031	this.domainIsPointsInTime != that.domainIsPointsInTime
1032	this.xPosition != that.xPosition
1033	this.workingCalendar.getTimeZone().equals( that.workingCalendar.getTimeZone())
1034	this.values.equals(that.values)
5637	position == null
5638	horizontalAlignment == null
5639	verticalAlignment == null
5640	padding == null
5641	position == null
5642	this.position != position
5643	alignment == null
5644	this.horizontalAlignment != alignment
5645	alignment == null
5646	this.verticalAlignment != alignment
5647	flag
5648	this.notify
5649	listeners[i] == TitleChangeListener.class
5650	obj == this
5651	obj instanceof Title
5652	super.equals(obj)
5653	this.position != that.position
5654	this.horizontalAlignment != that.horizontalAlignment
5655	this.verticalAlignment != that.verticalAlignment
5656	this.notify != that.notify
1655	obj == this
1656	obj instanceof UnitType
1657	this.name.equals(that.name)
1658	this.equals(UnitType.ABSOLUTE)
1659	this.equals(UnitType.RELATIVE)
4053	this.verticalTickLabels != flag
4054	arrow == null
4055	arrow == null
4056	arrow == null
4057	arrow == null
4058	edge == RectangleEdge.TOP
4059	edge == RectangleEdge.BOTTOM
4060	edge == RectangleEdge.LEFT
4061	edge == RectangleEdge.RIGHT
4062	this.positiveArrowVisible
4063	this.inverted
4064	this.negativeArrowVisible
4065	this.inverted
4066	drawUpOrRight
4067	edge == RectangleEdge.TOP
4067	edge == RectangleEdge.BOTTOM
4068	edge == RectangleEdge.RIGHT
4068	edge == RectangleEdge.LEFT
4069	drawDownOrLeft
4070	edge == RectangleEdge.TOP
4070	edge == RectangleEdge.BOTTOM
4071	edge == RectangleEdge.LEFT
4071	edge == RectangleEdge.RIGHT
4072	edge == RectangleEdge.TOP
4073	edge == RectangleEdge.BOTTOM
4074	edge == RectangleEdge.LEFT
4075	edge == RectangleEdge.RIGHT
4076	isAxisLineVisible()
4077	isTickLabelsVisible()
4078	tick.getTickType().equals(TickType.MAJOR)
4078	isTickMarksVisible()
4079	edge == RectangleEdge.LEFT
4080	edge == RectangleEdge.RIGHT
4081	edge == RectangleEdge.TOP
4082	edge == RectangleEdge.BOTTOM
4083	isTickLabelsVisible()
4084	edge == RectangleEdge.LEFT
4085	edge == RectangleEdge.RIGHT
4086	edge == RectangleEdge.TOP
4087	edge == RectangleEdge.BOTTOM
4088	space == null
4089	isVisible()
4090	dimension > 0.0
4091	isTickLabelsVisible()
4092	RectangleEdge.isTopOrBottom(edge)
4093	RectangleEdge.isLeftOrRight(edge)
4094	RectangleEdge.isTopOrBottom(edge)
4095	RectangleEdge.isLeftOrRight(edge)
4096	vertical
4097	labelBounds.getWidth() + insets.getTop() + insets.getBottom() > maxHeight
4098	vertical
4099	labelBounds.getWidth() + insets.getLeft() + insets.getRight() > maxWidth
4100	this.inverted != flag
4101	this.autoRange != auto
4102	this.autoRange
4103	notify
4104	size <= 0.0
4105	this.autoRangeMinimumSize != size
4106	this.autoRange
4107	notify
4108	range == null
4109	isAutoRange()
4110	isAutoRange()
4111	isAutoRange()
4112	this.range.getUpperBound() > min
4113	this.range.getLowerBound() < max
4114	range == null
4115	turnOffAutoRange
4116	notify
4117	range == null
4118	this.autoTickUnitSelection != flag
4119	notify
4120	percent > 0.0
4121	isInverted()
4122	obj == this
4123	obj instanceof ValueAxis
4124	this.positiveArrowVisible != that.positiveArrowVisible
4125	this.negativeArrowVisible != that.negativeArrowVisible
4126	this.inverted != that.inverted
4127	ObjectUtilities.equal(this.range, that.range)
4128	this.autoRange != that.autoRange
4129	this.autoRangeMinimumSize != that.autoRangeMinimumSize
4130	this.defaultAutoRange.equals(that.defaultAutoRange)
4131	this.upperMargin != that.upperMargin
4132	this.lowerMargin != that.lowerMargin
4133	this.fixedAutoRange != that.fixedAutoRange
4134	this.autoTickUnitSelection != that.autoTickUnitSelection
4135	ObjectUtilities.equal(this.standardTickUnits, that.standardTickUnits)
4136	this.verticalTickLabels != that.verticalTickLabels
45	qName.equals(VALUE_TAG)
46	qName.equals(VALUE_TAG)
47	((Double) value).isNaN()
48	this.currentText != null
3170	obj == this
3171	super.equals(obj)
3172	obj instanceof ValueMarker
3173	this.value != that.value
3758	obj == this
3759	obj instanceof ValueTick
3760	this.value != that.value
3761	this.tickType.equals(that.tickType)
284	obj == this
285	obj instanceof Vector
286	this.x != that.x
287	this.y != that.y
171	vi != null
172	vi != null
6843	dataset == null
6844	dataset instanceof VectorXYDataset
6845	delta < 0.0
6846	minimum > maximum
6847	dataset == null
6848	dataset instanceof VectorXYDataset
6849	delta < 0.0
6850	minimum > maximum
6851	dataset instanceof VectorXYDataset
6852	orientation.equals(PlotOrientation.HORIZONTAL)
6853	dxx != 0.0
6854	obj == this
6855	obj instanceof VectorRenderer
6856	this.baseLength != that.baseLength
6857	this.headLength != that.headLength
187	this.data.size() > 0
231	series == null
232	series == null
233	removed
234	series >= getSeriesCount()
234	series < 0
235	series == null
236	obj == this
237	obj instanceof VectorSeriesCollection
1784	this == obj
1785	obj instanceof VerticalAlignment
1786	this.name.equals(alignment.name)
1787	this.equals(VerticalAlignment.TOP)
1788	this.equals(VerticalAlignment.BOTTOM)
1789	this.equals(VerticalAlignment.CENTER)
1332	chipSpace == null
1333	isMaxValue(value)
1334	isMinValue(value)
1335	value != null
1336	rowIndex < 0
1337	colIndex < 0
1338	check.doubleValue() > this.maxValue.doubleValue()
1339	check.doubleValue() < this.minValue.doubleValue()
2847	dataset != null
2848	renderer != null
2849	this.dataset != null
2850	dataset != null
2851	this.renderer != null
2852	renderer != null
2853	b1
2853	b2
2854	info != null
2855	this.dataset != null
2856	plotArea.getWidth() != plotArea.getHeight()
2857	plotArea.getWidth() > plotArea.getHeight()
2858	plotArea.getWidth() == minor
2859	this.dataset.getChipValue(x - 1, ychips - y - 1) != null
2860	plotArea.getWidth() != plotArea.getHeight()
2861	plotArea.getWidth() > plotArea.getHeight()
2862	plotArea.getWidth() == minor
2863	this.orientation == PlotOrientation.HORIZONTAL
6018	paintLimit == null
6019	paintIndexMethod != null
6020	isMethodValid(paintIndexMethod.intValue())
6021	p != null
6022	this.plot == null
6023	uniqueValues.size() <= this.paintLimit
6024	++count % valuesPerColor == 0
6025	paint > this.paintLimit
6026	paint > this.paintLimit
6027	this.paintIndex.size() > 0
6027	this.paintIndex != null
6028	this.paintIndex.size() <= this.paintLimit
6029	unique.add(entry.getValue())
6030	((Integer) entry.getValue()).equals(index)
6031	((Number) entry.getKey()).doubleValue() < minValue
6032	((Integer) entry.getValue()).equals(index)
6033	((Number) entry.getKey()).doubleValue() > maxValue
7073	firstBarPaint == null
7074	positiveBarPaint == null
7075	negativeBarPaint == null
7076	lastBarPaint == null
7077	paint == null
7078	paint == null
7079	paint == null
7080	paint == null
7081	column == dataset.getColumnCount() - 1
7082	n != null
7083	j2dy1 < j2dy0
7084	orientation == PlotOrientation.HORIZONTAL
7085	seriesCount > 1
7086	orientation == PlotOrientation.VERTICAL
7087	seriesCount > 1
7088	column == 0
7089	column == categoryCount - 1
7090	valDiff < 0.0
7091	valDiff > 0.0
7092	seriesPaint instanceof GradientPaint
7092	getGradientPaintTransformer() != null
7093	isDrawBarOutline()
7093	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
7094	paint != null
7094	stroke != null
7095	isItemLabelVisible(row, column)
7095	generator != null
7096	entities != null
7097	obj == this
7098	super.equals(obj)
7099	obj instanceof WaterfallBarRenderer
7100	PaintUtilities.equal(this.firstBarPaint, that.firstBarPaint)
7101	PaintUtilities.equal(this.lastBarPaint, that.lastBarPaint)
7102	PaintUtilities.equal(this.positiveBarPaint, that.positiveBarPaint)
7103	PaintUtilities.equal(this.negativeBarPaint, that.negativeBarPaint)
1190	week > LAST_WEEK_IN_YEAR
1190	week < FIRST_WEEK_IN_YEAR
1191	week > LAST_WEEK_IN_YEAR
1191	week < FIRST_WEEK_IN_YEAR
1192	time == null
1193	zone == null
1194	locale == null
1195	tempWeek == 1
1195	calendar.get(Calendar.MONTH) == Calendar.DECEMBER
1196	this.week >= 52
1196	calendar.get(Calendar.MONTH) == Calendar.JANUARY
1197	this.week != FIRST_WEEK_IN_YEAR
1198	this.year > 1900
1199	this.week < 52
1200	this.week < actualMaxWeek
1201	this.year < 9999
1202	obj == this
1203	obj instanceof Week
1204	this.week != that.week
1205	this.year != that.year
1206	o1 instanceof Week
1207	result == 0
1208	o1 instanceof RegularTimePeriod
1209	s != null
1210	i != -1
1211	y != null
1212	w == -1
1213	y != null
1214	w == -1
1215	result == -1
1216	result == -1
1217	result == -1
1218	result > LAST_WEEK_IN_YEAR
1218	result < 1
4713	plotArea != null
4713	rotate != null
4714	object == null
4715	object == this
4716	object instanceof WindNeedle
4716	super.equals(object)
281	interval != null
282	interval != null
283	interval != null
258	series == null
259	series < 0
259	series >= getSeriesCount()
260	obj == this
261	obj instanceof XIntervalSeriesCollection
4768	obj == this
4769	super.equals(obj)
4770	obj instanceof XYAnnotationEntity
4771	this.rendererIndex != that.rendererIndex
6170	type == SHAPES
6171	type == LINES
6172	type == SHAPES_AND_LINES
6173	type == AREA
6174	type == AREA_AND_SHAPES
6175	area == null
6176	xyplot != null
6177	dataset != null
6178	getLegendItemToolTipGenerator() != null
6179	getLegendItemURLGenerator() != null
6180	getItemVisible(series, item)
6181	Double.isNaN(y1)
6182	Double.isNaN(y0)
6183	Double.isNaN(y2)
6184	plot.getOrientation() == PlotOrientation.HORIZONTAL
6185	item == 0
6186	plot.getOrientation() == PlotOrientation.VERTICAL
6187	plot.getOrientation() == PlotOrientation.HORIZONTAL
6188	plot.getOrientation() == PlotOrientation.VERTICAL
6189	plot.getOrientation() == PlotOrientation.HORIZONTAL
6190	getPlotShapes()
6191	orientation == PlotOrientation.VERTICAL
6192	orientation == PlotOrientation.HORIZONTAL
6193	getPlotLines()
6194	item > 0
6195	plot.getOrientation() == PlotOrientation.VERTICAL
6196	plot.getOrientation() == PlotOrientation.HORIZONTAL
6197	item == (itemCount - 1)
6197	item > 0
6197	getPlotArea()
6198	orientation == PlotOrientation.VERTICAL
6199	orientation == PlotOrientation.HORIZONTAL
6200	isOutline()
6201	entities != null
6202	obj == this
6203	obj instanceof XYAreaRenderer
6204	this.plotArea != that.plotArea
6205	this.plotLines != that.plotLines
6206	this.plotShapes != that.plotShapes
6207	this.showOutline != that.showOutline
6208	ShapeUtilities.equal(this.legendArea, that.legendArea)
6647	area == null
6648	xyplot != null
6649	dataset != null
6650	getLegendItemToolTipGenerator() != null
6651	getLegendItemURLGenerator() != null
6652	getItemVisible(series, item)
6653	Double.isNaN(y1)
6654	Double.isNaN(y0)
6655	Double.isNaN(y2)
6656	plot.getOrientation() == PlotOrientation.HORIZONTAL
6657	isOutline()
6658	entities != null
6659	obj == this
6660	obj instanceof XYAreaRenderer2
6661	this.showOutline != that.showOutline
6662	ShapeUtilities.equal(this.legendArea, that.legendArea)
355	xnum != null
356	xnum != null
357	obj == this
358	obj instanceof XYBarDataset
359	this.underlying.equals(that.underlying)
360	this.barWidth != that.barWidth
361	this.underlying instanceof PublicCloneable
6770	this.useYInterval != use
6771	bar == null
6772	xyplot != null
6773	dataset != null
6774	getLegendItemToolTipGenerator() != null
6775	getLegendItemURLGenerator() != null
6776	this.drawBarOutline
6777	getGradientPaintTransformer() != null
6778	getItemVisible(series, item)
6779	this.useYInterval
6780	Double.isNaN(value1)
6780	Double.isNaN(value0)
6781	value0 <= value1
6782	rangeAxis.getRange().intersects(value0, value1)
6783	rangeAxis.getRange().intersects(value1, value0)
6784	Double.isNaN(startX)
6785	Double.isNaN(endX)
6786	startX <= endX
6787	domainAxis.getRange().intersects(startX, endX)
6788	domainAxis.getRange().intersects(endX, startX)
6789	getMargin() > 0.0
6790	orientation == PlotOrientation.HORIZONTAL
6791	orientation == PlotOrientation.VERTICAL
6792	getGradientPaintTransformer() != null
6792	itemPaint instanceof GradientPaint
6793	Math.abs(translatedEndX - translatedStartX) > 3
6793	isDrawBarOutline()
6794	stroke != null
6794	paint != null
6795	isItemLabelVisible(series, item)
6796	entities != null
6797	label == null
6798	negative
6799	isInternalAnchor(position.getItemLabelAnchor())
6800	bounds != null
6801	bar.contains(bounds.getBounds2D())
6802	negative
6803	position != null
6804	position != null
6805	anchor == ItemLabelAnchor.CENTER
6806	anchor == ItemLabelAnchor.INSIDE1
6807	anchor == ItemLabelAnchor.INSIDE2
6808	anchor == ItemLabelAnchor.INSIDE3
6809	anchor == ItemLabelAnchor.INSIDE4
6810	anchor == ItemLabelAnchor.INSIDE5
6811	anchor == ItemLabelAnchor.INSIDE6
6812	anchor == ItemLabelAnchor.INSIDE7
6813	anchor == ItemLabelAnchor.INSIDE8
6814	anchor == ItemLabelAnchor.INSIDE9
6815	anchor == ItemLabelAnchor.INSIDE10
6816	anchor == ItemLabelAnchor.INSIDE11
6817	anchor == ItemLabelAnchor.INSIDE12
6818	anchor == ItemLabelAnchor.OUTSIDE1
6819	anchor == ItemLabelAnchor.OUTSIDE2
6820	anchor == ItemLabelAnchor.OUTSIDE3
6821	anchor == ItemLabelAnchor.OUTSIDE4
6822	anchor == ItemLabelAnchor.OUTSIDE5
6823	anchor == ItemLabelAnchor.OUTSIDE6
6824	anchor == ItemLabelAnchor.OUTSIDE7
6825	anchor == ItemLabelAnchor.OUTSIDE8
6826	anchor == ItemLabelAnchor.OUTSIDE9
6827	anchor == ItemLabelAnchor.OUTSIDE10
6828	anchor == ItemLabelAnchor.OUTSIDE11
6829	anchor == ItemLabelAnchor.OUTSIDE12
6830	dataset != null
6831	this.gradientPaintTransformer != null
6832	obj == this
6833	obj instanceof XYBarRenderer
6834	super.equals(obj)
6835	this.base != that.base
6836	this.drawBarOutline != that.drawBarOutline
6837	this.margin != that.margin
6838	this.useYInterval != that.useYInterval
6839	ObjectUtilities.equal( this.gradientPaintTransformer, that.gradientPaintTransformer)
6840	ShapeUtilities.equal(this.legendBar, that.legendBar)
6841	ObjectUtilities.equal(this.positiveItemLabelPositionFallback, that.positiveItemLabelPositionFallback)
6842	ObjectUtilities.equal(this.negativeItemLabelPositionFallback, that.negativeItemLabelPositionFallback)
6085	width <= 0.0
6086	height <= 0.0
6087	anchor == null
6088	this.blockAnchor.equals(anchor)
6089	scale == null
6090	this.blockAnchor.equals(RectangleAnchor.BOTTOM_LEFT)
6091	this.blockAnchor.equals(RectangleAnchor.BOTTOM)
6092	this.blockAnchor.equals(RectangleAnchor.BOTTOM_RIGHT)
6093	this.blockAnchor.equals(RectangleAnchor.LEFT)
6094	this.blockAnchor.equals(RectangleAnchor.CENTER)
6095	this.blockAnchor.equals(RectangleAnchor.RIGHT)
6096	this.blockAnchor.equals(RectangleAnchor.TOP_LEFT)
6097	this.blockAnchor.equals(RectangleAnchor.TOP)
6098	this.blockAnchor.equals(RectangleAnchor.TOP_RIGHT)
6099	dataset != null
6100	r == null
6101	dataset != null
6102	r == null
6103	dataset instanceof XYZDataset
6104	orientation.equals(PlotOrientation.HORIZONTAL)
6105	obj == this
6106	obj instanceof XYBlockRenderer
6107	this.blockHeight != that.blockHeight
6108	this.blockWidth != that.blockWidth
6109	this.blockAnchor.equals(that.blockAnchor)
6110	this.paintScale.equals(that.paintScale)
6111	this.paintScale instanceof PublicCloneable
6269	width != this.boxWidth
6270	paint == null
6271	orientation == PlotOrientation.HORIZONTAL
6272	orientation == PlotOrientation.VERTICAL
6273	info != null
6274	yAverage != null
6275	exactBoxWidth <= 0.0
6276	exactBoxWidth < 3
6277	exactBoxWidth > maxBoxWidth
6278	p != null
6279	yyQ1Median < yyQ3Median
6280	getBoxPaint() != null
6281	this.fillBox
6282	yAverage != null
6283	box.intersects(dataArea)
6283	entities != null
6284	info != null
6285	yAverage != null
6286	exactBoxWidth <= 0.0
6287	exactBoxWidth < 3
6288	exactBoxWidth > maxBoxWidth
6289	p != null
6290	yyQ1Median > yyQ3Median
6291	this.fillBox
6292	yAverage != null
6293	outlier > boxAndWhiskerData.getMaxOutlier(series, item).doubleValue()
6294	outlier < boxAndWhiskerData.getMinOutlier(series, item).doubleValue()
6295	outlier > boxAndWhiskerData.getMaxRegularValue(series, item).doubleValue()
6296	outlier < boxAndWhiskerData.getMinRegularValue(series, item).doubleValue()
6297	list.isMultiple()
6298	outlierListCollection.isHighFarOut()
6299	outlierListCollection.isLowFarOut()
6300	entities != null
6300	box.intersects(dataArea)
6301	obj == this
6302	obj instanceof XYBoxAndWhiskerRenderer
6303	super.equals(obj)
6304	this.boxWidth != that.getBoxWidth()
6305	PaintUtilities.equal(this.boxPaint, that.boxPaint)
6306	PaintUtilities.equal(this.artifactPaint, that.artifactPaint)
6307	this.fillBox != that.fillBox
5042	orientation == PlotOrientation.HORIZONTAL
5043	orientation == PlotOrientation.VERTICAL
5044	this.fillPaint != null
5045	this.outlinePaint != null
5045	this.stroke != null
5046	obj == this
5047	super.equals(obj)
5048	obj instanceof XYBoxAnnotation
5049	this.x0 == that.x0
5050	this.y0 == that.y0
5051	this.x1 == that.x1
5052	this.y1 == that.y1
5053	ObjectUtilities.equal(this.stroke, that.stroke)
5054	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
5055	PaintUtilities.equal(this.fillPaint, that.fillPaint)
6209	scaleType < 0
6209	scaleType > 2
6210	getItemVisible(series, item)
6211	dataset instanceof XYZDataset
6212	Double.isNaN(z)
6213	orientation == PlotOrientation.VERTICAL
6214	orientation == PlotOrientation.HORIZONTAL
6215	isItemLabelVisible(series, item)
6216	orientation == PlotOrientation.VERTICAL
6217	orientation == PlotOrientation.HORIZONTAL
6218	info != null
6219	circle.intersects(dataArea)
6219	entities != null
6220	plot == null
6221	dataset != null
6222	getItemVisible(series, 0)
6223	getLegendItemToolTipGenerator() != null
6224	getLegendItemURLGenerator() != null
6225	obj == this
6226	obj instanceof XYBubbleRenderer
6227	this.scaleType != that.scaleType
162	obj == this
163	obj instanceof XYCoordinate
164	this.x != that.x
165	this.y != that.y
166	obj instanceof XYCoordinate
167	this.x > that.x
168	this.x < that.x
169	this.y > that.y
170	this.y < that.y
238	x == null
239	o1 instanceof XYDataItem
240	compare > 0.0
241	compare < 0.0
242	obj == this
243	obj instanceof XYDataItem
244	this.x.equals(that.x)
245	ObjectUtilities.equal(this.y, that.y)
180	this.model == null
181	this.model == null
182	this.model == null
183	column < 1
184	this.model == null
185	column < 1
186	isCellEditable(row, column)
6350	positivePaint == null
6351	negativePaint == null
6352	paint == null
6353	paint == null
6354	line == null
6355	pass == 0
6356	pass == 1
6357	0 == x_item
6357	0 == x_series
6358	isEitherSeriesDegenerate(x_dataset, b_impliedZeroSubtrahend)
6359	b_impliedZeroSubtrahend
6359	areSeriesDisjoint(x_dataset)
6360	b_impliedZeroSubtrahend
6361	b_impliedZeroSubtrahend
6362	l_x2 <= l_x3
6363	l_x4 <= l_x1
6364	l_x1 < l_x4
6364	l_x3 < l_x1
6365	l_x1 < l_x3
6365	l_x3 < l_x2
6366	b_minuendDone
6366	b_minuendFastForward
6366	b_minuendAdvanced
6367	b_minuendAtIntersect
6368	b_subtrahendDone
6368	b_subtrahendAdvanced
6368	b_impliedZeroSubtrahend
6368	b_subtrahendFastForward
6369	b_subtrahendAtIntersect
6370	l_x2 == l_x4
6370	l_y2 == l_y4
6371	l_x1 == l_x3
6371	l_y1 == l_y3
6372	0 == l_denominator
6372	0 == l_numeratorA
6372	0 == l_numeratorB
6373	b_colinear
6374	0 < l_slopeB
6374	l_slopeB <= 1
6374	0 < l_slopeA
6374	l_slopeA <= 1
6375	b_intersect
6376	l_x2 <= l_x4
6377	l_x4 <= l_x2
6378	l_x3 < l_x2
6378	l_x2 < l_x4
6378	b_minuendDone
6379	l_x1 < l_x4
6379	l_x4 < l_x2
6379	b_subtrahendDone
6380	null != x_info
6381	getShapesVisible()
6382	l_orientation == PlotOrientation.HORIZONTAL
6383	l_shape.intersects(x_dataArea)
6384	null != l_entities
6385	null == l_entityArea
6386	null != l_tipGenerator
6387	null != l_urlGenerator
6388	0 == x_item
6389	PlotOrientation.HORIZONTAL == l_orientation
6390	PlotOrientation.VERTICAL == l_orientation
6391	null != l_line
6391	l_line.intersects(x_dataArea)
6392	x_impliedZeroSubtrahend
6393	PlotOrientation.VERTICAL == l_orientation
6394	this.roundXCoordinates
6395	this.roundXCoordinates
6396	this.roundXCoordinates
6397	this.roundXCoordinates
6398	l_path.intersects(x_dataArea)
6399	p != null
6400	dataset != null
6401	getItemVisible(series, 0)
6402	getLegendItemToolTipGenerator() != null
6403	getLegendItemURLGenerator() != null
6404	obj == this
6405	obj instanceof XYDifferenceRenderer
6406	super.equals(obj)
6407	PaintUtilities.equal(this.positivePaint, that.positivePaint)
6408	PaintUtilities.equal(this.negativePaint, that.negativePaint)
6409	this.shapesVisible != that.shapesVisible
6410	ShapeUtilities.equal(this.legendLine, that.legendLine)
6411	this.roundXCoordinates != that.roundXCoordinates
6498	w < 1
6499	h < 1
6500	Double.isNaN(y)
6501	orientation == PlotOrientation.HORIZONTAL
6502	orientation == PlotOrientation.VERTICAL
6503	obj == this
6504	obj instanceof XYDotRenderer
6505	this.dotWidth != that.dotWidth
6506	this.dotHeight != that.dotHeight
5013	drawable == null
5014	url != null
5014	toolTip != null
5015	obj == this
5016	super.equals(obj)
5017	obj instanceof XYDrawableAnnotation
5018	this.x != that.x
5019	this.y != that.y
5020	this.width != that.width
5021	this.height != that.height
5022	ObjectUtilities.equal(this.drawable, that.drawable)
6153	this.drawXError != draw
6154	this.drawYError != draw
6155	dataset != null
6156	dataset != null
6157	dataset instanceof IntervalXYDataset
6157	pass == 0
6157	getItemVisible(series, item)
6158	this.drawXError
6159	orientation == PlotOrientation.VERTICAL
6160	this.errorPaint != null
6161	this.drawYError
6162	orientation == PlotOrientation.VERTICAL
6163	this.errorPaint != null
6164	obj == this
6165	obj instanceof XYErrorRenderer
6166	this.drawXError != that.drawXError
6167	this.drawYError != that.drawYError
6168	this.capLength != that.capLength
6169	PaintUtilities.equal(this.errorPaint, that.errorPaint)
5056	image == null
5057	anchor == null
5058	orientation == PlotOrientation.HORIZONTAL
5059	orientation == PlotOrientation.VERTICAL
5060	url != null
5060	toolTip != null
5061	obj == this
5062	super.equals(obj)
5063	obj instanceof XYImageAnnotation
5064	this.x != that.x
5065	this.y != that.y
5066	ObjectUtilities.equal(this.image, that.image)
5067	this.anchor.equals(that.anchor)
173	obj == this
174	obj instanceof XYInterval
175	this.xLow != that.xLow
176	this.xHigh != that.xHigh
177	this.y != that.y
178	this.yLow != that.yLow
179	this.yHigh != that.yHigh
262	interval != null
263	interval != null
264	interval != null
265	interval != null
266	interval != null
314	series == null
315	series >= getSeriesCount()
315	series < 0
316	obj == this
317	obj instanceof XYIntervalSeriesCollection
4763	obj == this
4764	super.equals(obj)
4764	obj instanceof XYItemEntity
4765	this.series != ie.series
4766	this.item != ie.item
6443	isShadowPass(pass)
6444	getWallPaint() != null
6445	obj == this
6446	obj instanceof XYLine3DRenderer
6447	this.xOffset != that.xOffset
6448	this.yOffset != that.yOffset
6449	PaintUtilities.equal(this.wallPaint, that.wallPaint)
6507	this.drawSeriesLineAsPath != flag
6508	flag != null
6509	line == null
6510	flag != null
6511	flag != null
6512	getItemVisible(series, item)
6513	isLinePass(pass)
6514	item == 0
6515	this.drawSeriesLineAsPath
6516	getItemLineVisible(series, item)
6517	this.drawSeriesLineAsPath
6518	isItemPass(pass)
6519	info != null
6520	item == 0
6521	Double.isNaN(y1)
6521	Double.isNaN(x1)
6522	Double.isNaN(x0)
6522	Double.isNaN(y0)
6523	Double.isNaN(transY0)
6523	Double.isNaN(transX0)
6523	Double.isNaN(transX1)
6523	Double.isNaN(transY1)
6524	orientation == PlotOrientation.HORIZONTAL
6525	orientation == PlotOrientation.VERTICAL
6526	state.workingLine.intersects(dataArea)
6527	Double.isNaN(transY1)
6527	Double.isNaN(transX1)
