id	oracle
1141	this.data.size() > 0
1183	series != null
1184	position == null
1185	series < 0
1185	series >= getSeriesCount()
1186	series == null
1187	series == null
1188	series != null
1189	this.xPosition == TimePeriodAnchor.START
1190	this.xPosition == TimePeriodAnchor.MIDDLE
1191	this.xPosition == TimePeriodAnchor.END
1192	r != null
1193	r != null
1194	count > 0
1195	includeInterval
1196	this.xPosition == TimePeriodAnchor.START
1197	this.xPosition == TimePeriodAnchor.MIDDLE
1198	this.xPosition == TimePeriodAnchor.END
1199	obj == this
1200	obj instanceof TimePeriodValuesCollection
1201	this.xPosition != that.xPosition
1202	ObjectUtilities.equal(this.data, that.data)
939	maximum < 0
940	count > maximum
941	periods < 0
942	index >= 0
943	index < 0
944	period == null
945	index >= 0
946	item == null
947	item.getPeriod().getClass().equals(this.timePeriodClass)
948	count == 0
949	item.getPeriod().compareTo(last) > 0
950	index < 0
951	added
952	getItemCount() > this.maximumItemCount
953	notify
954	index >= 0
955	oldItem != null
956	period == null
957	index >= 0
958	getItemCount() > this.maximumItemCount
959	getItemCount() > 1
960	removed
960	notify
961	removed
961	notify
962	this.data.size() > 0
963	index >= 0
964	end < start
965	start < 0
966	end < start
967	this.data.size() > 0
968	start == null
969	end == null
970	start.compareTo(end) > 0
971	startIndex < 0
972	startIndex == this.data.size()
973	endIndex < 0
974	endIndex < 0
975	emptyRange
976	object == this
977	super.equals(object)
977	object instanceof TimeSeries
978	ObjectUtilities.equal(getDomainDescription(), s.getDomainDescription())
979	ObjectUtilities.equal(getRangeDescription(), s.getRangeDescription())
980	getClass().equals(s.getClass())
981	getMaximumItemAge() != s.getMaximumItemAge()
982	getMaximumItemCount() != s.getMaximumItemCount()
983	count != s.getItemCount()
984	getDataItem(i).equals(s.getDataItem(i))
985	count > 0
986	count > 1
987	count > 2
2079	r instanceof XYLineAndShapeRenderer
1099	zone == null
1100	series != null
1101	anchor == null
1102	series == null
1103	series < 0
1103	series >= getSeriesCount()
1104	k != null
1104	k.equals(key)
1105	series == null
1106	series == null
1107	series != null
1108	this.xPosition == TimePeriodAnchor.START
1109	this.xPosition == TimePeriodAnchor.MIDDLE
1110	this.xPosition == TimePeriodAnchor.END
1111	m <= milliseconds
1112	m >= milliseconds
1113	r != null
1114	r != null
1115	count > 0
1116	includeInterval
1117	obj == this
1118	obj instanceof TimeSeriesCollection
1119	this.xPosition != that.xPosition
1120	ObjectUtilities.equal(this.data, that.data)
1019	period == null
1020	this == o
1021	o instanceof TimeSeriesDataItem
1022	this.period != null
1023	this.period.equals(timeSeriesDataItem.period)
1024	timeSeriesDataItem.period != null
1025	this.value != null
1026	this.value.equals(timeSeriesDataItem.value)
1027	timeSeriesDataItem.value != null
1028	o1 instanceof TimeSeriesDataItem
1074	column == 0
1075	column == 1
1076	column == 0
1077	column == 1
1078	row < this.series.getItemCount()
1079	column == 0
1080	column == 1
1081	column == 0
1082	column == 1
1083	this.editable
1084	column == 0
1084	column == 1
1085	row < this.series.getItemCount()
1086	column == 1
1087	column == 0
1088	column == 1
5350	dateFormat == null
5351	prefix == null
5352	seriesParameterName == null
5353	itemParameterName == null
5354	seriesKey != null
5355	obj == this
5356	obj instanceof TimeSeriesURLGenerator
5357	this.dateFormat.equals(that.dateFormat)
5358	this.itemParameterName.equals(that.itemParameterName)
5359	this.prefix.equals(that.prefix)
5360	this.seriesParameterName.equals(that.seriesParameterName)
1029	zone == null
1030	locale == null
1031	anchor == null
1032	notify
1033	notify
1034	this.values.getRowCount() > 0
1035	this.xPosition == TimePeriodAnchor.START
1036	this.xPosition == TimePeriodAnchor.MIDDLE
1037	this.xPosition == TimePeriodAnchor.END
1038	r != null
1039	r != null
1040	keys.isEmpty()
1041	includeInterval
1041	this.domainIsPointsInTime
1042	obj == this
1043	obj instanceof TimeTableXYDataset
1044	this.domainIsPointsInTime != that.domainIsPointsInTime
1045	this.xPosition != that.xPosition
1046	this.workingCalendar.getTimeZone().equals( that.workingCalendar.getTimeZone())
1047	this.values.equals(that.values)
5749	position == null
5750	horizontalAlignment == null
5751	verticalAlignment == null
5752	padding == null
5753	position == null
5754	this.position != position
5755	alignment == null
5756	this.horizontalAlignment != alignment
5757	alignment == null
5758	this.verticalAlignment != alignment
5759	flag
5760	this.notify
5761	listeners[i] == TitleChangeListener.class
5762	obj == this
5763	obj instanceof Title
5764	super.equals(obj)
5765	this.position != that.position
5766	this.horizontalAlignment != that.horizontalAlignment
5767	this.verticalAlignment != that.verticalAlignment
5768	this.notify != that.notify
1683	obj == this
1684	obj instanceof UnitType
1685	this.name.equals(that.name)
1686	this.equals(UnitType.ABSOLUTE)
1687	this.equals(UnitType.RELATIVE)
4159	this.verticalTickLabels != flag
4160	arrow == null
4161	arrow == null
4162	arrow == null
4163	arrow == null
4164	edge == RectangleEdge.TOP
4165	edge == RectangleEdge.BOTTOM
4166	edge == RectangleEdge.LEFT
4167	edge == RectangleEdge.RIGHT
4168	this.positiveArrowVisible
4169	this.inverted
4170	this.negativeArrowVisible
4171	this.inverted
4172	drawUpOrRight
4173	edge == RectangleEdge.BOTTOM
4173	edge == RectangleEdge.TOP
4174	edge == RectangleEdge.LEFT
4174	edge == RectangleEdge.RIGHT
4175	drawDownOrLeft
4176	edge == RectangleEdge.BOTTOM
4176	edge == RectangleEdge.TOP
4177	edge == RectangleEdge.LEFT
4177	edge == RectangleEdge.RIGHT
4178	edge == RectangleEdge.TOP
4179	edge == RectangleEdge.BOTTOM
4180	edge == RectangleEdge.LEFT
4181	edge == RectangleEdge.RIGHT
4182	isAxisLineVisible()
4183	isTickLabelsVisible()
4184	isTickMarksVisible()
4184	tick.getTickType().equals(TickType.MAJOR)
4185	edge == RectangleEdge.LEFT
4186	edge == RectangleEdge.RIGHT
4187	edge == RectangleEdge.TOP
4188	edge == RectangleEdge.BOTTOM
4189	isTickLabelsVisible()
4190	edge == RectangleEdge.LEFT
4191	edge == RectangleEdge.RIGHT
4192	edge == RectangleEdge.TOP
4193	edge == RectangleEdge.BOTTOM
4194	space == null
4195	isVisible()
4196	dimension > 0.0
4197	isTickLabelsVisible()
4198	RectangleEdge.isTopOrBottom(edge)
4199	RectangleEdge.isLeftOrRight(edge)
4200	RectangleEdge.isTopOrBottom(edge)
4201	RectangleEdge.isLeftOrRight(edge)
4202	vertical
4203	labelBounds.getWidth() + insets.getTop() + insets.getBottom() > maxHeight
4204	vertical
4205	labelBounds.getWidth() + insets.getLeft() + insets.getRight() > maxWidth
4206	this.inverted != flag
4207	this.autoRange != auto
4208	this.autoRange
4209	notify
4210	size <= 0.0
4211	this.autoRangeMinimumSize != size
4212	this.autoRange
4213	notify
4214	range == null
4215	isAutoRange()
4216	isAutoRange()
4217	isAutoRange()
4218	this.range.getUpperBound() > min
4219	this.range.getLowerBound() < max
4220	range == null
4221	turnOffAutoRange
4222	notify
4223	range == null
4224	this.autoTickUnitSelection != flag
4225	notify
4226	percent > 0.0
4227	isInverted()
4228	obj == this
4229	obj instanceof ValueAxis
4230	this.positiveArrowVisible != that.positiveArrowVisible
4231	this.negativeArrowVisible != that.negativeArrowVisible
4232	this.inverted != that.inverted
4233	ObjectUtilities.equal(this.range, that.range)
4234	this.autoRange != that.autoRange
4235	this.autoRangeMinimumSize != that.autoRangeMinimumSize
4236	this.defaultAutoRange.equals(that.defaultAutoRange)
4237	this.upperMargin != that.upperMargin
4238	this.lowerMargin != that.lowerMargin
4239	this.fixedAutoRange != that.fixedAutoRange
4240	this.autoTickUnitSelection != that.autoTickUnitSelection
4241	ObjectUtilities.equal(this.standardTickUnits, that.standardTickUnits)
4242	this.verticalTickLabels != that.verticalTickLabels
44	qName.equals(VALUE_TAG)
45	qName.equals(VALUE_TAG)
46	((Double) value).isNaN()
47	this.currentText != null
3245	obj == this
3246	super.equals(obj)
3247	obj instanceof ValueMarker
3248	this.value != that.value
3864	obj == this
3865	obj instanceof ValueTick
3866	this.value != that.value
3867	this.tickType.equals(that.tickType)
292	obj == this
293	obj instanceof Vector
294	this.x != that.x
295	this.y != that.y
173	vi != null
174	vi != null
6972	dataset == null
6973	dataset instanceof VectorXYDataset
6974	delta < 0.0
6975	minimum > maximum
6976	dataset == null
6977	dataset instanceof VectorXYDataset
6978	delta < 0.0
6979	minimum > maximum
6980	dataset instanceof VectorXYDataset
6981	orientation.equals(PlotOrientation.HORIZONTAL)
6982	dxx != 0.0
6983	orientation == PlotOrientation.VERTICAL
6984	obj == this
6985	obj instanceof VectorRenderer
6986	this.baseLength != that.baseLength
6987	this.headLength != that.headLength
235	series == null
236	series == null
237	removed
238	series >= getSeriesCount()
238	series < 0
239	series == null
240	obj == this
241	obj instanceof VectorSeriesCollection
1823	this == obj
1824	obj instanceof VerticalAlignment
1825	this.name.equals(alignment.name)
1826	this.equals(VerticalAlignment.TOP)
1827	this.equals(VerticalAlignment.BOTTOM)
1828	this.equals(VerticalAlignment.CENTER)
1345	chipSpace == null
1346	isMaxValue(value)
1347	isMinValue(value)
1348	value != null
1349	rowIndex < 0
1350	colIndex < 0
1351	check.doubleValue() > this.maxValue.doubleValue()
1352	check.doubleValue() < this.minValue.doubleValue()
2908	dataset != null
2909	renderer != null
2910	this.dataset != null
2911	dataset != null
2912	this.renderer != null
2913	renderer != null
2914	b2
2914	b1
2915	info != null
2916	this.dataset != null
2917	plotArea.getWidth() != plotArea.getHeight()
2918	plotArea.getWidth() > plotArea.getHeight()
2919	plotArea.getWidth() == minor
2920	this.dataset.getChipValue(x - 1, ychips - y - 1) != null
2921	plotArea.getWidth() != plotArea.getHeight()
2922	plotArea.getWidth() > plotArea.getHeight()
2923	plotArea.getWidth() == minor
2924	this.orientation == PlotOrientation.HORIZONTAL
6127	paintLimit == null
6128	paintIndexMethod != null
6129	isMethodValid(paintIndexMethod.intValue())
6130	p != null
6131	this.plot == null
6132	uniqueValues.size() <= this.paintLimit
6133	++count % valuesPerColor == 0
6134	paint > this.paintLimit
6135	paint > this.paintLimit
6136	this.paintIndex.size() > 0
6136	this.paintIndex != null
6137	this.paintIndex.size() <= this.paintLimit
6138	unique.add(entry.getValue())
6139	((Integer) entry.getValue()).equals(index)
6140	((Number) entry.getKey()).doubleValue() < minValue
6141	((Integer) entry.getValue()).equals(index)
6142	((Number) entry.getKey()).doubleValue() > maxValue
7206	firstBarPaint == null
7207	positiveBarPaint == null
7208	negativeBarPaint == null
7209	lastBarPaint == null
7210	dataset == null
7211	n != null
7212	column == columnCount - 1
7213	allItemsNull
7214	paint == null
7215	paint == null
7216	paint == null
7217	paint == null
7218	column == dataset.getColumnCount() - 1
7219	n != null
7220	j2dy1 < j2dy0
7221	orientation == PlotOrientation.HORIZONTAL
7222	seriesCount > 1
7223	orientation == PlotOrientation.VERTICAL
7224	seriesCount > 1
7225	column == 0
7226	column == categoryCount - 1
7227	valDiff < 0.0
7228	valDiff > 0.0
7229	getGradientPaintTransformer() != null
7229	seriesPaint instanceof GradientPaint
7230	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
7230	isDrawBarOutline()
7231	paint != null
7231	stroke != null
7232	generator != null
7232	isItemLabelVisible(row, column)
7233	entities != null
7234	obj == this
7235	super.equals(obj)
7236	obj instanceof WaterfallBarRenderer
7237	PaintUtilities.equal(this.firstBarPaint, that.firstBarPaint)
7238	PaintUtilities.equal(this.lastBarPaint, that.lastBarPaint)
7239	PaintUtilities.equal(this.positiveBarPaint, that.positiveBarPaint)
7240	PaintUtilities.equal(this.negativeBarPaint, that.negativeBarPaint)
1203	week > LAST_WEEK_IN_YEAR
1203	week < FIRST_WEEK_IN_YEAR
1204	week > LAST_WEEK_IN_YEAR
1204	week < FIRST_WEEK_IN_YEAR
1205	time == null
1206	zone == null
1207	locale == null
1208	calendar.get(Calendar.MONTH) == Calendar.DECEMBER
1208	tempWeek == 1
1209	calendar.get(Calendar.MONTH) == Calendar.JANUARY
1209	this.week >= 52
1210	this.week != FIRST_WEEK_IN_YEAR
1211	this.year > 1900
1212	this.week < 52
1213	this.week < actualMaxWeek
1214	this.year < 9999
1215	obj == this
1216	obj instanceof Week
1217	this.week != that.week
1218	this.year != that.year
1219	o1 instanceof Week
1220	result == 0
1221	o1 instanceof RegularTimePeriod
1222	s != null
1223	i != -1
1224	y != null
1225	w == -1
1226	y != null
1227	w == -1
1228	result == -1
1229	result == -1
1230	result == -1
1231	result > LAST_WEEK_IN_YEAR
1231	result < 1
4819	rotate != null
4819	plotArea != null
4820	object == null
4821	object == this
4822	object instanceof WindNeedle
4822	super.equals(object)
289	interval != null
290	interval != null
291	interval != null
263	series == null
264	series >= getSeriesCount()
264	series < 0
265	series < 0
265	series >= getSeriesCount()
266	series == null
267	this.data.contains(series)
268	obj == this
269	obj instanceof XIntervalSeriesCollection
4874	obj == this
4875	super.equals(obj)
4876	obj instanceof XYAnnotationEntity
4877	this.rendererIndex != that.rendererIndex
6285	type == SHAPES
6286	type == LINES
6287	type == SHAPES_AND_LINES
6288	type == AREA
6289	type == AREA_AND_SHAPES
6290	area == null
6291	xyplot != null
6292	dataset != null
6293	getLegendItemToolTipGenerator() != null
6294	getLegendItemURLGenerator() != null
6295	getItemVisible(series, item)
6296	Double.isNaN(y1)
6297	Double.isNaN(y0)
6298	Double.isNaN(y2)
6299	plot.getOrientation() == PlotOrientation.HORIZONTAL
6300	item == 0
6301	plot.getOrientation() == PlotOrientation.VERTICAL
6302	plot.getOrientation() == PlotOrientation.HORIZONTAL
6303	plot.getOrientation() == PlotOrientation.VERTICAL
6304	plot.getOrientation() == PlotOrientation.HORIZONTAL
6305	getPlotShapes()
6306	orientation == PlotOrientation.VERTICAL
6307	orientation == PlotOrientation.HORIZONTAL
6308	getPlotLines()
6309	item > 0
6310	plot.getOrientation() == PlotOrientation.VERTICAL
6311	plot.getOrientation() == PlotOrientation.HORIZONTAL
6312	item > 0
6312	item == (itemCount - 1)
6312	getPlotArea()
6313	orientation == PlotOrientation.VERTICAL
6314	orientation == PlotOrientation.HORIZONTAL
6315	isOutline()
6316	entities != null
6317	obj == this
6318	obj instanceof XYAreaRenderer
6319	this.plotArea != that.plotArea
6320	this.plotLines != that.plotLines
6321	this.plotShapes != that.plotShapes
6322	this.showOutline != that.showOutline
6323	ShapeUtilities.equal(this.legendArea, that.legendArea)
6772	area == null
6773	xyplot != null
6774	dataset != null
6775	getLegendItemToolTipGenerator() != null
6776	getLegendItemURLGenerator() != null
6777	getItemVisible(series, item)
6778	Double.isNaN(y1)
6779	Double.isNaN(y0)
6780	Double.isNaN(y2)
6781	plot.getOrientation() == PlotOrientation.HORIZONTAL
6782	isOutline()
6783	entities != null
6784	obj == this
6785	obj instanceof XYAreaRenderer2
6786	this.showOutline != that.showOutline
6787	ShapeUtilities.equal(this.legendArea, that.legendArea)
363	xnum != null
364	xnum != null
365	obj == this
366	obj instanceof XYBarDataset
367	this.underlying.equals(that.underlying)
368	this.barWidth != that.barWidth
369	this.underlying instanceof PublicCloneable
6898	this.useYInterval != use
6899	bar == null
6900	xyplot != null
6901	dataset != null
6902	getLegendItemToolTipGenerator() != null
6903	getLegendItemURLGenerator() != null
6904	this.drawBarOutline
6905	getGradientPaintTransformer() != null
6906	getItemVisible(series, item)
6907	this.useYInterval
6908	Double.isNaN(value1)
6908	Double.isNaN(value0)
6909	value0 <= value1
6910	rangeAxis.getRange().intersects(value0, value1)
6911	rangeAxis.getRange().intersects(value1, value0)
6912	Double.isNaN(startX)
6913	Double.isNaN(endX)
6914	startX <= endX
6915	domainAxis.getRange().intersects(startX, endX)
6916	domainAxis.getRange().intersects(endX, startX)
6917	getMargin() > 0.0
6918	orientation == PlotOrientation.HORIZONTAL
6919	orientation == PlotOrientation.VERTICAL
6920	itemPaint instanceof GradientPaint
6920	getGradientPaintTransformer() != null
6921	Math.abs(translatedEndX - translatedStartX) > 3
6921	isDrawBarOutline()
6922	paint != null
6922	stroke != null
6923	isItemLabelVisible(series, item)
6924	entities != null
6925	generator == null
6926	label == null
6927	negative
6928	isInternalAnchor(position.getItemLabelAnchor())
6929	bounds != null
6930	bar.contains(bounds.getBounds2D())
6931	negative
6932	position != null
6933	position != null
6934	anchor == ItemLabelAnchor.CENTER
6935	anchor == ItemLabelAnchor.INSIDE1
6936	anchor == ItemLabelAnchor.INSIDE2
6937	anchor == ItemLabelAnchor.INSIDE3
6938	anchor == ItemLabelAnchor.INSIDE4
6939	anchor == ItemLabelAnchor.INSIDE5
6940	anchor == ItemLabelAnchor.INSIDE6
6941	anchor == ItemLabelAnchor.INSIDE7
6942	anchor == ItemLabelAnchor.INSIDE8
6943	anchor == ItemLabelAnchor.INSIDE9
6944	anchor == ItemLabelAnchor.INSIDE10
6945	anchor == ItemLabelAnchor.INSIDE11
6946	anchor == ItemLabelAnchor.INSIDE12
6947	anchor == ItemLabelAnchor.OUTSIDE1
6948	anchor == ItemLabelAnchor.OUTSIDE2
6949	anchor == ItemLabelAnchor.OUTSIDE3
6950	anchor == ItemLabelAnchor.OUTSIDE4
6951	anchor == ItemLabelAnchor.OUTSIDE5
6952	anchor == ItemLabelAnchor.OUTSIDE6
6953	anchor == ItemLabelAnchor.OUTSIDE7
6954	anchor == ItemLabelAnchor.OUTSIDE8
6955	anchor == ItemLabelAnchor.OUTSIDE9
6956	anchor == ItemLabelAnchor.OUTSIDE10
6957	anchor == ItemLabelAnchor.OUTSIDE11
6958	anchor == ItemLabelAnchor.OUTSIDE12
6959	dataset != null
6960	this.gradientPaintTransformer != null
6961	obj == this
6962	obj instanceof XYBarRenderer
6963	super.equals(obj)
6964	this.base != that.base
6965	this.drawBarOutline != that.drawBarOutline
6966	this.margin != that.margin
6967	this.useYInterval != that.useYInterval
6968	ObjectUtilities.equal( this.gradientPaintTransformer, that.gradientPaintTransformer)
6969	ShapeUtilities.equal(this.legendBar, that.legendBar)
6970	ObjectUtilities.equal(this.positiveItemLabelPositionFallback, that.positiveItemLabelPositionFallback)
6971	ObjectUtilities.equal(this.negativeItemLabelPositionFallback, that.negativeItemLabelPositionFallback)
6198	width <= 0.0
6199	height <= 0.0
6200	anchor == null
6201	this.blockAnchor.equals(anchor)
6202	scale == null
6203	this.blockAnchor.equals(RectangleAnchor.BOTTOM_LEFT)
6204	this.blockAnchor.equals(RectangleAnchor.BOTTOM)
6205	this.blockAnchor.equals(RectangleAnchor.BOTTOM_RIGHT)
6206	this.blockAnchor.equals(RectangleAnchor.LEFT)
6207	this.blockAnchor.equals(RectangleAnchor.CENTER)
6208	this.blockAnchor.equals(RectangleAnchor.RIGHT)
6209	this.blockAnchor.equals(RectangleAnchor.TOP_LEFT)
6210	this.blockAnchor.equals(RectangleAnchor.TOP)
6211	this.blockAnchor.equals(RectangleAnchor.TOP_RIGHT)
6212	dataset != null
6213	r == null
6214	dataset != null
6215	r == null
6216	dataset instanceof XYZDataset
6217	orientation.equals(PlotOrientation.HORIZONTAL)
6218	entities != null
6219	obj == this
6220	obj instanceof XYBlockRenderer
6221	this.blockHeight != that.blockHeight
6222	this.blockWidth != that.blockWidth
6223	this.blockAnchor.equals(that.blockAnchor)
6224	this.paintScale.equals(that.paintScale)
6225	this.paintScale instanceof PublicCloneable
6385	width != this.boxWidth
6386	paint == null
6387	p != null
6388	orientation == PlotOrientation.HORIZONTAL
6389	orientation == PlotOrientation.VERTICAL
6390	info != null
6391	yAverage != null
6392	exactBoxWidth <= 0.0
6393	exactBoxWidth < 3
6394	exactBoxWidth > maxBoxWidth
6395	yyQ1Median < yyQ3Median
6396	this.fillBox
6397	yAverage != null
6398	yyAverage < (dataArea.getMaxX() + aRadius)
6398	yyAverage > (dataArea.getMinX() - aRadius)
6399	entities != null
6399	box.intersects(dataArea)
6400	info != null
6401	yAverage != null
6402	exactBoxWidth <= 0.0
6403	exactBoxWidth < 3
6404	exactBoxWidth > maxBoxWidth
6405	yyQ1Median > yyQ3Median
6406	this.fillBox
6407	yAverage != null
6408	yyAverage < (dataArea.getMaxY() + aRadius)
6408	yyAverage > (dataArea.getMinY() - aRadius)
6409	outlier > boxAndWhiskerData.getMaxOutlier(series, item).doubleValue()
6410	outlier < boxAndWhiskerData.getMinOutlier(series, item).doubleValue()
6411	outlier > boxAndWhiskerData.getMaxRegularValue(series, item).doubleValue()
6412	outlier < boxAndWhiskerData.getMinRegularValue(series, item).doubleValue()
6413	list.isMultiple()
6414	outlierListCollection.isHighFarOut()
6415	outlierListCollection.isLowFarOut()
6416	box.intersects(dataArea)
6416	entities != null
6417	obj == this
6418	obj instanceof XYBoxAndWhiskerRenderer
6419	super.equals(obj)
6420	this.boxWidth != that.getBoxWidth()
6421	PaintUtilities.equal(this.boxPaint, that.boxPaint)
6422	PaintUtilities.equal(this.artifactPaint, that.artifactPaint)
6423	this.fillBox != that.fillBox
5148	orientation == PlotOrientation.HORIZONTAL
5149	orientation == PlotOrientation.VERTICAL
5150	this.fillPaint != null
5151	this.stroke != null
5151	this.outlinePaint != null
5152	obj == this
5153	super.equals(obj)
5154	obj instanceof XYBoxAnnotation
5155	this.x0 == that.x0
5156	this.y0 == that.y0
5157	this.x1 == that.x1
5158	this.y1 == that.y1
5159	ObjectUtilities.equal(this.stroke, that.stroke)
5160	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
5161	PaintUtilities.equal(this.fillPaint, that.fillPaint)
6324	scaleType > 2
6324	scaleType < 0
6325	getItemVisible(series, item)
6326	dataset instanceof XYZDataset
6327	Double.isNaN(z)
6328	orientation == PlotOrientation.VERTICAL
6329	orientation == PlotOrientation.HORIZONTAL
6330	isItemLabelVisible(series, item)
6331	orientation == PlotOrientation.VERTICAL
6332	orientation == PlotOrientation.HORIZONTAL
6333	info != null
6334	circle.intersects(dataArea)
6334	entities != null
6335	plot == null
6336	dataset != null
6337	getItemVisible(series, 0)
6338	getLegendItemToolTipGenerator() != null
6339	getLegendItemURLGenerator() != null
6340	obj == this
6341	obj instanceof XYBubbleRenderer
6342	this.scaleType != that.scaleType
164	obj == this
165	obj instanceof XYCoordinate
166	this.x != that.x
167	this.y != that.y
168	obj instanceof XYCoordinate
169	this.x > that.x
170	this.x < that.x
171	this.y > that.y
172	this.y < that.y
242	x == null
243	this.y != null
244	o1 instanceof XYDataItem
245	compare > 0.0
246	compare < 0.0
247	obj == this
248	obj instanceof XYDataItem
249	this.x.equals(that.x)
250	ObjectUtilities.equal(this.y, that.y)
182	this.model == null
183	this.model == null
184	this.model == null
185	column < 1
186	this.model == null
187	column < 1
188	isCellEditable(row, column)
6467	positivePaint == null
6468	negativePaint == null
6469	paint == null
6470	paint == null
6471	line == null
6472	pass == 0
6473	pass == 1
6474	0 == x_series
6474	0 == x_item
6475	isEitherSeriesDegenerate(x_dataset, b_impliedZeroSubtrahend)
6476	areSeriesDisjoint(x_dataset)
6476	b_impliedZeroSubtrahend
6477	b_impliedZeroSubtrahend
6478	b_impliedZeroSubtrahend
6479	l_x2 <= l_x3
6480	l_x4 <= l_x1
6481	l_x3 < l_x1
6481	l_x1 < l_x4
6482	l_x3 < l_x2
6482	l_x1 < l_x3
6483	b_minuendDone
6483	b_minuendAdvanced
6483	b_minuendFastForward
6484	b_minuendAtIntersect
6485	b_impliedZeroSubtrahend
6485	b_subtrahendFastForward
6485	b_subtrahendAdvanced
6485	b_subtrahendDone
6486	b_subtrahendAtIntersect
6487	l_x2 == l_x4
6487	l_y2 == l_y4
6488	l_x1 == l_x3
6488	l_y1 == l_y3
6489	0 == l_denominator
6489	0 == l_numeratorA
6489	0 == l_numeratorB
6490	b_colinear
6491	0 < l_slopeA
6491	l_slopeA <= 1
6491	l_slopeB <= 1
6491	0 < l_slopeB
6492	b_intersect
6493	l_x2 <= l_x4
6494	l_x4 <= l_x2
6495	b_minuendDone
6495	l_x2 < l_x4
6495	l_x3 < l_x2
6496	l_x1 < l_x4
6496	b_subtrahendDone
6496	l_x4 < l_x2
6497	null != x_info
6498	getShapesVisible()
6499	l_orientation == PlotOrientation.HORIZONTAL
6500	l_shape.intersects(x_dataArea)
6501	null != l_entities
6502	null == l_entityArea
6503	null != l_tipGenerator
6504	null != l_urlGenerator
6505	0 == x_item
6506	PlotOrientation.HORIZONTAL == l_orientation
6507	PlotOrientation.VERTICAL == l_orientation
6508	l_line.intersects(x_dataArea)
6508	null != l_line
6509	x_impliedZeroSubtrahend
6510	PlotOrientation.VERTICAL == l_orientation
6511	this.roundXCoordinates
6512	this.roundXCoordinates
6513	this.roundXCoordinates
6514	this.roundXCoordinates
6515	l_path.intersects(x_dataArea)
6516	p != null
6517	dataset != null
6518	getItemVisible(series, 0)
6519	getLegendItemToolTipGenerator() != null
6520	getLegendItemURLGenerator() != null
6521	obj == this
6522	obj instanceof XYDifferenceRenderer
6523	super.equals(obj)
6524	PaintUtilities.equal(this.positivePaint, that.positivePaint)
6525	PaintUtilities.equal(this.negativePaint, that.negativePaint)
6526	this.shapesVisible != that.shapesVisible
6527	ShapeUtilities.equal(this.legendLine, that.legendLine)
6528	this.roundXCoordinates != that.roundXCoordinates
6615	w < 1
6616	h < 1
6617	shape == null
6618	Double.isNaN(y)
6619	orientation == PlotOrientation.HORIZONTAL
6620	orientation == PlotOrientation.VERTICAL
6621	plot == null
6622	dataset == null
6623	getItemVisible(series, 0)
6624	getLegendItemToolTipGenerator() != null
6625	getLegendItemURLGenerator() != null
6626	obj == this
6627	obj instanceof XYDotRenderer
6628	this.dotWidth != that.dotWidth
6629	this.dotHeight != that.dotHeight
6630	ShapeUtilities.equal(this.legendShape, that.legendShape)
5119	drawable == null
5120	toolTip != null
5120	url != null
5121	obj == this
5122	super.equals(obj)
5123	obj instanceof XYDrawableAnnotation
5124	this.x != that.x
5125	this.y != that.y
5126	this.width != that.width
5127	this.height != that.height
5128	ObjectUtilities.equal(this.drawable, that.drawable)
6268	this.drawXError != draw
6269	this.drawYError != draw
6270	dataset != null
6271	dataset != null
6272	dataset instanceof IntervalXYDataset
6272	getItemVisible(series, item)
6272	pass == 0
6273	this.drawXError
6274	orientation == PlotOrientation.VERTICAL
6275	this.errorPaint != null
6276	this.drawYError
6277	orientation == PlotOrientation.VERTICAL
6278	this.errorPaint != null
6279	obj == this
6280	obj instanceof XYErrorRenderer
6281	this.drawXError != that.drawXError
6282	this.drawYError != that.drawYError
6283	this.capLength != that.capLength
6284	PaintUtilities.equal(this.errorPaint, that.errorPaint)
5162	image == null
5163	anchor == null
5164	orientation == PlotOrientation.HORIZONTAL
5165	orientation == PlotOrientation.VERTICAL
5166	toolTip != null
5166	url != null
5167	obj == this
5168	super.equals(obj)
5169	obj instanceof XYImageAnnotation
5170	this.x != that.x
5171	this.y != that.y
5172	ObjectUtilities.equal(this.image, that.image)
5173	this.anchor.equals(that.anchor)
175	obj == this
176	obj instanceof XYInterval
177	this.xLow != that.xLow
178	this.xHigh != that.xHigh
179	this.y != that.y
180	this.yLow != that.yLow
181	this.yHigh != that.yHigh
270	interval != null
271	interval != null
272	interval != null
273	interval != null
274	interval != null
322	series == null
323	series < 0
323	series >= getSeriesCount()
324	obj == this
325	obj instanceof XYIntervalSeriesCollection
4869	obj == this
4870	super.equals(obj)
4870	obj instanceof XYItemEntity
4871	this.series != ie.series
4872	this.item != ie.item
6560	isShadowPass(pass)
6561	getWallPaint() != null
6562	obj == this
6563	obj instanceof XYLine3DRenderer
6564	this.xOffset != that.xOffset
6565	this.yOffset != that.yOffset
6566	PaintUtilities.equal(this.wallPaint, that.wallPaint)
6631	this.drawSeriesLineAsPath != flag
6632	flag != null
6633	line == null
6634	flag != null
6635	flag != null
6636	getItemVisible(series, item)
6637	isLinePass(pass)
6638	item == 0
6639	this.drawSeriesLineAsPath
6640	getItemLineVisible(series, item)
6641	this.drawSeriesLineAsPath
6642	isItemPass(pass)
6643	info != null
6644	item == 0
6645	Double.isNaN(y1)
6645	Double.isNaN(x1)
