No 4 is right.,Right result is: $ != null.,Probability is: 0.372638493776.
No 5 is right.,Right result is: $ == null.,Probability is: 0.357477158308.
No 1 is right.,Right result is: $.,Probability is: 0.26838606596.
No 1 is right.,Right result is: obj == $.,Probability is: 2.73315363302e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.3890288503e-05.
No 6 is right.,Right result is: $.hasNext().,Probability is: 8.08633194538e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.95934330299e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.59451814802e-06.
No 1 is right.,Right result is: i < $.,Probability is: 1.8394896415e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.58910597747e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.502489984035.
No 9 is right.,Right result is: $ == null.,Probability is: 0.396161049604.
No 1 is right.,Right result is: $.,Probability is: 0.10080678761.
No 1 is right.,Right result is: obj == $.,Probability is: 9.89083946479e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 8.64550747792e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 2.92631216325e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.4328220459e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.30079774863e-06.
No 1 is right.,Right result is: i < $.,Probability is: 6.65681398004e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 5.75071624098e-07.
No 9 is right.,Right result is: $ != null.,Probability is: 0.93106418848.
No 1 is right.,Right result is: $ == null.,Probability is: 0.057745102793.
No 4 is right.,Right result is: $.,Probability is: 0.0111308982596.
No 5 is right.,Right result is: obj == $.,Probability is: 1.09212703592e-06.
No 9 is right.,Right result is: $ == this.,Probability is: 9.54621782512e-07.
No 1 is right.,Right result is: $.hasNext().,Probability is: 3.23117973267e-07.
No 9 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.58209559231e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.43631538663e-07.
No 1 is right.,Right result is: i < $.,Probability is: 7.35033793831e-08.
No 4 is right.,Right result is: $ >= 0.,Probability is: 6.34984047565e-08.
No 5 is right.,Right result is: $ == null.,Probability is: 0.375811755657.
No 6 is right.,Right result is: $ != null.,Probability is: 0.321891516447.
No 6 is right.,Right result is: $.,Probability is: 0.300618439913.
No 9 is right.,Right result is: obj == $.,Probability is: 3.06139445456e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.67594678007e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 9.05747674551e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.43484896095e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.02620526074e-06.
No 6 is right.,Right result is: i < $.,Probability is: 2.06040681405e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.77995457307e-06.
No 9 is right.,Right result is: $.,Probability is: 0.351031541824.
No 4 is right.,Right result is: $ == null.,Probability is: 0.335435509682.
No 5 is right.,Right result is: $ != null.,Probability is: 0.311378955841.
No 1 is right.,Right result is: obj == $.,Probability is: 3.9292674046e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.4345426684e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.1625164916e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.69207668377e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.16759246239e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.64450795839e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.28454860007e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.489374727011.
No 1 is right.,Right result is: $ == null.,Probability is: 0.385612875223.
No 1 is right.,Right result is: $.,Probability is: 0.124343581498.
No 6 is right.,Right result is: obj == $.,Probability is: 1.22001929412e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.06640964077e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 3.60956005352e-06.
No 6 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.76736330104e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.60451349984e-06.
No 1 is right.,Right result is: i < $.,Probability is: 8.21107448701e-07.
No 9 is right.,Right result is: $ >= 0.,Probability is: 7.09341748006e-07.
No 1 is right.,Right result is: $.,Probability is: 0.351031541824.
No 1 is right.,Right result is: $ == null.,Probability is: 0.335435509682.
No 9 is right.,Right result is: $ != null.,Probability is: 0.311378955841.
No 1 is right.,Right result is: obj == $.,Probability is: 3.9292674046e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.4345426684e-05.
No 4 is right.,Right result is: $.hasNext().,Probability is: 1.1625164916e-05.
No 5 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.69207668377e-06.
No 4 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.16759246239e-06.
No 5 is right.,Right result is: i < $.,Probability is: 2.64450795839e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.28454860007e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.489374727011.
No 1 is right.,Right result is: $ == null.,Probability is: 0.385612875223.
No 5 is right.,Right result is: $.,Probability is: 0.124343581498.
No 1 is right.,Right result is: obj == $.,Probability is: 1.22001929412e-05.
No 9 is right.,Right result is: $ == this.,Probability is: 1.06640964077e-05.
No 4 is right.,Right result is: $.hasNext().,Probability is: 3.60956005352e-06.
No 5 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.76736330104e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.60451349984e-06.
No 10 is right.,Right result is: i < $.,Probability is: 8.21107448701e-07.
No 9 is right.,Right result is: $ >= 0.,Probability is: 7.09341748006e-07.
No 1 is right.,Right result is: $.,Probability is: 0.351031541824.
No 6 is right.,Right result is: $ == null.,Probability is: 0.335435509682.
No 1 is right.,Right result is: $ != null.,Probability is: 0.311378955841.
No 6 is right.,Right result is: obj == $.,Probability is: 3.9292674046e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.4345426684e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.1625164916e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.69207668377e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.16759246239e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.64450795839e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.28454860007e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.489374727011.
No 1 is right.,Right result is: $ == null.,Probability is: 0.385612875223.
No 1 is right.,Right result is: $.,Probability is: 0.124343581498.
No 1 is right.,Right result is: obj == $.,Probability is: 1.22001929412e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.06640964077e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 3.60956005352e-06.
No 6 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.76736330104e-06.
No 4 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.60451349984e-06.
No 5 is right.,Right result is: i < $.,Probability is: 8.21107448701e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 7.09341748006e-07.
No 1 is right.,Right result is: $.,Probability is: 0.351031541824.
No 1 is right.,Right result is: $ == null.,Probability is: 0.335435509682.
No 1 is right.,Right result is: $ != null.,Probability is: 0.311378955841.
No 1 is right.,Right result is: obj == $.,Probability is: 3.9292674046e-05.
No 4 is right.,Right result is: $ == this.,Probability is: 3.4345426684e-05.
No 5 is right.,Right result is: $.hasNext().,Probability is: 1.1625164916e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.69207668377e-06.
No 10 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.16759246239e-06.
No 6 is right.,Right result is: i < $.,Probability is: 2.64450795839e-06.
No 6 is right.,Right result is: $ >= 0.,Probability is: 2.28454860007e-06.
No 4 is right.,Right result is: $ != null.,Probability is: 0.489374727011.
No 5 is right.,Right result is: $ == null.,Probability is: 0.385612875223.
No 1 is right.,Right result is: $.,Probability is: 0.124343581498.
No 4 is right.,Right result is: obj == $.,Probability is: 1.22001929412e-05.
No 5 is right.,Right result is: $ == this.,Probability is: 1.06640964077e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 3.60956005352e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.76736330104e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.60451349984e-06.
No 1 is right.,Right result is: i < $.,Probability is: 8.21107448701e-07.
No 4 is right.,Right result is: $ >= 0.,Probability is: 7.09341748006e-07.
No 5 is right.,Right result is: $ != null.,Probability is: 0.885439515114.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0871880352497.
No 1 is right.,Right result is: $.,Probability is: 0.0272204987705.
No 1 is right.,Right result is: obj == $.,Probability is: 2.7720413982e-06.
No 6 is right.,Right result is: $ == this.,Probability is: 2.42302508013e-06.
No 6 is right.,Right result is: $.hasNext().,Probability is: 8.20139405278e-07.
No 6 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.01568172492e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.6456620478e-07.
No 4 is right.,Right result is: i < $.,Probability is: 1.86566410321e-07.
No 5 is right.,Right result is: $ >= 0.,Probability is: 1.61171925583e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.375811755657.
No 1 is right.,Right result is: $ != null.,Probability is: 0.321891516447.
No 1 is right.,Right result is: $.,Probability is: 0.300618439913.
No 1 is right.,Right result is: obj == $.,Probability is: 3.06139445456e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.67594678007e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 9.05747674551e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.43484896095e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.02620526074e-06.
No 4 is right.,Right result is: i < $.,Probability is: 2.06040681405e-06.
No 5 is right.,Right result is: $ >= 0.,Probability is: 1.77995457307e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.372638493776.
No 1 is right.,Right result is: $ == null.,Probability is: 0.357477158308.
No 1 is right.,Right result is: $.,Probability is: 0.26838606596.
No 1 is right.,Right result is: obj == $.,Probability is: 2.73315363302e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.3890288503e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 8.08633194538e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.95934330299e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.59451814802e-06.
No 1 is right.,Right result is: i < $.,Probability is: 1.8394896415e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.58910597747e-06.
No 1 is right.,Right result is: $ == null.,Probability is: 0.418222129345.
No 1 is right.,Right result is: $ != null.,Probability is: 0.318154156208.
No 1 is right.,Right result is: $.,Probability is: 0.262160122395.
No 1 is right.,Right result is: obj == $.,Probability is: 2.66974802798e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.33361097344e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 7.89874684415e-06.
No 10 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.8674957068e-06.
No 10 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.51113021679e-06.
No 10 is right.,Right result is: i < $.,Probability is: 1.79681740065e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.55224381615e-06.
No 1 is right.,Right result is: $.,Probability is: 0.347604781389.
No 1 is right.,Right result is: $ == null.,Probability is: 0.332160979509.
No 1 is right.,Right result is: $ != null.,Probability is: 0.318101227283.
No 10 is right.,Right result is: obj == $.,Probability is: 3.89090964745e-05.
No 10 is right.,Right result is: $ == this.,Probability is: 3.40101469192e-05.
No 10 is right.,Right result is: $.hasNext().,Probability is: 1.15116799861e-05.
No 10 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.63651065022e-06.
No 10 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.11714642926e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.61869217866e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.26224688049e-06.
No 1 is right.,Right result is: $ == null.,Probability is: 0.567733228207.
No 4 is right.,Right result is: $ != null.,Probability is: 0.234117373824.
No 5 is right.,Right result is: $.,Probability is: 0.197089284658.
No 1 is right.,Right result is: obj == $.,Probability is: 1.93377491087e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.69030117831e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 5.7212887441e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.80133781416e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 2.54321207649e-06.
No 4 is right.,Right result is: i < $.,Probability is: 1.3014863498e-06.
No 5 is right.,Right result is: $ >= 0.,Probability is: 1.12433451704e-06.
No 1 is right.,Right result is: $ == null.,Probability is: 0.375811755657.
No 10 is right.,Right result is: $ != null.,Probability is: 0.321891516447.
No 10 is right.,Right result is: $.,Probability is: 0.300618439913.
No 1 is right.,Right result is: obj == $.,Probability is: 3.06139445456e-05.
No 5 is right.,Right result is: $ == this.,Probability is: 2.67594678007e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 9.05747674551e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.43484896095e-06.
No 4 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.02620526074e-06.
No 5 is right.,Right result is: i < $.,Probability is: 2.06040681405e-06.
No 9 is right.,Right result is: $ >= 0.,Probability is: 1.77995457307e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.372638493776.
No 1 is right.,Right result is: $ == null.,Probability is: 0.357477158308.
No 1 is right.,Right result is: $.,Probability is: 0.26838606596.
No 1 is right.,Right result is: obj == $.,Probability is: 2.73315363302e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.3890288503e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 8.08633194538e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.95934330299e-06.
No 6 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.59451814802e-06.
No 1 is right.,Right result is: i < $.,Probability is: 1.8394896415e-06.
No 4 is right.,Right result is: $ >= 0.,Probability is: 1.58910597747e-06.
No 5 is right.,Right result is: $ != null.,Probability is: 0.892190098763.
No 10 is right.,Right result is: $ == null.,Probability is: 0.0820503756404.
No 1 is right.,Right result is: $.,Probability is: 0.0256164968014.
No 10 is right.,Right result is: obj == $.,Probability is: 2.60869546764e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 2.28024532589e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 7.71811698996e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.7790525198e-07.
No 10 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.43083655707e-07.
No 1 is right.,Right result is: i < $.,Probability is: 1.75572751004e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.51674669269e-07.
No 10 is right.,Right result is: $ == null.,Probability is: 0.375811755657.
No 1 is right.,Right result is: $ != null.,Probability is: 0.321891516447.
No 1 is right.,Right result is: $.,Probability is: 0.300618439913.
No 1 is right.,Right result is: obj == $.,Probability is: 3.06139445456e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.67594678007e-05.
No 10 is right.,Right result is: $.hasNext().,Probability is: 9.05747674551e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.43484896095e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.02620526074e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.06040681405e-06.
No 5 is right.,Right result is: $ >= 0.,Probability is: 1.77995457307e-06.
No 9 is right.,Right result is: $ != null.,Probability is: 0.372638493776.
No 2 is right.,Right result is: $ == null.,Probability is: 0.357477158308.
No 1 is right.,Right result is: $.,Probability is: 0.26838606596.
No 1 is right.,Right result is: obj == $.,Probability is: 2.73315363302e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.3890288503e-05.
No 6 is right.,Right result is: $.hasNext().,Probability is: 8.08633194538e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.95934330299e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.59451814802e-06.
No 1 is right.,Right result is: i < $.,Probability is: 1.8394896415e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.58910597747e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.502489984035.
No 1 is right.,Right result is: $ == null.,Probability is: 0.396161049604.
No 6 is right.,Right result is: $.,Probability is: 0.10080678761.
No 1 is right.,Right result is: obj == $.,Probability is: 9.89083946479e-06.
No 4 is right.,Right result is: $ == this.,Probability is: 8.64550747792e-06.
No 5 is right.,Right result is: $.hasNext().,Probability is: 2.92631216325e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.4328220459e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.30079774863e-06.
No 1 is right.,Right result is: i < $.,Probability is: 6.65681398004e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 5.75071624098e-07.
No 1 is right.,Right result is: $ != null.,Probability is: 0.925987005234.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0619980469346.
No 4 is right.,Right result is: $.,Probability is: 0.0119506930932.
No 5 is right.,Right result is: obj == $.,Probability is: 1.17256251997e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 1.02493004306e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 3.46915726368e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.69861749555e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.5421005628e-07.
No 1 is right.,Right result is: i < $.,Probability is: 7.89167700077e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 6.81750833564e-08.
No 1 is right.,Right result is: $ == null.,Probability is: 0.375811755657.
No 1 is right.,Right result is: $ != null.,Probability is: 0.321891516447.
No 4 is right.,Right result is: $.,Probability is: 0.300618439913.
No 5 is right.,Right result is: obj == $.,Probability is: 3.06139445456e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.67594678007e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 9.05747674551e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.43484896095e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.02620526074e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.06040681405e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.77995457307e-06.
No 1 is right.,Right result is: $.,Probability is: 0.351031541824.
No 1 is right.,Right result is: $ == null.,Probability is: 0.335435509682.
No 10 is right.,Right result is: $ != null.,Probability is: 0.311378955841.
No 4 is right.,Right result is: obj == $.,Probability is: 3.9292674046e-05.
No 5 is right.,Right result is: $ == this.,Probability is: 3.4345426684e-05.
No 4 is right.,Right result is: $.hasNext().,Probability is: 1.1625164916e-05.
No 5 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.69207668377e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.16759246239e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.64450795839e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.28454860007e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.489374727011.
No 1 is right.,Right result is: $ == null.,Probability is: 0.385612875223.
No 1 is right.,Right result is: $.,Probability is: 0.124343581498.
No 6 is right.,Right result is: obj == $.,Probability is: 1.22001929412e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.06640964077e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 3.60956005352e-06.
No 6 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.76736330104e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.60451349984e-06.
No 6 is right.,Right result is: i < $.,Probability is: 8.21107448701e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 7.09341748006e-07.
No 1 is right.,Right result is: $.,Probability is: 0.351031541824.
No 1 is right.,Right result is: $ == null.,Probability is: 0.335435509682.
No 1 is right.,Right result is: $ != null.,Probability is: 0.311378955841.
No 1 is right.,Right result is: obj == $.,Probability is: 3.9292674046e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.4345426684e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.1625164916e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.69207668377e-06.
No 4 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.16759246239e-06.
No 5 is right.,Right result is: i < $.,Probability is: 2.64450795839e-06.
No 4 is right.,Right result is: $ >= 0.,Probability is: 2.28454860007e-06.
No 5 is right.,Right result is: $ != null.,Probability is: 0.489374727011.
No 4 is right.,Right result is: $ == null.,Probability is: 0.385612875223.
No 5 is right.,Right result is: $.,Probability is: 0.124343581498.
No 4 is right.,Right result is: obj == $.,Probability is: 1.22001929412e-05.
No 5 is right.,Right result is: $ == this.,Probability is: 1.06640964077e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 3.60956005352e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.76736330104e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.60451349984e-06.
No 1 is right.,Right result is: i < $.,Probability is: 8.21107448701e-07.
No 4 is right.,Right result is: $ >= 0.,Probability is: 7.09341748006e-07.
No 5 is right.,Right result is: $.,Probability is: 0.351031541824.
No 1 is right.,Right result is: $ == null.,Probability is: 0.335435509682.
No 1 is right.,Right result is: $ != null.,Probability is: 0.311378955841.
No 1 is right.,Right result is: obj == $.,Probability is: 3.9292674046e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.4345426684e-05.
No 4 is right.,Right result is: $.hasNext().,Probability is: 1.1625164916e-05.
No 5 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.69207668377e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.16759246239e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.64450795839e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.28454860007e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.489374727011.
No 1 is right.,Right result is: $ == null.,Probability is: 0.385612875223.
No 1 is right.,Right result is: $.,Probability is: 0.124343581498.
No 1 is right.,Right result is: obj == $.,Probability is: 1.22001929412e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.06640964077e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 3.60956005352e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.76736330104e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.60451349984e-06.
No 1 is right.,Right result is: i < $.,Probability is: 8.21107448701e-07.
No 6 is right.,Right result is: $ >= 0.,Probability is: 7.09341748006e-07.
No 6 is right.,Right result is: $.,Probability is: 0.351031541824.
No 6 is right.,Right result is: $ == null.,Probability is: 0.335435509682.
No 6 is right.,Right result is: $ != null.,Probability is: 0.311378955841.
No 6 is right.,Right result is: obj == $.,Probability is: 3.9292674046e-05.
No 6 is right.,Right result is: $ == this.,Probability is: 3.4345426684e-05.
No 6 is right.,Right result is: $.hasNext().,Probability is: 1.1625164916e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.69207668377e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.16759246239e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.64450795839e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.28454860007e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.489374727011.
No 1 is right.,Right result is: $ == null.,Probability is: 0.385612875223.
No 1 is right.,Right result is: $.,Probability is: 0.124343581498.
No 1 is right.,Right result is: obj == $.,Probability is: 1.22001929412e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.06640964077e-05.
No 7 is right.,Right result is: $.hasNext().,Probability is: 3.60956005352e-06.
No 8 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.76736330104e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.60451349984e-06.
No 1 is right.,Right result is: i < $.,Probability is: 8.21107448701e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 7.09341748006e-07.
No 1 is right.,Right result is: $ != null.,Probability is: 0.892190098763.
No 4 is right.,Right result is: $ == null.,Probability is: 0.0820503756404.
No 5 is right.,Right result is: $.,Probability is: 0.0256164968014.
No 1 is right.,Right result is: obj == $.,Probability is: 2.60869546764e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 2.28024532589e-06.
No 4 is right.,Right result is: $.hasNext().,Probability is: 7.71811698996e-07.
No 5 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.7790525198e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.43083655707e-07.
No 1 is right.,Right result is: i < $.,Probability is: 1.75572751004e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.51674669269e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.375811755657.
No 1 is right.,Right result is: $ != null.,Probability is: 0.321891516447.
No 1 is right.,Right result is: $.,Probability is: 0.300618439913.
No 5 is right.,Right result is: obj == $.,Probability is: 3.06139445456e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.67594678007e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 9.05747674551e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.43484896095e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.02620526074e-06.
No 4 is right.,Right result is: i < $.,Probability is: 2.06040681405e-06.
No 5 is right.,Right result is: $ >= 0.,Probability is: 1.77995457307e-06.
No 4 is right.,Right result is: $ != null.,Probability is: 0.372638493776.
No 5 is right.,Right result is: $ == null.,Probability is: 0.357477158308.
No 1 is right.,Right result is: $.,Probability is: 0.26838606596.
No 1 is right.,Right result is: obj == $.,Probability is: 2.73315363302e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.3890288503e-05.
No 8 is right.,Right result is: $.hasNext().,Probability is: 8.08633194538e-06.
No 7 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.95934330299e-06.
No 8 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.59451814802e-06.
No 7 is right.,Right result is: i < $.,Probability is: 1.8394896415e-06.
