URL.java,addParameters,i,int,0,NIL-FOR,$<len=0.149087071419,$ < len=0.0620365850627,$<parameterTypes.length=0.0302212312818,$ > 0=0.0229554530233,$ >= 0=0.0212732478976,$ < pts.length=0.0210189539939,$ <= 0=0.017852012068,$<pts.length=0.0166302360594,$ < 0=0.0150807900354,$ < logList.size()=0.0150708034635,
URL.java,addParameters,len,int,0,NIL-FOR,i<$=0.356009364128,i < $=0.314134895802,$ <= 0=0.0163920316845,$ < 0=0.014695873484,$ < len=0.00947275385261,$<parameterTypes.length=0.00817771628499,$<len=0.00707048783079,$ < pts.length=0.00602173712105,$ > 0=0.00602010916919,i<$.length=0.00529568037018,
URL.java,addParameterString,query,String,0,RET,$.length() == 0=0.377604603767,$ == null=0.368678033352,$ != null=0.0240430068225,$.length() > 0=0.0082139717415,$.length == 0=0.00346382916905,this == $=0.00259495875798,short.equals($)=0.00218927930109,long.equals($)=0.00174140033778,char.equals($)=0.00173828017432,float.equals($)=0.00171874882653,
URL.java,addParameterString,query,String,0,RET,$.length() == 0=0.377604603767,$ == null=0.368678033352,$ != null=0.0240430068225,$.length() > 0=0.0082139717415,$.length == 0=0.00346382916905,this == $=0.00259495875798,short.equals($)=0.00218927930109,long.equals($)=0.00174140033778,char.equals($)=0.00173828017432,float.equals($)=0.00171874882653,
URL.java,removeParameter,key,String,0,RET,$ == null=0.470489680767,$.length() == 0=0.180414408445,$ != null=0.0398371890187,$.length == 0=0.033884447068,$.length() > 0=0.0101438788697,float.equals($)=0.00188653182704,(off + $) > cs.length=0.00178091321141,int.equals($)=0.00164543406572,boolean.equals($)=0.0016125185648,$ >= mSize=0.00151752191596,
URL.java,removeParameter,key,String,0,RET,$ == null=0.470489680767,$.length() == 0=0.180414408445,$ != null=0.0398371890187,$.length == 0=0.033884447068,$.length() > 0=0.0101438788697,float.equals($)=0.00188653182704,(off + $) > cs.length=0.00178091321141,int.equals($)=0.00164543406572,boolean.equals($)=0.0016125185648,$ >= mSize=0.00151752191596,
URL.java,removeParameters,keys,Collection<String>,0,RET,$ == null=0.36620631814,$ != null=0.0984902232885,$.length == 0=0.0374205335975,$.size() == 0=0.021791877225,$.isArray()=0.0137733593583,i<$.length=0.00694114575163,$.available() > 0=0.00542076816782,$.isAccessible()=0.00537671428174,$.hasMoreElements()=0.00412175245583,index >= $.mSize=0.0040193782188,
URL.java,removeParameters,keys,Collection<String>,0,RET,$ == null=0.36620631814,$ != null=0.0984902232885,$.length == 0=0.0374205335975,$.size() == 0=0.021791877225,$.isArray()=0.0137733593583,i<$.length=0.00694114575163,$.available() > 0=0.00542076816782,$.isAccessible()=0.00537671428174,$.hasMoreElements()=0.00412175245583,index >= $.mSize=0.0040193782188,
URL.java,removeParameters,THIS,URL,0,RET,array.$.length == 0=0.027940640226,$.mPosition >= $.mLimit=0.0272906757891,index >= $.mSize=0.0187140367925,$.password != null=0.0176421646029,$.path != null=0.0174798034132,i < objs.$.length=0.0174023397267,$.length == 0=0.0123825604096,$.username != null=0.0123378206044,$.protocol != null=0.0115584591404,$ == null=0.0104305678979,
URL.java,removeParameters,keys,String,0,RET,$ == null=0.500126123428,$.length == 0=0.0885108783841,$.length() == 0=0.0592477209866,$ != null=0.0402088575065,$.length() > 0=0.0105904657394,$.size() == 0=0.00257929903455,float.equals($)=0.00212730513886,(off + $) > cs.length=0.00200820667669,int.equals($)=0.00185543647967,boolean.equals($)=0.00181832013186,
URL.java,removeParameters,keys,String,0,RET,$ == null=0.500126123428,$.length == 0=0.0885108783841,$.length() == 0=0.0592477209866,$ != null=0.0402088575065,$.length() > 0=0.0105904657394,$.size() == 0=0.00257929903455,float.equals($)=0.00212730513886,(off + $) > cs.length=0.00200820667669,int.equals($)=0.00185543647967,boolean.equals($)=0.00181832013186,
URL.java,toMap,THIS,URL,0,DEF,pairs.$.length % 2 != 0=0.0215573385358,$.password != null=0.0200983583927,index >= $.mSize=0.017636384815,parameterTypes.$.length > 0=0.0164034888148,$.item == null=0.0154080316424,$ >= 0=0.0148299140856,$.username != null=0.0143446577713,$.protocol != null=0.0134346270934,$.path != null=0.0124421706423,i < objs.$.length=0.0108144851401,
URL.java,toMap,THIS,URL,0,DEF,pairs.$.length % 2 != 0=0.0215573385358,$.password != null=0.0200983583927,index >= $.mSize=0.017636384815,parameterTypes.$.length > 0=0.0164034888148,$.item == null=0.0154080316424,$ >= 0=0.0148299140856,$.username != null=0.0143446577713,$.protocol != null=0.0134346270934,$.path != null=0.0124421706423,i < objs.$.length=0.0108144851401,
URL.java,toMap,THIS,URL,0,DEF,pairs.$.length % 2 != 0=0.0215573385358,$.password != null=0.0200983583927,index >= $.mSize=0.017636384815,parameterTypes.$.length > 0=0.0164034888148,$.item == null=0.0154080316424,$ >= 0=0.0148299140856,$.username != null=0.0143446577713,$.protocol != null=0.0134346270934,$.path != null=0.0124421706423,i < objs.$.length=0.0108144851401,
URL.java,toMap,THIS,URL,0,DEF,pairs.$.length % 2 != 0=0.0215573385358,$.password != null=0.0200983583927,index >= $.mSize=0.017636384815,parameterTypes.$.length > 0=0.0164034888148,$.item == null=0.0154080316424,$ >= 0=0.0148299140856,$.username != null=0.0143446577713,$.protocol != null=0.0134346270934,$.path != null=0.0124421706423,i < objs.$.length=0.0108144851401,
URL.java,toMap,THIS,URL,0,DEF,pairs.$.length % 2 != 0=0.0215573385358,$.password != null=0.0200983583927,index >= $.mSize=0.017636384815,parameterTypes.$.length > 0=0.0164034888148,$.item == null=0.0154080316424,$ >= 0=0.0148299140856,$.username != null=0.0143446577713,$.protocol != null=0.0134346270934,$.path != null=0.0124421706423,i < objs.$.length=0.0108144851401,
URL.java,toMap,THIS,URL,0,DEF,pairs.$.length % 2 != 0=0.0215573385358,$.password != null=0.0200983583927,index >= $.mSize=0.017636384815,parameterTypes.$.length > 0=0.0164034888148,$.item == null=0.0154080316424,$ >= 0=0.0148299140856,$.username != null=0.0143446577713,$.protocol != null=0.0134346270934,$.path != null=0.0124421706423,i < objs.$.length=0.0108144851401,
URL.java,buildParameters,includes,List<String>,0,DEF,$ == null=0.426429659128,$ != null=0.15864276886,$.size() > 0=0.0395345054567,$.isDebugEnabled()=0.0104464581236,$.size() > 1=0.00831193756312,$.length() > 0=0.00782830454409,$.isErrorEnabled()=0.00536743784323,$.length > 0=0.0051698172465,i < $.size()=0.00380524643697,$.mType.isArray()=0.00345726008527,
URL.java,buildParameters,first,boolean,1,DEF,$=0.935584843159,$ == null=0.00170978321694,$.protocol != null=0.00117016991135,$.contains(":")=0.00116006517783,$.username != null=0.00103536585812,$.password != null=0.000797718705144,void.equals($)=0.000710123043973,protocol.equals(value[$])=0.000670245557558,$.path != null=0.000655346841086,$.isDebugEnabled()=0.000644977146294,
URL.java,buildParameters,concat,boolean,0,DEF,$=0.935283780098,$ == null=0.00232301978394,$.protocol != null=0.00151428417303,$.username != null=0.00123825634364,$.password != null=0.00114693772048,$ != null=0.000929536297917,$.path != null=0.000912196119316,$.length > 0=0.000760157301556,protocol.equals(value[$])=0.000670029898174,$.length() > 0=0.000644789601211,
URL.java,buildString,THIS,URL,0,DEF,$.protocol != null=0.0313836336136,$.password != null=0.0285069663078,$.username != null=0.0284904707223,$ != null=0.0224648285657,$.path != null=0.0214787721634,parameterTypes.$.length > 0=0.016920665279,ets.$.length > 0=0.0112972483039,$.mType == Object.class=0.0103543568403,$.length() > 0=0.00929397065192,array.$.length == 0=0.00922089908272,
URL.java,buildString,THIS,URL,0,DEF,$.protocol != null=0.0313836336136,$.password != null=0.0285069663078,$.username != null=0.0284904707223,$ != null=0.0224648285657,$.path != null=0.0214787721634,parameterTypes.$.length > 0=0.016920665279,ets.$.length > 0=0.0112972483039,$.mType == Object.class=0.0103543568403,$.length() > 0=0.00929397065192,array.$.length == 0=0.00922089908272,
URL.java,buildString,appendUser,boolean,0,DEF,$=0.927712142467,$ == null=0.00373667641543,$.protocol != null=0.00197510467842,$.password != null=0.00167696189601,$.username != null=0.001412637881,$.path != null=0.00133240513969,$ != null=0.000847372575663,$.length() > 0=0.000714424008038,$.password == null=0.000685033155605,protocol.equals(value[$])=0.000664605642669,
URL.java,buildString,THIS,URL,0,DEF,$.protocol != null=0.0313836336136,$.password != null=0.0285069663078,$.username != null=0.0284904707223,$ != null=0.0224648285657,$.path != null=0.0214787721634,parameterTypes.$.length > 0=0.016920665279,ets.$.length > 0=0.0112972483039,$.mType == Object.class=0.0103543568403,$.length() > 0=0.00929397065192,array.$.length == 0=0.00922089908272,
URL.java,buildString,useIP,boolean,1,DEF,$=0.9159476161,$ == null=0.00610260525718,$.contains(":")=0.00293187471107,protocol.equals($[i])=0.00204556551762,void.equals($)=0.00197330885567,$ == 2=0.00156924175099,$.contains("/")=0.00150196894538,$.protocol != null=0.0010667485185,$.isDebugEnabled()=0.000993948313408,$.username != null=0.000982519704849,
URL.java,buildString,host,String,0,DEF,$.length() > 0=0.437930822372,$ != null=0.385990828276,$ == null=0.0281538013369,$.length() == 0=0.00698292069137,$.length > 0=0.00220592389815,short.equals($)=0.00177550932858,byte.equals($)=0.00174988480285,$.isDebugEnabled()=0.00163349579088,float.equals($)=0.00157554680482,char.equals($)=0.00136629014742,
URL.java,buildString,host,String,0,DEF,$.length() > 0=0.437930822372,$ != null=0.385990828276,$ == null=0.0281538013369,$.length() == 0=0.00698292069137,$.length > 0=0.00220592389815,short.equals($)=0.00177550932858,byte.equals($)=0.00174988480285,$.isDebugEnabled()=0.00163349579088,float.equals($)=0.00157554680482,char.equals($)=0.00136629014742,
URL.java,buildString,THIS,URL,0,DEF,$.protocol != null=0.0313836336136,$.password != null=0.0285069663078,$.username != null=0.0284904707223,$ != null=0.0224648285657,$.path != null=0.0214787721634,parameterTypes.$.length > 0=0.016920665279,ets.$.length > 0=0.0112972483039,$.mType == Object.class=0.0103543568403,$.length() > 0=0.00929397065192,array.$.length == 0=0.00922089908272,
URL.java,buildString,useService,boolean,1,DEF,$=0.915521264076,$ == null=0.00646447204053,$.contains(":")=0.00293051009066,protocol.equals($[i])=0.00204461347312,void.equals($)=0.00197239033878,$ == 2=0.00156851124484,$.contains("/")=0.00150126987137,$.protocol != null=0.00106625200715,$.isDebugEnabled()=0.000993485562503,$.username != null=0.000982062425464,
URL.java,buildString,path,String,0,DEF,$ != null=0.416066557169,$.length() > 0=0.253960818052,$ == null=0.0824001505971,$.length() == 0=0.0116456169635,$.isDebugEnabled()=0.00389819708653,short.equals($)=0.00379169732332,byte.equals($)=0.00216857297346,$.isErrorEnabled()=0.00203407299705,double.equals($)=0.00191777839791,float.equals($)=0.00190628983546,
URL.java,buildString,path,String,0,DEF,$ != null=0.416066557169,$.length() > 0=0.253960818052,$ == null=0.0824001505971,$.length() == 0=0.0116456169635,$.isDebugEnabled()=0.00389819708653,short.equals($)=0.00379169732332,byte.equals($)=0.00216857297346,$.isErrorEnabled()=0.00203407299705,double.equals($)=0.00191777839791,float.equals($)=0.00190628983546,
URL.java,buildString,appendParameter,boolean,0,DEF,$=0.927760601044,$ == null=0.00373687129468,$.protocol != null=0.0019752078224,$.password != null=0.00167704944033,$.username != null=0.0014127115719,$.path != null=0.00133247463964,$ != null=0.000795308384113,$.length() > 0=0.000714461260941,$.password == null=0.000685068895109,protocol.equals(value[$])=0.000664640334435,
URL.java,getServiceKey,inf,String,0,RET,$ == null=0.477397978306,$ != null=0.119375161827,$.length() == 0=0.102450281382,$.length() > 0=0.0507473386824,$.length == 0=0.0189946051687,float.equals($)=0.00210296409205,double.equals($)=0.00206498266198,i<$.length=0.00200416962616,boolean.equals($)=0.00199604011141,int.equals($)=0.00195309205446,
URL.java,getServiceKey,group,String,0,DEF,$ != null=0.408884853125,$.length() > 0=0.375982880592,$ == null=0.0306459572166,$.length() == 0=0.0134297488257,$.length > 0=0.00403604330495,short.equals($)=0.00192064396106,byte.equals($)=0.00174473493826,float.equals($)=0.00153195660096,double.equals($)=0.00148292200174,boolean.equals($)=0.00125937641133,
URL.java,getServiceKey,group,String,0,DEF,$ != null=0.408884853125,$.length() > 0=0.375982880592,$ == null=0.0306459572166,$.length() == 0=0.0134297488257,$.length > 0=0.00403604330495,short.equals($)=0.00192064396106,byte.equals($)=0.00174473493826,float.equals($)=0.00153195660096,double.equals($)=0.00148292200174,boolean.equals($)=0.00125937641133,
URL.java,getServiceKey,version,String,0,DEF,$.length() > 0=0.228964149952,$ != null=0.200807273388,$ == null=0.142804980278,$.length() == 0=0.123985253274,short.equals($)=0.00443982798606,void.equals($)=0.00295915291645,$.size() > 0=0.00264605786651,m.getName().equals($)=0.0025218911469,double.equals($)=0.00246929191053,protocol.equals($[i])=0.00238305376843,
URL.java,getServiceKey,version,String,0,DEF,$.length() > 0=0.228964149952,$ != null=0.200807273388,$ == null=0.142804980278,$.length() == 0=0.123985253274,short.equals($)=0.00443982798606,void.equals($)=0.00295915291645,$.size() > 0=0.00264605786651,m.getName().equals($)=0.0025218911469,double.equals($)=0.00246929191053,protocol.equals($[i])=0.00238305376843,
URL.java,encode,value,String,0,RET,$.length() == 0=0.428491681814,$ == null=0.369648456573,$.length() > 0=0.00954317767173,$ != null=0.00913604721427,$.length == 0=0.00269767083228,this == $=0.00218605762348,short.equals($)=0.00194341153838,double.equals($)=0.00170654139947,float.equals($)=0.00164043006953,char.equals($)=0.00163732445799,
URL.java,encode,value,String,0,RET,$.length() == 0=0.428491681814,$ == null=0.369648456573,$.length() > 0=0.00954317767173,$ != null=0.00913604721427,$.length == 0=0.00269767083228,this == $=0.00218605762348,short.equals($)=0.00194341153838,double.equals($)=0.00170654139947,float.equals($)=0.00164043006953,char.equals($)=0.00163732445799,
URL.java,decode,value,String,0,RET,$.length() == 0=0.416156858206,$ == null=0.358964055777,$ != null=0.0118617527187,$.length() > 0=0.0110299671069,$.length == 0=0.00303519424051,this == $=0.00236474722624,short.equals($)=0.00210226722993,double.equals($)=0.00184603501111,float.equals($)=0.00177451979835,char.equals($)=0.0017711604014,
URL.java,decode,value,String,0,RET,$.length() == 0=0.416156858206,$ == null=0.358964055777,$ != null=0.0118617527187,$.length() > 0=0.0110299671069,$.length == 0=0.00303519424051,this == $=0.00236474722624,short.equals($)=0.00210226722993,double.equals($)=0.00184603501111,float.equals($)=0.00177451979835,char.equals($)=0.0017711604014,
URL.java,equals,THIS,URL,0,RET,$.path != null=0.0309079326689,$.protocol != null=0.0265839919448,$.password != null=0.0256308279932,$.username != null=0.0250996928662,array.$.length == 0=0.0248985830694,$ == obj=0.0180161241442,$.mPosition >= $.mLimit=0.0151094682515,$ == null=0.0105961179361,i<ics.$.length=0.0105884084478,$.password == null=0.0100559135899,
URL.java,equals,obj,Object,0,RET,$ == null=0.293018221855,$ != null=0.0996132194996,$.getClass().isArray()=0.027310281992,this == $=0.0174956060946,$.length == 0=0.0174719877541,$ instanceof String=0.0141447279602,$ instanceof JavaBeanDescriptor=0.0078655090183,$.size() == 0=0.00701296376064,$ == obj=0.00583678623661,$.length() == 0=0.00572505360469,
URL.java,equals,obj,Object,0,RET,$ == null=0.293018221855,$ != null=0.0996132194996,$.getClass().isArray()=0.027310281992,this == $=0.0174956060946,$.length == 0=0.0174719877541,$ instanceof String=0.0141447279602,$ instanceof JavaBeanDescriptor=0.0078655090183,$.size() == 0=0.00701296376064,$ == obj=0.00583678623661,$.length() == 0=0.00572505360469,
URL.java,equals,THIS,URL,0,RET,$.path != null=0.0309079326689,$.protocol != null=0.0265839919448,$.password != null=0.0256308279932,$.username != null=0.0250996928662,array.$.length == 0=0.0248985830694,$ == obj=0.0180161241442,$.mPosition >= $.mLimit=0.0151094682515,$ == null=0.0105961179361,i<ics.$.length=0.0105884084478,$.password == null=0.0100559135899,
URL.java,equals,obj,Object,0,RET,$ == null=0.293018221855,$ != null=0.0996132194996,$.getClass().isArray()=0.027310281992,this == $=0.0174956060946,$.length == 0=0.0174719877541,$ instanceof String=0.0141447279602,$ instanceof JavaBeanDescriptor=0.0078655090183,$.size() == 0=0.00701296376064,$ == obj=0.00583678623661,$.length() == 0=0.00572505360469,
URL.java,equals,other,URL,0,RET,$ == null=0.0760573148727,$ != null=0.0479694567621,$.username != null=0.0156841743737,$.protocol != null=0.0147410789505,$.path != null=0.0142931938171,this == $=0.0123814940453,$.size() == 0=0.0114937787876,$.password != null=0.010752890259,$.length == 0=0.00902612879872,$.getClass().isArray()=0.00616954872385,
URL.java,equals,THIS,URL,1,RET,$.path != null=0.0290879458189,$.protocol != null=0.0250186156482,$.password != null=0.0241215787828,$.username != null=0.0236217193305,array.$.length == 0=0.023432450369,$ == obj=0.0169552583247,$.mPosition >= $.mLimit=0.0142197599635,$.contains(":")=0.0138614913449,i<ics.$.length=0.00996491871774,$ == null=0.00972152501345,
URL.java,equals,other,URL,0,RET,$ == null=0.0760573148727,$ != null=0.0479694567621,$.username != null=0.0156841743737,$.protocol != null=0.0147410789505,$.path != null=0.0142931938171,this == $=0.0123814940453,$.size() == 0=0.0114937787876,$.password != null=0.010752890259,$.length == 0=0.00902612879872,$.getClass().isArray()=0.00616954872385,
URL.java,equals,other,URL,0,RET,$ == null=0.0760573148727,$ != null=0.0479694567621,$.username != null=0.0156841743737,$.protocol != null=0.0147410789505,$.path != null=0.0142931938171,this == $=0.0123814940453,$.size() == 0=0.0114937787876,$.password != null=0.010752890259,$.length == 0=0.00902612879872,$.getClass().isArray()=0.00616954872385,
URL.java,equals,other,URL,0,RET,$ == null=0.0760573148727,$ != null=0.0479694567621,$.username != null=0.0156841743737,$.protocol != null=0.0147410789505,$.path != null=0.0142931938171,this == $=0.0123814940453,$.size() == 0=0.0114937787876,$.password != null=0.010752890259,$.length == 0=0.00902612879872,$.getClass().isArray()=0.00616954872385,
URL.java,equals,THIS,URL,1,RET,$.path != null=0.0290879458189,$.protocol != null=0.0250186156482,$.password != null=0.0241215787828,$.username != null=0.0236217193305,array.$.length == 0=0.023432450369,$ == obj=0.0169552583247,$.mPosition >= $.mLimit=0.0142197599635,$.contains(":")=0.0138614913449,i<ics.$.length=0.00996491871774,$ == null=0.00972152501345,
URL.java,equals,other,URL,0,RET,$ == null=0.0760573148727,$ != null=0.0479694567621,$.username != null=0.0156841743737,$.protocol != null=0.0147410789505,$.path != null=0.0142931938171,this == $=0.0123814940453,$.size() == 0=0.0114937787876,$.password != null=0.010752890259,$.length == 0=0.00902612879872,$.getClass().isArray()=0.00616954872385,
UnsafeByteArrayInputStream.java,read,b,byte,0,NullPointerException,$ == null=0.208919033408,$ <= 0=0.0648689568043,$ < 0=0.0159819461405,$.mPosition >= $.mLimit=0.0143829705194,$-- > 0=0.0124291917309,$.password != null=0.0118325054646,$.path != null=0.0104051763192,off > $.length=0.00958676543087,$.protocol != null=0.00829352904111,$.username != null=0.00697464682162,
UnsafeByteArrayInputStream.java,read,off,int,0,IndexOutOfBoundsException,$ < 0=0.587935090065,$ <= 0=0.0589731223881,$ >= mSize=0.00458905287087,$ == -1=0.00432191044092,$ > 0=0.00423520989716,$ > cs.length=0.00372025556862,($ + len) > cs.length=0.00336677394807,off > $.length=0.00306990463287,(off + $) > cs.length=0.00289263180457,$ == null=0.00283618550748,
UnsafeByteArrayInputStream.java,read,len,int,0,IndexOutOfBoundsException,$ < 0=0.55633699894,$ <= 0=0.0685375630856,i < $=0.00794143695384,$ == 0=0.00620866054669,$ >= mSize=0.00533331977203,i<$=0.00526711670682,$ > 0=0.00491800718009,(off + $) > cs.length=0.00377375306562,off > $.length=0.00356779131107,$ == -1=0.00316434283741,
UnsafeByteArrayInputStream.java,read,THIS,UnsafeByteArrayInputStream,0,RET,$.mPosition >= $.mLimit=0.0915098562837,array.$.length == 0=0.0277389865369,$ == null=0.0164741016924,$.path != null=0.0155009133741,$.password != null=0.0153087172657,index >= $.mSize=0.0110926106572,$-- > 0=0.0110591314733,$.protocol != null=0.0100586349145,$.username != null=0.00966665241867,$.length == 0=0.00964231789112,
UnsafeByteArrayInputStream.java,read,THIS,UnsafeByteArrayInputStream,0,DEF,$.mPosition >= $.mLimit=0.0304699447006,$.password != null=0.0198423042893,parameterTypes.$.length > 0=0.0185282770544,$.protocol != null=0.0133017655462,$.username != null=0.0127871120349,$.path != null=0.012553403154,$ >= 0=0.0122545426711,array.$.length == 0=0.0119716562331,index >= $.mSize=0.011456030421,$ == null=0.00881304033101,
UnsafeByteArrayInputStream.java,read,len,int,0,DEF,$ > 0=0.197196990252,$ <= 0=0.108463525772,$ >= 0=0.032823048532,$ == 0=0.0209747422487,$ < 0=0.0173108801246,i < $=0.0120863132179,$ == -1=0.0107819568366,$ >= mSize=0.00811694003642,i<$=0.008016185835,(off + $) > cs.length=0.00574338901788,
UnsafeByteArrayInputStream.java,read,len,int,0,RET,$ == 0=0.292681604624,$ <= 0=0.208241119981,$ < 0=0.0950780436397,$ > 0=0.0358639806509,i < $=0.0162135343999,i<$=0.00934527907521,$.mPosition >= $.mLimit=0.00770415877923,$ == null=0.00706800585613,$.length == 0=0.00557730020955,$ >= mSize=0.00421281065792,
UnsafeByteArrayInputStream.java,skip,THIS,UnsafeByteArrayInputStream,0,DEF,$.mPosition >= $.mLimit=0.0275765694678,index >= $.mSize=0.0180292204022,$.password != null=0.017958112061,parameterTypes.$.length > 0=0.0167688634247,$ >= 0=0.0151602383703,$.protocol != null=0.0120386518538,$.username != null=0.0115728685632,$.path != null=0.0113613530993,pairs.$.length % 2 != 0=0.0110793942586,i < objs.$.length=0.0110553689301,
UnsafeByteArrayInputStream.java,skip,len,long,0,DEF,$ > 0=0.115615546703,$ <= 0=0.0877259224653,$ >= 0=0.0438645966351,$ == -1=0.0423176586628,$ == 0=0.0241769533604,$ < 0=0.0240163672715,$ >= mSize=0.0143064521253,i < $=0.0119929304346,$ instanceof Class=0.00912901200354,$ < objs.length=0.00788516737521,
UnsafeByteArrayInputStream.java,skip,len,long,0,RET,$ == 0=0.348364263773,$ <= 0=0.178710848093,$ < 0=0.0367219112813,$ > 0=0.0229372344911,i < $=0.0168047975749,i<$=0.00954357627779,$.mPosition >= $.mLimit=0.00786763336509,$ >= mSize=0.0077559594065,$ == -1=0.00727197155356,$ < objs.length=0.00615910394117,
UnsafeByteArrayOutputStream.java,UnsafeByteArrayOutputStream,size,int,0,IllegalArgumentException,$ < 0=0.685892164707,$ == 1=0.0155957220122,$ != 0=0.0141462692991,$ == 3=0.00778431538492,$ <= 0=0.007712604478,$ > 0=0.00612551625818,$ == 2=0.00449732830748,$ != null=0.00399779062718,$.protocol != null=0.00354930222966,$ == null=0.00332074565813,
UnsafeByteArrayOutputStream.java,write,THIS,UnsafeByteArrayOutputStream,0,DEF,$.mPosition >= $.mLimit=0.0283002220094,pairs.$.length % 2 != 0=0.020435616374,--$ > 0=0.0180106759071,index >= $.mSize=0.016718685627,$.password != null=0.0166527479887,off > $.length=0.0165761262178,parameterTypes.$.length > 0=0.0155499447137,$.item == null=0.0146062858403,$ >= 0=0.0140582490712,$ < l=0.0134042128921,
UnsafeByteArrayOutputStream.java,write,newcount,int,0,DEF,$ > 0=0.0991241857409,$ == -1=0.0630677342415,$ >= 0=0.0362494103611,$ < 0=0.0354934036732,$ == 0=0.025452086702,$ < l=0.0166660696268,$.isWarnEnabled()=0.0159105360508,$.isTraceEnabled()=0.0158533845097,--$ > 0=0.0142280710861,$ >= mSize=0.013468189165,
UnsafeByteArrayOutputStream.java,write,b,byte,0,IndexOutOfBoundsException,$ == null=0.04936401546,$ < 0=0.0374114997685,off > $.length=0.0245450343937,--$ > 0=0.0212690941989,$ < l=0.0193899776787,$.mPosition >= $.mLimit=0.0138997137547,$.password != null=0.0127106830478,index >= $.mSize=0.0119007080793,$ == 0=0.0109352674335,$.path != null=0.0104354061186,
UnsafeByteArrayOutputStream.java,write,off,int,0,IndexOutOfBoundsException,$ < 0=0.540297448635,$ == -1=0.0126342857257,$ < l=0.0105385603383,--$ > 0=0.0089969271794,$ >= mSize=0.00851642154157,$.isWarnEnabled()=0.00831734202802,$ == 0=0.00751840369776,$ <= 0=0.00745915528387,$.isTraceEnabled()=0.00735436799005,off > $.length=0.00724696693942,
UnsafeByteArrayOutputStream.java,write,len,int,0,IndexOutOfBoundsException,$ < 0=0.516634643078,$ == 0=0.0353768356144,$ < l=0.0117930881679,--$ > 0=0.0100679341704,$ >= mSize=0.00953023415059,i < $=0.00902436301112,$ == -1=0.00890696886927,$ <= 0=0.00834710616618,off > $.length=0.00810966268182,$ < objs.length=0.00525269890204,
UnsafeByteArrayOutputStream.java,write,len,int,0,RET,$ == 0=0.740061819553,$ < 0=0.0249703675508,$ > 0=0.0163949392736,$ <= 0=0.0120471892878,i < $=0.00875200051814,$ < l=0.00649976218119,--$ > 0=0.00452431663871,i<$=0.00427264161408,$.mPosition >= $.mLimit=0.00362742529251,$ >= mSize=0.00357593805529,
UnsafeByteArrayOutputStream.java,write,THIS,UnsafeByteArrayOutputStream,0,DEF,$.mPosition >= $.mLimit=0.0283002220094,pairs.$.length % 2 != 0=0.020435616374,--$ > 0=0.0180106759071,index >= $.mSize=0.016718685627,$.password != null=0.0166527479887,off > $.length=0.0165761262178,parameterTypes.$.length > 0=0.0155499447137,$.item == null=0.0146062858403,$ >= 0=0.0140582490712,$ < l=0.0134042128921,
UnsafeByteArrayOutputStream.java,write,newcount,int,0,DEF,$ > 0=0.0991241857409,$ == -1=0.0630677342415,$ >= 0=0.0362494103611,$ < 0=0.0354934036732,$ == 0=0.025452086702,$ < l=0.0166660696268,$.isWarnEnabled()=0.0159105360508,$.isTraceEnabled()=0.0158533845097,--$ > 0=0.0142280710861,$ >= mSize=0.013468189165,
UnsafeStringReader.java,read,THIS,UnsafeStringReader,0,RET,$.mPosition >= $.mLimit=0.132888138294,array.$.length == 0=0.0263576619327,$ == null=0.0164447631687,$.path != null=0.0147290108725,$.password != null=0.0145463868976,$-- > 0=0.011268813163,index >= $.mSize=0.0105402292684,$.protocol != null=0.00955774262547,$.username != null=0.00918528065085,$.length == 0=0.00916215684265,
UnsafeStringReader.java,read,THIS,UnsafeStringReader,0,IndexOutOfBoundsException,$.mPosition >= $.mLimit=0.0528342649341,$.password != null=0.0172593295574,$.path != null=0.0142430663109,array.$.length == 0=0.0135830184445,index >= $.mSize=0.0129979904741,$.protocol != null=0.0117864087224,$.username != null=0.0113270953298,off > $.length=0.0107839750126,$ == null=0.00958028994501,pairs.$.length % 2 != 0=0.00909367762506,
UnsafeStringReader.java,read,THIS,UnsafeStringReader,0,IndexOutOfBoundsException,$.mPosition >= $.mLimit=0.0528342649341,$.password != null=0.0172593295574,$.path != null=0.0142430663109,array.$.length == 0=0.0135830184445,index >= $.mSize=0.0129979904741,$.protocol != null=0.0117864087224,$.username != null=0.0113270953298,off > $.length=0.0107839750126,$ == null=0.00958028994501,pairs.$.length % 2 != 0=0.00909367762506,
UnsafeStringReader.java,read,cs,char[],0,IndexOutOfBoundsException,$ <= 0=0.0258156340569,$ < 0=0.0252299252898,off > $.length=0.0238568373024,$.mPosition >= $.mLimit=0.0158542394638,$.password != null=0.0104167805985,$.path != null=0.00952095724642,$.protocol != null=0.00948148220778,$.username != null=0.00911636743695,(off + len) > $.length=0.00723074562848,$-- > 0=0.00683388765901,
UnsafeStringReader.java,read,cs,char[],0,IndexOutOfBoundsException,$ <= 0=0.0258156340569,$ < 0=0.0252299252898,off > $.length=0.0238568373024,$.mPosition >= $.mLimit=0.0158542394638,$.password != null=0.0104167805985,$.path != null=0.00952095724642,$.protocol != null=0.00948148220778,$.username != null=0.00911636743695,(off + len) > $.length=0.00723074562848,$-- > 0=0.00683388765901,
