No 1 is right.,Right result is: i<$.length.,Probability is: 0.81752127409.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0134074818343.
No 1 is right.,Right result is: i < $.length.,Probability is: 0.00869490299374.
No 1 is right.,Right result is: $ == null.,Probability is: 0.00538165448233.
No 2 is right.,Right result is: $.length == 0.,Probability is: 0.00464944541454.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.00262526376173.
No 2 is right.,Right result is: $<fns.length.,Probability is: 0.00137474574149.
No 1 is right.,Right result is: $<len.,Probability is: 0.00114677799866.
No 1 is right.,Right result is: $<num.,Probability is: 0.00111655669753.
No 1 is right.,Right result is: $.length > 0.,Probability is: 0.00106130749919.
No 1 is right.,Right result is: $.,Probability is: 0.944858849049.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.00201901630498.
No 1 is right.,Right result is: $ == null.,Probability is: 0.00103121076245.
No 2 is right.,Right result is: null != $.,Probability is: 0.000562278728466.
No 3 is right.,Right result is: $<fns.length.,Probability is: 0.00047663442092.
No 2 is right.,Right result is: $.isPrimitive().,Probability is: 0.000396676943637.
No 1 is right.,Right result is: $.mMethods != null.,Probability is: 0.000318295380566.
No 1 is right.,Right result is: off + $ > str.length().,Probability is: 0.000313234719215.
No 1 is right.,Right result is: $ != null.,Probability is: 0.000305053574266.
No 1 is right.,Right result is: boolean.equals($).,Probability is: 0.000267895753495.
No 1 is right.,Right result is: $.length > 0.,Probability is: 0.0505887493491.
No 10 is right.,Right result is: $ == double.class.,Probability is: 0.0460655353963.
No 2 is right.,Right result is: $.isPrimitive().,Probability is: 0.0460512153804.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0356290526688.
No 2 is right.,Right result is: $ == short.class.,Probability is: 0.0320973880589.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0307750049978.
No 3 is right.,Right result is: $.isInterface().,Probability is: 0.0230515953153.
No 4 is right.,Right result is: $ == char.class.,Probability is: 0.0217147916555.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0165630094707.
No 3 is right.,Right result is: $.length > 1.,Probability is: 0.0160231273621.
No 1 is right.,Right result is: $ != null.,Probability is: 0.762220144272.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0619746185839.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.00527522014454.
No 2 is right.,Right result is: $.length > 0.,Probability is: 0.00340373814106.
No 2 is right.,Right result is: $.isEmpty().,Probability is: 0.00194813171402.
No 1 is right.,Right result is: off + len > $.length().,Probability is: 0.00151834636927.
No 2 is right.,Right result is: $.equals(npkg).,Probability is: 0.00150675745681.
No 1 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.0014735016739.
No 1 is right.,Right result is: $.size() > 0.,Probability is: 0.00137596123386.
No 1 is right.,Right result is: pm.type != $.,Probability is: 0.00132269889582.
No 2 is right.,Right result is: $ == int.class.,Probability is: 0.0593789666891.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0573184527457.
No 2 is right.,Right result is: $ == byte.class.,Probability is: 0.0570955350995.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.057036947459.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0570059269667.
No 2 is right.,Right result is: $.isPrimitive().,Probability is: 0.0543042607605.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0501338653266.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0490387827158.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0290397685021.
No 2 is right.,Right result is: $ != null.,Probability is: 0.0154542839155.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0593789666891.
No 2 is right.,Right result is: $ == char.class.,Probability is: 0.0573184527457.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0570955350995.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.057036947459.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0570059269667.
No 2 is right.,Right result is: $.isPrimitive().,Probability is: 0.0543042607605.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0501338653266.
No 2 is right.,Right result is: $ == boolean.class.,Probability is: 0.0490387827158.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0290397685021.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0154542839155.
No 1 is right.,Right result is: $.,Probability is: 0.944858849049.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.00201901630498.
No 1 is right.,Right result is: $ == null.,Probability is: 0.00103121076245.
No 1 is right.,Right result is: null != $.,Probability is: 0.000562278728466.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.00047663442092.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.000396676943637.
No 1 is right.,Right result is: $.mMethods != null.,Probability is: 0.000318295380566.
No 1 is right.,Right result is: off + $ > str.length().,Probability is: 0.000313234719215.
No 1 is right.,Right result is: $ != null.,Probability is: 0.000305053574266.
No 1 is right.,Right result is: boolean.equals($).,Probability is: 0.000267895753495.
No 1 is right.,Right result is: $ != null.,Probability is: 0.791733801365.
No 2 is right.,Right result is: $ == null.,Probability is: 0.0480440072715.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.0040052710101.
No 2 is right.,Right result is: $.isEmpty().,Probability is: 0.00224941736087.
No 1 is right.,Right result is: off + len > $.length().,Probability is: 0.00135834258981.
No 1 is right.,Right result is: $.equals(npkg).,Probability is: 0.00134797499049.
No 2 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.0013182235416.
No 2 is right.,Right result is: pm.type != $.,Probability is: 0.00118331250269.
No 1 is right.,Right result is: $.size() > 0.,Probability is: 0.00109353696462.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.00100585003383.
No 2 is right.,Right result is: $ == int.class.,Probability is: 0.0593789666891.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0573184527457.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0570955350995.
No 2 is right.,Right result is: $ == short.class.,Probability is: 0.057036947459.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0570059269667.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.0543042607605.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0501338653266.
No 2 is right.,Right result is: $ == boolean.class.,Probability is: 0.0490387827158.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0290397685021.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0154542839155.
No 2 is right.,Right result is: $.,Probability is: 0.944858849049.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.00201901630498.
No 2 is right.,Right result is: $ == null.,Probability is: 0.00103121076245.
No 1 is right.,Right result is: null != $.,Probability is: 0.000562278728466.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.00047663442092.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.000396676943637.
No 2 is right.,Right result is: $.mMethods != null.,Probability is: 0.000318295380566.
No 1 is right.,Right result is: off + $ > str.length().,Probability is: 0.000313234719215.
No 1 is right.,Right result is: $ != null.,Probability is: 0.000305053574266.
No 1 is right.,Right result is: boolean.equals($).,Probability is: 0.000267895753495.
No 1 is right.,Right result is: $ != null.,Probability is: 0.791733801365.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0480440072715.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.0040052710101.
No 1 is right.,Right result is: $.isEmpty().,Probability is: 0.00224941736087.
No 1 is right.,Right result is: off + len > $.length().,Probability is: 0.00135834258981.
No 1 is right.,Right result is: $.equals(npkg).,Probability is: 0.00134797499049.
No 1 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.0013182235416.
No 1 is right.,Right result is: pm.type != $.,Probability is: 0.00118331250269.
No 1 is right.,Right result is: $.size() > 0.,Probability is: 0.00109353696462.
No 2 is right.,Right result is: $<fns.length.,Probability is: 0.00100585003383.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0593789666891.
No 2 is right.,Right result is: $ == char.class.,Probability is: 0.0573184527457.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0570955350995.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.057036947459.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0570059269667.
No 2 is right.,Right result is: $.isPrimitive().,Probability is: 0.0543042607605.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0501338653266.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0490387827158.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0290397685021.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0154542839155.
No 3 is right.,Right result is: $.,Probability is: 0.944858849049.
No 2 is right.,Right result is: $.length > 1.,Probability is: 0.00201901630498.
No 1 is right.,Right result is: $ == null.,Probability is: 0.00103121076245.
No 1 is right.,Right result is: null != $.,Probability is: 0.000562278728466.
No 2 is right.,Right result is: $<fns.length.,Probability is: 0.00047663442092.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.000396676943637.
No 2 is right.,Right result is: $.mMethods != null.,Probability is: 0.000318295380566.
No 2 is right.,Right result is: off + $ > str.length().,Probability is: 0.000313234719215.
No 1 is right.,Right result is: $ != null.,Probability is: 0.000305053574266.
No 1 is right.,Right result is: boolean.equals($).,Probability is: 0.000267895753495.
No 2 is right.,Right result is: $ != null.,Probability is: 0.791733801365.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0480440072715.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.0040052710101.
No 1 is right.,Right result is: $.isEmpty().,Probability is: 0.00224941736087.
No 2 is right.,Right result is: off + len > $.length().,Probability is: 0.00135834258981.
No 4 is right.,Right result is: $.equals(npkg).,Probability is: 0.00134797499049.
No 1 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.0013182235416.
No 5 is right.,Right result is: pm.type != $.,Probability is: 0.00118331250269.
No 6 is right.,Right result is: $.size() > 0.,Probability is: 0.00109353696462.
No 2 is right.,Right result is: $<fns.length.,Probability is: 0.00100585003383.
No 2 is right.,Right result is: $ == int.class.,Probability is: 0.0593789666891.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0573184527457.
No 2 is right.,Right result is: $ == byte.class.,Probability is: 0.0570955350995.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.057036947459.
No 2 is right.,Right result is: $ == long.class.,Probability is: 0.0570059269667.
No 4 is right.,Right result is: $.isPrimitive().,Probability is: 0.0543042607605.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0501338653266.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0490387827158.
No 2 is right.,Right result is: $ == double.class.,Probability is: 0.0290397685021.
No 8 is right.,Right result is: $ != null.,Probability is: 0.0154542839155.
No 7 is right.,Right result is: $.,Probability is: 0.944858849049.
No 2 is right.,Right result is: $.length > 1.,Probability is: 0.00201901630498.
No 9 is right.,Right result is: $ == null.,Probability is: 0.00103121076245.
No 1 is right.,Right result is: null != $.,Probability is: 0.000562278728466.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.00047663442092.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.000396676943637.
No 1 is right.,Right result is: $.mMethods != null.,Probability is: 0.000318295380566.
No 3 is right.,Right result is: off + $ > str.length().,Probability is: 0.000313234719215.
No 1 is right.,Right result is: $ != null.,Probability is: 0.000305053574266.
No 2 is right.,Right result is: boolean.equals($).,Probability is: 0.000267895753495.
No 1 is right.,Right result is: $ != null.,Probability is: 0.791733801365.
No 2 is right.,Right result is: $ == null.,Probability is: 0.0480440072715.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.0040052710101.
No 1 is right.,Right result is: $.isEmpty().,Probability is: 0.00224941736087.
No 1 is right.,Right result is: off + len > $.length().,Probability is: 0.00135834258981.
No 2 is right.,Right result is: $.equals(npkg).,Probability is: 0.00134797499049.
No 1 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.0013182235416.
No 1 is right.,Right result is: pm.type != $.,Probability is: 0.00118331250269.
No 1 is right.,Right result is: $.size() > 0.,Probability is: 0.00109353696462.
No 2 is right.,Right result is: $<fns.length.,Probability is: 0.00100585003383.
No 2 is right.,Right result is: $ == int.class.,Probability is: 0.0593789666891.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0573184527457.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0570955350995.
No 2 is right.,Right result is: $ == short.class.,Probability is: 0.057036947459.
No 2 is right.,Right result is: $ == long.class.,Probability is: 0.0570059269667.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.0543042607605.
No 6 is right.,Right result is: $ == float.class.,Probability is: 0.0501338653266.
No 4 is right.,Right result is: $ == boolean.class.,Probability is: 0.0490387827158.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0290397685021.
No 8 is right.,Right result is: $ != null.,Probability is: 0.0154542839155.
No 5 is right.,Right result is: $.,Probability is: 0.944858849049.
No 4 is right.,Right result is: $.length > 1.,Probability is: 0.00201901630498.
No 3 is right.,Right result is: $ == null.,Probability is: 0.00103121076245.
No 1 is right.,Right result is: null != $.,Probability is: 0.000562278728466.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.00047663442092.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.000396676943637.
No 1 is right.,Right result is: $.mMethods != null.,Probability is: 0.000318295380566.
No 2 is right.,Right result is: off + $ > str.length().,Probability is: 0.000313234719215.
No 2 is right.,Right result is: $ != null.,Probability is: 0.000305053574266.
No 1 is right.,Right result is: boolean.equals($).,Probability is: 0.000267895753495.
No 3 is right.,Right result is: $ != null.,Probability is: 0.791733801365.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0480440072715.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.0040052710101.
No 1 is right.,Right result is: $.isEmpty().,Probability is: 0.00224941736087.
No 1 is right.,Right result is: off + len > $.length().,Probability is: 0.00135834258981.
No 3 is right.,Right result is: $.equals(npkg).,Probability is: 0.00134797499049.
No 9 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.0013182235416.
No 1 is right.,Right result is: pm.type != $.,Probability is: 0.00118331250269.
No 6 is right.,Right result is: $.size() > 0.,Probability is: 0.00109353696462.
No 8 is right.,Right result is: $<fns.length.,Probability is: 0.00100585003383.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0593789666891.
No 9 is right.,Right result is: $ == char.class.,Probability is: 0.0573184527457.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0570955350995.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.057036947459.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0570059269667.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.0543042607605.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0501338653266.
No 2 is right.,Right result is: $ == boolean.class.,Probability is: 0.0490387827158.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0290397685021.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0154542839155.
No 1 is right.,Right result is: $.,Probability is: 0.944858849049.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.00201901630498.
No 1 is right.,Right result is: $ == null.,Probability is: 0.00103121076245.
No 2 is right.,Right result is: null != $.,Probability is: 0.000562278728466.
No 4 is right.,Right result is: $<fns.length.,Probability is: 0.00047663442092.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.000396676943637.
No 4 is right.,Right result is: $.mMethods != null.,Probability is: 0.000318295380566.
No 3 is right.,Right result is: off + $ > str.length().,Probability is: 0.000313234719215.
No 1 is right.,Right result is: $ != null.,Probability is: 0.000305053574266.
No 2 is right.,Right result is: boolean.equals($).,Probability is: 0.000267895753495.
No 1 is right.,Right result is: $ != null.,Probability is: 0.791733801365.
No 2 is right.,Right result is: $ == null.,Probability is: 0.0480440072715.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.0040052710101.
No 1 is right.,Right result is: $.isEmpty().,Probability is: 0.00224941736087.
No 2 is right.,Right result is: off + len > $.length().,Probability is: 0.00135834258981.
No 2 is right.,Right result is: $.equals(npkg).,Probability is: 0.00134797499049.
No 1 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.0013182235416.
No 1 is right.,Right result is: pm.type != $.,Probability is: 0.00118331250269.
No 2 is right.,Right result is: $.size() > 0.,Probability is: 0.00109353696462.
No 2 is right.,Right result is: $<fns.length.,Probability is: 0.00100585003383.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0593789666891.
No 2 is right.,Right result is: $ == char.class.,Probability is: 0.0573184527457.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0570955350995.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.057036947459.
No 2 is right.,Right result is: $ == long.class.,Probability is: 0.0570059269667.
No 2 is right.,Right result is: $.isPrimitive().,Probability is: 0.0543042607605.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0501338653266.
No 3 is right.,Right result is: $ == boolean.class.,Probability is: 0.0490387827158.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0290397685021.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0154542839155.
No 2 is right.,Right result is: $.,Probability is: 0.944858849049.
No 2 is right.,Right result is: $.length > 1.,Probability is: 0.00201901630498.
No 1 is right.,Right result is: $ == null.,Probability is: 0.00103121076245.
No 1 is right.,Right result is: null != $.,Probability is: 0.000562278728466.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.00047663442092.
No 2 is right.,Right result is: $.isPrimitive().,Probability is: 0.000396676943637.
No 2 is right.,Right result is: $.mMethods != null.,Probability is: 0.000318295380566.
No 1 is right.,Right result is: off + $ > str.length().,Probability is: 0.000313234719215.
No 2 is right.,Right result is: $ != null.,Probability is: 0.000305053574266.
No 1 is right.,Right result is: boolean.equals($).,Probability is: 0.000267895753495.
No 1 is right.,Right result is: $ != null.,Probability is: 0.791733801365.
No 2 is right.,Right result is: $ == null.,Probability is: 0.0480440072715.
No 2 is right.,Right result is: $.length > 1.,Probability is: 0.0040052710101.
No 1 is right.,Right result is: $.isEmpty().,Probability is: 0.00224941736087.
No 1 is right.,Right result is: off + len > $.length().,Probability is: 0.00135834258981.
No 1 is right.,Right result is: $.equals(npkg).,Probability is: 0.00134797499049.
No 2 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.0013182235416.
No 1 is right.,Right result is: pm.type != $.,Probability is: 0.00118331250269.
No 2 is right.,Right result is: $.size() > 0.,Probability is: 0.00109353696462.
No 2 is right.,Right result is: $<fns.length.,Probability is: 0.00100585003383.
No 1 is right.,Right result is: $.length > 0.,Probability is: 0.0505887493491.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0460655353963.
No 2 is right.,Right result is: $.isPrimitive().,Probability is: 0.0460512153804.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0356290526688.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.0320973880589.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0307750049978.
No 2 is right.,Right result is: $.isInterface().,Probability is: 0.0230515953153.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0217147916555.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0165630094707.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.0160231273621.
No 1 is right.,Right result is: $.,Probability is: 0.944858849049.
No 3 is right.,Right result is: $.length > 1.,Probability is: 0.00201901630498.
No 2 is right.,Right result is: $ == null.,Probability is: 0.00103121076245.
No 1 is right.,Right result is: null != $.,Probability is: 0.000562278728466.
No 2 is right.,Right result is: $<fns.length.,Probability is: 0.00047663442092.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.000396676943637.
No 1 is right.,Right result is: $.mMethods != null.,Probability is: 0.000318295380566.
No 2 is right.,Right result is: off + $ > str.length().,Probability is: 0.000313234719215.
No 1 is right.,Right result is: $ != null.,Probability is: 0.000305053574266.
No 2 is right.,Right result is: boolean.equals($).,Probability is: 0.000267895753495.
No 2 is right.,Right result is: $ != null.,Probability is: 0.791733801365.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0480440072715.
No 2 is right.,Right result is: $.length > 1.,Probability is: 0.0040052710101.
No 1 is right.,Right result is: $.isEmpty().,Probability is: 0.00224941736087.
No 1 is right.,Right result is: off + len > $.length().,Probability is: 0.00135834258981.
No 2 is right.,Right result is: $.equals(npkg).,Probability is: 0.00134797499049.
No 1 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.0013182235416.
No 1 is right.,Right result is: pm.type != $.,Probability is: 0.00118331250269.
No 1 is right.,Right result is: $.size() > 0.,Probability is: 0.00109353696462.
No 2 is right.,Right result is: $<fns.length.,Probability is: 0.00100585003383.
No 2 is right.,Right result is: $.,Probability is: 0.944858849049.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.00201901630498.
No 1 is right.,Right result is: $ == null.,Probability is: 0.00103121076245.
No 2 is right.,Right result is: null != $.,Probability is: 0.000562278728466.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.00047663442092.
No 2 is right.,Right result is: $.isPrimitive().,Probability is: 0.000396676943637.
No 7 is right.,Right result is: $.mMethods != null.,Probability is: 0.000318295380566.
No 1 is right.,Right result is: off + $ > str.length().,Probability is: 0.000313234719215.
No 1 is right.,Right result is: $ != null.,Probability is: 0.000305053574266.
No 2 is right.,Right result is: boolean.equals($).,Probability is: 0.000267895753495.
No 1 is right.,Right result is: $ != null.,Probability is: 0.791733801365.
No 2 is right.,Right result is: $ == null.,Probability is: 0.0480440072715.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.0040052710101.
No 1 is right.,Right result is: $.isEmpty().,Probability is: 0.00224941736087.
No 2 is right.,Right result is: off + len > $.length().,Probability is: 0.00135834258981.
No 1 is right.,Right result is: $.equals(npkg).,Probability is: 0.00134797499049.
No 1 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.0013182235416.
No 1 is right.,Right result is: pm.type != $.,Probability is: 0.00118331250269.
No 1 is right.,Right result is: $.size() > 0.,Probability is: 0.00109353696462.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.00100585003383.
No 1 is right.,Right result is: $.,Probability is: 0.944858849049.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.00201901630498.
No 1 is right.,Right result is: $ == null.,Probability is: 0.00103121076245.
No 2 is right.,Right result is: null != $.,Probability is: 0.000562278728466.
No 4 is right.,Right result is: $<fns.length.,Probability is: 0.00047663442092.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.000396676943637.
No 4 is right.,Right result is: $.mMethods != null.,Probability is: 0.000318295380566.
No 1 is right.,Right result is: off + $ > str.length().,Probability is: 0.000313234719215.
No 1 is right.,Right result is: $ != null.,Probability is: 0.000305053574266.
No 1 is right.,Right result is: boolean.equals($).,Probability is: 0.000267895753495.
No 1 is right.,Right result is: $ != null.,Probability is: 0.791733801365.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0480440072715.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.0040052710101.
No 1 is right.,Right result is: $.isEmpty().,Probability is: 0.00224941736087.
No 3 is right.,Right result is: off + len > $.length().,Probability is: 0.00135834258981.
No 1 is right.,Right result is: $.equals(npkg).,Probability is: 0.00134797499049.
No 1 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.0013182235416.
No 1 is right.,Right result is: pm.type != $.,Probability is: 0.00118331250269.
No 1 is right.,Right result is: $.size() > 0.,Probability is: 0.00109353696462.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.00100585003383.
No 1 is right.,Right result is: $.,Probability is: 0.948993086815.
No 1 is right.,Right result is: $ == null.,Probability is: 0.00198391918093.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.00141675362829.
No 3 is right.,Right result is: $<fns.length.,Probability is: 0.000478719943203.
No 1 is right.,Right result is: $ != null.,Probability is: 0.000348486297298.
No 3 is right.,Right result is: off + $ > str.length().,Probability is: 0.000314605276799.
No 1 is right.,Right result is: boolean.equals($).,Probability is: 0.000269067939371.
No 1 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.000250357988989.
No 3 is right.,Right result is: $ < 0x800.,Probability is: 0.000246818090091.
No 1 is right.,Right result is: double.equals($).,Probability is: 0.000245889619691.
No 3 is right.,Right result is: $.,Probability is: 0.95121884346.
No 1 is right.,Right result is: $ == null.,Probability is: 0.00173024996184.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.00167324242648.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.000479842739878.
No 2 is right.,Right result is: $.length > 0.,Probability is: 0.000423270597821.
No 1 is right.,Right result is: $ != null.,Probability is: 0.000335030723363.
No 2 is right.,Right result is: off + $ > str.length().,Probability is: 0.000315343175316.
No 1 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.000250945187872.
No 2 is right.,Right result is: $ < 0x800.,Probability is: 0.000247396994382.
