id	line	column	filename	methodname	varname	vartype	else	return	right
173	229	6	HttpHeaders.java	skipWhitespace	c	char	0	DEF	$ != ' '
173	229	6	HttpHeaders.java	skipWhitespace	c	char	0	DEF	$ != '\t'
174	243	6	HttpHeaders.java	parseSeconds	seconds	long	1	RET	$ > Integer.MAX_VALUE
175	245	13	HttpHeaders.java	parseSeconds	seconds	long	1	RET	$ < 0
30	407	4	HttpUrl.java	encodedUsername	THIS	HttpUrl	0	RET	$.username.isEmpty()
31	440	4	HttpUrl.java	encodedPassword	THIS	HttpUrl	0	RET	$.password.isEmpty()
32	505	4	HttpUrl.java	defaultPort	scheme	String	1	RET	$.equals("http")
33	507	11	HttpUrl.java	defaultPort	scheme	String	1	RET	$.equals("https")
57358	547	4	HttpUrl.java	pathSegmentsToString	i	int	0	NIL-FOR	$ < size
57358	547	4	HttpUrl.java	pathSegmentsToString	size	int	0	NIL-FOR	i < $
57359	568	4	HttpUrl.java	encodedPathSegments	i	int	0	NIL-FOR	$ < pathEnd
57359	568	4	HttpUrl.java	encodedPathSegments	pathEnd	int	0	NIL-FOR	i < $
34	608	4	HttpUrl.java	encodedQuery	THIS	HttpUrl	0	RET	$.queryNamesAndValues == null
57360	615	4	HttpUrl.java	namesAndValuesToQueryString	i	int	0	NIL-FOR	$ < size
57360	615	4	HttpUrl.java	namesAndValuesToQueryString	size	int	0	NIL-FOR	i < $
35	618	6	HttpUrl.java	namesAndValuesToQueryString	i	int	0	DEF	$ > 0
36	620	6	HttpUrl.java	namesAndValuesToQueryString	value	String	0	DEF	$ != null
57361	635	4	HttpUrl.java	queryStringToNamesAndValues	pos	int	0	NIL-FOR	$ <= encodedQuery.length()
57361	635	4	HttpUrl.java	queryStringToNamesAndValues	encodedQuery	String	0	NIL-FOR	pos <= $.length()
37	637	6	HttpUrl.java	queryStringToNamesAndValues	ampersandOffset	int	0	DEF	$ == -1
38	640	6	HttpUrl.java	queryStringToNamesAndValues	ampersandOffset	int	1	DEF	equalsOffset > $
38	640	6	HttpUrl.java	queryStringToNamesAndValues	equalsOffset	int	1	DEF	$ == -1
38	640	6	HttpUrl.java	queryStringToNamesAndValues	equalsOffset	int	1	DEF	$ > ampersandOffset
39	668	4	HttpUrl.java	query	THIS	HttpUrl	0	RET	$.queryNamesAndValues == null
40	706	4	HttpUrl.java	queryParameter	THIS	HttpUrl	0	RET	$.queryNamesAndValues == null
57362	707	4	HttpUrl.java	queryParameter	i	int	0	NIL-FOR	$ < size
57362	707	4	HttpUrl.java	queryParameter	size	int	0	NIL-FOR	i < $
41	708	6	HttpUrl.java	queryParameter	THIS	HttpUrl	0	RET	name.equals($.queryNamesAndValues.get(i))
41	708	6	HttpUrl.java	queryParameter	i	int	0	RET	name.equals(queryNamesAndValues.get($))
41	708	6	HttpUrl.java	queryParameter	name	String	0	RET	$.equals(queryNamesAndValues.get(i))
42	729	4	HttpUrl.java	queryParameterNames	THIS	HttpUrl	0	RET	$.queryNamesAndValues == null
57363	731	4	HttpUrl.java	queryParameterNames	i	int	0	NIL-FOR	$ < size
57363	731	4	HttpUrl.java	queryParameterNames	size	int	0	NIL-FOR	i < $
43	756	4	HttpUrl.java	queryParameterValues	THIS	HttpUrl	0	RET	$.queryNamesAndValues == null
57364	758	4	HttpUrl.java	queryParameterValues	i	int	0	NIL-FOR	$ < size
57364	758	4	HttpUrl.java	queryParameterValues	size	int	0	NIL-FOR	i < $
44	759	6	HttpUrl.java	queryParameterValues	THIS	HttpUrl	0	DEF	name.equals($.queryNamesAndValues.get(i))
44	759	6	HttpUrl.java	queryParameterValues	i	int	0	DEF	name.equals(queryNamesAndValues.get($))
44	759	6	HttpUrl.java	queryParameterValues	name	String	0	DEF	$.equals(queryNamesAndValues.get(i))
45	784	4	HttpUrl.java	queryParameterName	THIS	HttpUrl	0	IndexOutOfBoundsException	$.queryNamesAndValues == null
46	806	4	HttpUrl.java	queryParameterValue	THIS	HttpUrl	0	IndexOutOfBoundsException	$.queryNamesAndValues == null
47	823	4	HttpUrl.java	encodedFragment	THIS	HttpUrl	0	RET	$.fragment == null
57365	1736	4	HttpUrl.java	percentDecode	i	int	0	NIL-FOR	$ < size
57365	1736	4	HttpUrl.java	percentDecode	size	int	0	NIL-FOR	i < $
57366	1744	4	HttpUrl.java	percentDecode	i	int	0	NIL-FOR	$ < limit
57366	1744	4	HttpUrl.java	percentDecode	limit	int	0	NIL-FOR	i < $
48	1746	6	HttpUrl.java	percentDecode	c	char	0	RET	$ == '+'
48	1746	6	HttpUrl.java	percentDecode	c	char	0	RET	$ == '%'
48	1746	6	HttpUrl.java	percentDecode	plusIsSpace	boolean	0	RET	$
57367	1761	4	HttpUrl.java	percentDecode	i	int	0	NIL-FOR	$ < limit
57367	1761	4	HttpUrl.java	percentDecode	limit	int	0	NIL-FOR	i < $
49	1763	6	HttpUrl.java	percentDecode	i	int	1	DEF	$ + 2 < limit
49	1763	6	HttpUrl.java	percentDecode	codePoint	int	1	DEF	$ == '%'
49	1763	6	HttpUrl.java	percentDecode	limit	int	1	DEF	i + 2 < $
50	1766	8	HttpUrl.java	percentDecode	d1	int	0	DEF	$ != -1
50	1766	8	HttpUrl.java	percentDecode	d2	int	0	DEF	$ != -1
51	1771	13	HttpUrl.java	percentDecode	codePoint	int	0	DEF	$ == '+'
51	1771	13	HttpUrl.java	percentDecode	plusIsSpace	boolean	0	DEF	$
52	1787	4	HttpUrl.java	decodeHexDigit	c	char	0	RET	$ >= '0'
52	1787	4	HttpUrl.java	decodeHexDigit	c	char	0	RET	$ <= '9'
53	1788	4	HttpUrl.java	decodeHexDigit	c	char	0	RET	$ <= 'f'
53	1788	4	HttpUrl.java	decodeHexDigit	c	char	0	RET	$ >= 'a'
54	1789	4	HttpUrl.java	decodeHexDigit	c	char	0	RET	$ >= 'A'
54	1789	4	HttpUrl.java	decodeHexDigit	c	char	0	RET	$ <= 'F'
57368	1812	4	HttpUrl.java	canonicalize	i	int	0	NIL-FOR	$ < limit
57368	1812	4	HttpUrl.java	canonicalize	limit	int	0	NIL-FOR	i < $
55	1814	6	HttpUrl.java	canonicalize	THIS	HttpUrl	0	RET	$.percentEncoded(input, i, limit)
55	1814	6	HttpUrl.java	canonicalize	i	int	0	RET	percentEncoded(input, $, limit)
55	1814	6	HttpUrl.java	canonicalize	codePoint	int	0	RET	$ < 0x20
55	1814	6	HttpUrl.java	canonicalize	codePoint	int	0	RET	$ >= 0x80
55	1814	6	HttpUrl.java	canonicalize	codePoint	int	0	RET	encodeSet.indexOf($) != -1
55	1814	6	HttpUrl.java	canonicalize	codePoint	int	0	RET	$ == '+'
55	1814	6	HttpUrl.java	canonicalize	codePoint	int	0	RET	$ == 0x7f
55	1814	6	HttpUrl.java	canonicalize	codePoint	int	0	RET	$ == '%'
55	1814	6	HttpUrl.java	canonicalize	input	String	0	RET	percentEncoded($, i, limit)
55	1814	6	HttpUrl.java	canonicalize	limit	int	0	RET	percentEncoded(input, i, $)
55	1814	6	HttpUrl.java	canonicalize	encodeSet	String	0	RET	$.indexOf(codePoint) != -1
55	1814	6	HttpUrl.java	canonicalize	alreadyEncoded	boolean	0	RET	$
55	1814	6	HttpUrl.java	canonicalize	strict	boolean	0	RET	$
55	1814	6	HttpUrl.java	canonicalize	plusIsSpace	boolean	0	RET	$
55	1814	6	HttpUrl.java	canonicalize	asciiOnly	boolean	0	RET	$
57369	1837	4	HttpUrl.java	canonicalize	i	int	0	NIL-FOR	$ < limit
57369	1837	4	HttpUrl.java	canonicalize	limit	int	0	NIL-FOR	i < $
56	1839	6	HttpUrl.java	canonicalize	codePoint	int	1	DEF	$ == '\f'
56	1839	6	HttpUrl.java	canonicalize	codePoint	int	1	DEF	$ == '\t'
56	1839	6	HttpUrl.java	canonicalize	codePoint	int	1	DEF	$ == '\r'
56	1839	6	HttpUrl.java	canonicalize	codePoint	int	1	DEF	$ == '\n'
56	1839	6	HttpUrl.java	canonicalize	alreadyEncoded	boolean	1	DEF	$
57	1842	13	HttpUrl.java	canonicalize	codePoint	int	1	DEF	$ == '+'
57	1842	13	HttpUrl.java	canonicalize	plusIsSpace	boolean	1	DEF	$
58	1845	13	HttpUrl.java	canonicalize	THIS	HttpUrl	1	DEF	$.percentEncoded(input, i, limit)
58	1845	13	HttpUrl.java	canonicalize	i	int	1	DEF	percentEncoded(input, $, limit)
58	1845	13	HttpUrl.java	canonicalize	codePoint	int	1	DEF	$ == 0x7f
58	1845	13	HttpUrl.java	canonicalize	codePoint	int	1	DEF	$ >= 0x80
58	1845	13	HttpUrl.java	canonicalize	codePoint	int	1	DEF	$ == '%'
58	1845	13	HttpUrl.java	canonicalize	codePoint	int	1	DEF	$ < 0x20
58	1845	13	HttpUrl.java	canonicalize	codePoint	int	1	DEF	encodeSet.indexOf($) != -1
58	1845	13	HttpUrl.java	canonicalize	input	String	1	DEF	percentEncoded($, i, limit)
58	1845	13	HttpUrl.java	canonicalize	limit	int	1	DEF	percentEncoded(input, i, $)
58	1845	13	HttpUrl.java	canonicalize	encodeSet	String	1	DEF	$.indexOf(codePoint) != -1
58	1845	13	HttpUrl.java	canonicalize	alreadyEncoded	boolean	1	DEF	$
58	1845	13	HttpUrl.java	canonicalize	strict	boolean	1	DEF	$
58	1845	13	HttpUrl.java	canonicalize	asciiOnly	boolean	1	DEF	$
59	1851	8	HttpUrl.java	canonicalize	utf8Buffer	Buffer	0	DEF	$ == null
57370	1855	8	HttpUrl.java	canonicalize	utf8Buffer	Buffer	0	NIL-WHILE	$.exhausted()
57399	95	4	Huffman.java	encode	i	int	0	NIL-FOR	$ < data.size()
57399	95	4	Huffman.java	encode	data	ByteString	0	NIL-FOR	i < $.size()
57400	104	6	Huffman.java	encode	n	int	0	NIL-WHILE	$ >= 8
411	110	4	Huffman.java	encode	n	int	0	DEF	$ > 0
57401	120	4	Huffman.java	encodedLength	i	int	0	NIL-FOR	$ < bytes.size()
57401	120	4	Huffman.java	encodedLength	bytes	ByteString	0	NIL-FOR	i < $.size()
57402	133	4	Huffman.java	decode	THIS	Huffman	0	NIL-FOR	i < buf.$.length
57402	133	4	Huffman.java	decode	i	int	0	NIL-FOR	$ < buf.length
57402	133	4	Huffman.java	decode	buf	byte[]	0	NIL-FOR	i < $.length
57403	137	6	Huffman.java	decode	nbits	int	0	NIL-WHILE	$ >= 8
412	140	8	Huffman.java	decode	THIS	Huffman	1	DEF	node.$.children == null
412	140	8	Huffman.java	decode	node	Node	1	DEF	$.children == null
57404	152	4	Huffman.java	decode	nbits	int	0	NIL-WHILE	$ > 0
413	155	6	Huffman.java	decode	THIS	Huffman	0	DEF	node.$.terminalBits > nbits
413	155	6	Huffman.java	decode	THIS	Huffman	0	DEF	node.$.children != null
413	155	6	Huffman.java	decode	node	Node	0	DEF	$.terminalBits > nbits
413	155	6	Huffman.java	decode	node	Node	0	DEF	$.children != null
413	155	6	Huffman.java	decode	nbits	int	0	DEF	node.terminalBits > $
57405	167	4	Huffman.java	buildTree	THIS	Huffman	0	NIL-FOR	i < CODE_LENGTHS.$.length
57405	167	4	Huffman.java	buildTree	i	int	0	NIL-FOR	$ < CODE_LENGTHS.length
57406	176	4	Huffman.java	addCode	len	byte	0	NIL-WHILE	$ > 8
414	179	6	Huffman.java	addCode	THIS	Huffman	0	IllegalStateException	current.$.children == null
414	179	6	Huffman.java	addCode	current	Node	0	IllegalStateException	$.children == null
415	182	6	Huffman.java	addCode	THIS	Huffman	0	DEF	current.$.children[i] == null
415	182	6	Huffman.java	addCode	i	int	0	DEF	current.children[$] == null
415	182	6	Huffman.java	addCode	current	Node	0	DEF	$.children[i] == null
57407	191	4	Huffman.java	addCode	i	int	0	NIL-FOR	$ < start + end
57407	191	4	Huffman.java	addCode	start	int	0	NIL-FOR	i < $ + end
57407	191	4	Huffman.java	addCode	end	int	0	NIL-FOR	i < start + $
259	63	6	Jdk9Platform.java	getSelectedProtocol	protocol	String	0	RET	$.equals("")
259	63	6	Jdk9Platform.java	getSelectedProtocol	protocol	String	0	RET	$ == null
269	71	6	JdkWithJettyBootPlatform.java	getSelectedProtocol	THIS	JdkWithJettyBootPlatform	0	RET	provider.$.unsupported
269	71	6	JdkWithJettyBootPlatform.java	getSelectedProtocol	THIS	JdkWithJettyBootPlatform	0	RET	provider.$.selected == null
269	71	6	JdkWithJettyBootPlatform.java	getSelectedProtocol	provider	JettyNegoProvider	0	RET	$.unsupported
269	71	6	JdkWithJettyBootPlatform.java	getSelectedProtocol	provider	JettyNegoProvider	0	RET	$.selected == null
789	52	4	MediaType.java	parse	typeSubtype	Matcher	0	RET	$.lookingAt()
57476	58	4	MediaType.java	parse	s	int	0	NIL-FOR	$ < string.length()
57476	58	4	MediaType.java	parse	string	String	0	NIL-FOR	s < $.length()
790	60	6	MediaType.java	parse	parameter	Matcher	0	RET	$.lookingAt()
791	63	6	MediaType.java	parse	name	String	0	DEF	$.equalsIgnoreCase("charset")
791	63	6	MediaType.java	parse	name	String	0	DEF	$ == null
792	66	6	MediaType.java	parse	token	String	1	DEF	$ != null
793	75	6	MediaType.java	parse	charsetParameter	String	0	RET	$.equalsIgnoreCase(charset)
793	75	6	MediaType.java	parse	charset	String	0	RET	charsetParameter.equalsIgnoreCase($)
793	75	6	MediaType.java	parse	charset	String	0	RET	$ != null
776	108	4	MultipartBody.java	contentLength	result	long	0	RET	$ != -1L
777	126	4	MultipartBody.java	writeOrCountBytes	countBytes	boolean	0	DEF	$
57473	130	4	MultipartBody.java	writeOrCountBytes	p	int	0	NIL-FOR	$ < partCount
57473	130	4	MultipartBody.java	writeOrCountBytes	partCount	int	0	NIL-FOR	p < $
778	139	6	MultipartBody.java	writeOrCountBytes	headers	Headers	0	DEF	$ != null
57474	140	8	MultipartBody.java	writeOrCountBytes	h	int	0	NIL-FOR	$ < headerCount
57474	140	8	MultipartBody.java	writeOrCountBytes	headerCount	int	0	NIL-FOR	h < $
779	149	6	MultipartBody.java	writeOrCountBytes	contentType	MediaType	0	DEF	$ != null
780	156	6	MultipartBody.java	writeOrCountBytes	contentLength	long	1	DEF	$ != -1
781	160	13	MultipartBody.java	writeOrCountBytes	countBytes	boolean	0	RET	$
782	168	6	MultipartBody.java	writeOrCountBytes	countBytes	boolean	1	DEF	$
783	182	4	MultipartBody.java	writeOrCountBytes	countBytes	boolean	0	DEF	$
57475	202	4	MultipartBody.java	appendQuotedString	i	int	0	NIL-FOR	$ < len
57475	202	4	MultipartBody.java	appendQuotedString	len	int	0	NIL-FOR	i < $
57445	65	4	OkHostnameVerifier.java	verifyIpAddress	i	int	0	NIL-FOR	$ < size
57445	65	4	OkHostnameVerifier.java	verifyIpAddress	size	int	0	NIL-FOR	i < $
631	66	6	OkHostnameVerifier.java	verifyIpAddress	i	int	0	RET	ipAddress.equalsIgnoreCase(altNames.get($))
631	66	6	OkHostnameVerifier.java	verifyIpAddress	altNames	List<String>	0	RET	ipAddress.equalsIgnoreCase($.get(i))
631	66	6	OkHostnameVerifier.java	verifyIpAddress	ipAddress	String	0	RET	$.equalsIgnoreCase(altNames.get(i))
57446	78	4	OkHostnameVerifier.java	verifyHostname	i	int	0	NIL-FOR	$ < size
57446	78	4	OkHostnameVerifier.java	verifyHostname	size	int	0	NIL-FOR	i < $
632	80	6	OkHostnameVerifier.java	verifyHostname	THIS	OkHostnameVerifier	0	RET	$.verifyHostname(hostname, altNames.get(i))
632	80	6	OkHostnameVerifier.java	verifyHostname	i	int	0	RET	verifyHostname(hostname, altNames.get($))
632	80	6	OkHostnameVerifier.java	verifyHostname	altNames	List<String>	0	RET	verifyHostname(hostname, $.get(i))
632	80	6	OkHostnameVerifier.java	verifyHostname	hostname	String	0	RET	verifyHostname($, altNames.get(i))
633	85	4	OkHostnameVerifier.java	verifyHostname	hasDns	boolean	0	RET	$
634	89	6	OkHostnameVerifier.java	verifyHostname	cn	String	0	RET	$ != null
635	110	6	OkHostnameVerifier.java	getSubjectAltNames	subjectAltNames	Collection<?>	0	RET	$ == null
636	115	8	OkHostnameVerifier.java	getSubjectAltNames	entry	List<?>	0	DEF	$.size() < 2
636	115	8	OkHostnameVerifier.java	getSubjectAltNames	entry	List<?>	0	DEF	$ == null
637	119	8	OkHostnameVerifier.java	getSubjectAltNames	altNameType	Integer	0	DEF	$ == null
638	122	8	OkHostnameVerifier.java	getSubjectAltNames	altNameType	Integer	0	DEF	$ == type
638	122	8	OkHostnameVerifier.java	getSubjectAltNames	type	int	0	DEF	altNameType == $
639	124	10	OkHostnameVerifier.java	getSubjectAltNames	altName	String	0	DEF	$ != null
640	145	4	OkHostnameVerifier.java	verifyHostname	hostname	String	0	RET	$.startsWith(".")
640	145	4	OkHostnameVerifier.java	verifyHostname	hostname	String	0	RET	$.endsWith("..")
640	145	4	OkHostnameVerifier.java	verifyHostname	hostname	String	0	RET	$.length() == 0
640	145	4	OkHostnameVerifier.java	verifyHostname	hostname	String	0	RET	$ == null
641	150	4	OkHostnameVerifier.java	verifyHostname	pattern	String	0	RET	$.length() == 0
641	150	4	OkHostnameVerifier.java	verifyHostname	pattern	String	0	RET	$.endsWith("..")
641	150	4	OkHostnameVerifier.java	verifyHostname	pattern	String	0	RET	$ == null
641	150	4	OkHostnameVerifier.java	verifyHostname	pattern	String	0	RET	$.startsWith(".")
642	165	4	OkHostnameVerifier.java	verifyHostname	hostname	String	0	DEF	$.endsWith(".")
643	168	4	OkHostnameVerifier.java	verifyHostname	pattern	String	0	DEF	$.endsWith(".")
644	176	4	OkHostnameVerifier.java	verifyHostname	pattern	String	0	RET	$.contains("*")
645	192	4	OkHostnameVerifier.java	verifyHostname	pattern	String	0	RET	$.indexOf('*', 1) != -1
645	192	4	OkHostnameVerifier.java	verifyHostname	pattern	String	0	RET	$.startsWith("*.")
646	201	4	OkHostnameVerifier.java	verifyHostname	hostname	String	0	RET	$.length() < pattern.length()
646	201	4	OkHostnameVerifier.java	verifyHostname	pattern	String	0	RET	hostname.length() < $.length()
647	206	4	OkHostnameVerifier.java	verifyHostname	pattern	String	0	RET	"*.".equals($)
648	213	4	OkHostnameVerifier.java	verifyHostname	suffix	String	0	RET	hostname.endsWith($)
648	213	4	OkHostnameVerifier.java	verifyHostname	hostname	String	0	RET	$.endsWith(suffix)
649	220	4	OkHostnameVerifier.java	verifyHostname	suffixStartIndexInHostname	int	0	RET	hostname.lastIndexOf('.', $ - 1) != -1
649	220	4	OkHostnameVerifier.java	verifyHostname	suffixStartIndexInHostname	int	0	RET	$ > 0
649	220	4	OkHostnameVerifier.java	verifyHostname	hostname	String	0	RET	$.lastIndexOf('.', suffixStartIndexInHostname - 1) != -1
693	244	4	OkHttpClient.java	OkHttpClient	THIS	OkHttpClient	1	DEF	builder.$.sslSocketFactory != null
693	244	4	OkHttpClient.java	OkHttpClient	isTLS	boolean	1	DEF	$
693	244	4	OkHttpClient.java	OkHttpClient	builder	Builder	1	DEF	$.sslSocketFactory != null
694	275	6	OkHttpClient.java	systemDefaultTrustManager	THIS	OkHttpClient	0	IllegalStateException	trustManagers.$.length != 1
694	275	6	OkHttpClient.java	systemDefaultTrustManager	trustManagers	TrustManager[]	0	IllegalStateException	$.length != 1
694	275	6	OkHttpClient.java	systemDefaultTrustManager	trustManagers	TrustManager[]	0	IllegalStateException	$[0] instanceof X509TrustManager
252	67	4	OptionalMethod.java	invokeOptional	m	Method	0	RET	$ == null
253	89	6	OptionalMethod.java	invokeOptionalWithoutCheckedException	targetException	Throwable	0	DEF	$ instanceof RuntimeException
254	107	4	OptionalMethod.java	invoke	m	Method	0	AssertionError	$ == null
255	132	6	OptionalMethod.java	invokeWithoutCheckedException	targetException	Throwable	0	DEF	$ instanceof RuntimeException
256	148	4	OptionalMethod.java	getMethod	THIS	OptionalMethod	0	DEF	$.methodName != null
257	150	6	OptionalMethod.java	getMethod	THIS	OptionalMethod	0	DEF	$.returnType != null
257	150	6	OptionalMethod.java	getMethod	THIS	OptionalMethod	0	DEF	$.returnType.isAssignableFrom(method.getReturnType())
257	150	6	OptionalMethod.java	getMethod	method	Method	0	DEF	$ != null
257	150	6	OptionalMethod.java	getMethod	method	Method	0	DEF	returnType.isAssignableFrom($.getReturnType())
258	165	6	OptionalMethod.java	getPublicMethod	method	Method	0	DEF	($.getModifiers() & Modifier.PUBLIC) == 0
375	33	4	Ping.java	send	THIS	Ping	0	IllegalStateException	$.sent != -1
376	38	4	Ping.java	receive	THIS	Ping	0	IllegalStateException	$.sent == -1
376	38	4	Ping.java	receive	THIS	Ping	0	IllegalStateException	$.received != -1
377	44	4	Ping.java	cancel	THIS	Ping	0	IllegalStateException	$.sent == -1
377	44	4	Ping.java	cancel	THIS	Ping	0	IllegalStateException	$.received != -1
378	63	4	Ping.java	roundTripTime	THIS	Ping	1	RET	$.latch.await(timeout, unit)
378	63	4	Ping.java	roundTripTime	timeout	long	1	RET	latch.await($, unit)
378	63	4	Ping.java	roundTripTime	unit	TimeUnit	1	RET	latch.await(timeout, $)
241	94	6	Platform.java	trustManager	context	Object	0	RET	$ == null
242	142	4	Platform.java	getStackTraceForCloseable	THIS	Platform	0	RET	$.logger.isLoggable(Level.FINE)
243	149	4	Platform.java	logCloseableLeak	stackTrace	Object	0	DEF	$ == null
57382	158	4	Platform.java	alpnProtocolNames	i	int	0	NIL-FOR	$ < size
57382	158	4	Platform.java	alpnProtocolNames	size	int	0	NIL-FOR	i < $
244	160	6	Platform.java	alpnProtocolNames	THIS	Platform	0	DEF	protocol == $.Protocol.$.HTTP_1_0
244	160	6	Platform.java	alpnProtocolNames	protocol	Protocol	0	DEF	$ == Protocol.HTTP_1_0
245	174	4	Platform.java	findPlatform	android	Platform	0	RET	$ != null
246	180	4	Platform.java	findPlatform	jdk9	Platform	0	RET	$ != null
247	186	4	Platform.java	findPlatform	jdkWithJettyBoot	Platform	0	RET	$ != null
57383	200	4	Platform.java	concatLengthPrefixed	i	int	0	NIL-FOR	$ < size
57383	200	4	Platform.java	concatLengthPrefixed	size	int	0	NIL-FOR	i < $
248	202	6	Platform.java	concatLengthPrefixed	THIS	Platform	0	DEF	protocol == $.Protocol.$.HTTP_1_0
248	202	6	Platform.java	concatLengthPrefixed	protocol	Protocol	0	DEF	$ == Protocol.HTTP_1_0
57384	210	4	Platform.java	readFieldOrNull	c	Class<?>	0	NIL-FOR	$ != Object.class
249	215	8	Platform.java	readFieldOrNull	value	Object	0	RET	fieldType.isInstance($)
249	215	8	Platform.java	readFieldOrNull	value	Object	0	RET	$ == null
249	215	8	Platform.java	readFieldOrNull	fieldType	Class<T>	0	RET	$.isInstance(value)
250	224	4	Platform.java	readFieldOrNull	fieldName	String	0	RET	$.equals("delegate")
251	226	6	Platform.java	readFieldOrNull	delegate	Object	0	RET	$ != null
586	77	4	PublicSuffixDatabase.java	getEffectiveTldPlusOne	domain	String	0	NullPointerException	$ == null
587	83	4	PublicSuffixDatabase.java	getEffectiveTldPlusOne	THIS	PublicSuffixDatabase	0	RET	domainLabels.$.length == rule.$.length
587	83	4	PublicSuffixDatabase.java	getEffectiveTldPlusOne	domainLabels	String[]	0	RET	$.length == rule.length
587	83	4	PublicSuffixDatabase.java	getEffectiveTldPlusOne	rule	String[]	0	RET	domainLabels.length == $.length
587	83	4	PublicSuffixDatabase.java	getEffectiveTldPlusOne	rule	String[]	0	RET	$[0].charAt(0) != EXCEPTION_MARKER
588	89	4	PublicSuffixDatabase.java	getEffectiveTldPlusOne	rule	String[]	1	DEF	$[0].charAt(0) == EXCEPTION_MARKER
57426	99	4	PublicSuffixDatabase.java	getEffectiveTldPlusOne	THIS	PublicSuffixDatabase	0	NIL-FOR	i < punycodeLabels.$.length
57426	99	4	PublicSuffixDatabase.java	getEffectiveTldPlusOne	i	int	0	NIL-FOR	$ < punycodeLabels.length
57426	99	4	PublicSuffixDatabase.java	getEffectiveTldPlusOne	punycodeLabels	String[]	0	NIL-FOR	i < $.length
589	108	4	PublicSuffixDatabase.java	findMatchingRule	THIS	PublicSuffixDatabase	1	DEF	$.listRead.get()
589	108	4	PublicSuffixDatabase.java	findMatchingRule	THIS	PublicSuffixDatabase	1	DEF	$.listRead.compareAndSet(false, true)
590	118	6	PublicSuffixDatabase.java	findMatchingRule	THIS	PublicSuffixDatabase	0	IllegalStateException	$.publicSuffixListBytes == null
57427	126	4	PublicSuffixDatabase.java	findMatchingRule	THIS	PublicSuffixDatabase	0	NIL-FOR	i < domainLabels.$.length
57427	126	4	PublicSuffixDatabase.java	findMatchingRule	i	int	0	NIL-FOR	$ < domainLabels.length
57427	126	4	PublicSuffixDatabase.java	findMatchingRule	domainLabels	String[]	0	NIL-FOR	i < $.length
57428	133	4	PublicSuffixDatabase.java	findMatchingRule	THIS	PublicSuffixDatabase	0	NIL-FOR	i < domainLabelsUtf8Bytes.$.length
57428	133	4	PublicSuffixDatabase.java	findMatchingRule	i	int	0	NIL-FOR	$ < domainLabelsUtf8Bytes.length
57428	133	4	PublicSuffixDatabase.java	findMatchingRule	domainLabelsUtf8Bytes	byte[][]	0	NIL-FOR	i < $.length
591	135	6	PublicSuffixDatabase.java	findMatchingRule	rule	String	0	DEF	$ != null
592	147	4	PublicSuffixDatabase.java	findMatchingRule	THIS	PublicSuffixDatabase	0	DEF	domainLabelsUtf8Bytes.$.length > 1
592	147	4	PublicSuffixDatabase.java	findMatchingRule	domainLabelsUtf8Bytes	byte[][]	0	DEF	$.length > 1
57429	149	6	PublicSuffixDatabase.java	findMatchingRule	THIS	PublicSuffixDatabase	0	NIL-FOR	labelIndex < labelsWithWildcard.$.length - 1
57429	149	6	PublicSuffixDatabase.java	findMatchingRule	labelIndex	int	0	NIL-FOR	$ < labelsWithWildcard.length - 1
57429	149	6	PublicSuffixDatabase.java	findMatchingRule	labelsWithWildcard	byte[][]	0	NIL-FOR	labelIndex < $.length - 1
593	152	8	PublicSuffixDatabase.java	findMatchingRule	rule	String	0	DEF	$ != null
594	161	4	PublicSuffixDatabase.java	findMatchingRule	wildcardMatch	String	0	DEF	$ != null
57430	162	6	PublicSuffixDatabase.java	findMatchingRule	THIS	PublicSuffixDatabase	0	NIL-FOR	labelIndex < domainLabelsUtf8Bytes.$.length - 1
57430	162	6	PublicSuffixDatabase.java	findMatchingRule	labelIndex	int	0	NIL-FOR	$ < domainLabelsUtf8Bytes.length - 1
57430	162	6	PublicSuffixDatabase.java	findMatchingRule	domainLabelsUtf8Bytes	byte[][]	0	NIL-FOR	labelIndex < $.length - 1
595	165	8	PublicSuffixDatabase.java	findMatchingRule	rule	String	0	DEF	$ != null
596	172	4	PublicSuffixDatabase.java	findMatchingRule	exception	String	1	RET	$ != null
597	176	11	PublicSuffixDatabase.java	findMatchingRule	exactMatch	String	0	RET	$ == null
597	176	11	PublicSuffixDatabase.java	findMatchingRule	wildcardMatch	String	0	RET	$ == null
57431	197	4	PublicSuffixDatabase.java	binarySearchBytes	low	int	0	NIL-WHILE	$ < high
57431	197	4	PublicSuffixDatabase.java	binarySearchBytes	high	int	0	NIL-WHILE	low < $
57432	201	6	PublicSuffixDatabase.java	binarySearchBytes	mid	int	0	NIL-WHILE	bytesToSearch[$] != '\n'
57432	201	6	PublicSuffixDatabase.java	binarySearchBytes	mid	int	0	NIL-WHILE	$ > -1
57432	201	6	PublicSuffixDatabase.java	binarySearchBytes	bytesToSearch	byte[]	0	NIL-WHILE	$[mid] != '\n'
57433	208	6	PublicSuffixDatabase.java	binarySearchBytes	mid	int	0	NIL-WHILE	bytesToSearch[$ + end] != '\n'
57433	208	6	PublicSuffixDatabase.java	binarySearchBytes	end	int	0	NIL-WHILE	bytesToSearch[mid + $] != '\n'
57433	208	6	PublicSuffixDatabase.java	binarySearchBytes	bytesToSearch	byte[]	0	NIL-WHILE	$[mid + end] != '\n'
